date,lat,lon,indicator,mu,var,truth,sq_error
93.0,57.2,-6.699999999999998,1.0,8.031912445450166,8.065648002786241e-05,7.408101600000001,0.3891399709012493
94.0,52.90000000000001,-6.199999999999998,1.0,7.214139045967864,0.00024136696457393114,7.034724699999999,0.03218950753907659
93.0,58.7,-4.699999999999998,1.0,5.517443476098917,0.0028917667566499324,6.047227400000001,0.2806710060240293
92.0,55.2,-0.5,1.0,17.62839239023736,0.0004112463341680162,18.193651000000006,0.319517295910801
93.0,58.40000000000001,-1.8999999999999984,1.0,9.079393535814397,0.00048572650279603925,8.498788,0.3371027882183237
92.0,51.2,-10.3,1.0,5.692311758230193,0.0013084906538546963,5.9699636,0.07709054523816561
93.0,54.90000000000001,-6.099999999999998,1.0,18.694998877606643,0.00015238044200297274,17.484503,1.4653002697026773
93.0,57.6,-7.5,1.0,7.001966603200182,0.00028257691180055887,7.818680000000002,0.6670207725123012
92.0,56.5,-6.399999999999999,1.0,10.070178130007555,0.0003790946358857053,9.240796000000003,0.687874717575864
93.0,57.0,-2.099999999999998,1.0,14.875795038991775,0.0001313889530524311,14.957539999999998,0.006682238650235869
96.0,51.45617,0.634889,0.0,5.963721549894559,0.0542706761781193,9.000000000000002,9.21898682657471
92.0,52.0,-9.1,1.0,6.218945535058391,0.0014713655179238797,6.166369,0.0027642920387461823
95.0,50.0,-7.199999999999998,1.0,5.397321676475767,0.0018967479725844432,5.612543599999999,0.046320476365470306
93.0,51.3,0.10000000000000142,1.0,32.215378082786074,0.00018453746587807055,32.10059999999999,0.013174008288048548
92.0,58.7,-0.5999999999999979,1.0,2.745238210358348,0.0011621656797068637,2.6871443,0.0033749024207237978
92.0,57.2,-8.399999999999999,1.0,9.261550455827141,0.0013437791378042244,8.009531999999998,1.5675502137317832
94.0,54.90000000000001,-0.8999999999999986,1.0,27.730196256963698,0.00019259988448435515,28.158762000000003,0.18366859610426042
93.0,56.90000000000001,-2.299999999999997,1.0,14.845953588998407,0.00013250447841512238,15.376943000000002,0.28194975459582117
95.0,51.5,-6.699999999999998,1.0,5.453055287974099,0.0007146690347226306,5.334515000000001,0.014051799872982133
95.0,51.5,-3.1999999999999997,1.0,7.073622173190246,0.00039227037884830495,8.290019,1.4796212402728355
93.0,58.40000000000001,-3.1999999999999997,1.0,8.021676090522309,0.0002977440387981203,8.003529,0.0003293168944248653
92.0,54.0,-0.5,1.0,27.36800109320086,0.00028116831115942563,29.585434000000003,4.917008696155697
93.0,50.0,1.7000000000000028,1.0,18.342636960566796,0.0022377610053653154,19.265202,0.8511262519843857
94.0,51.2,-4.0,1.0,12.157998121903425,0.00017290295201353518,10.042138,4.47686405546118
93.0,52.0,-4.0,1.0,21.925818477190905,0.0002627438187614993,20.394407,2.345221112472027
92.0,54.1,-10.1,1.0,4.845781122095336,0.0010102577320733894,5.265258300000001,0.17596110278286187
91.0,55.79216,-3.2429,0.0,2.6386045382771095,0.045505700736919986,9.000000000000002,40.467352220428616
95.0,52.3,-7.699999999999998,1.0,5.23480170453217,0.0012659293597138172,4.927791,0.09425557269733963
93.0,56.8,-2.799999999999997,1.0,14.268508707882186,0.00014958259637485365,14.637711000000001,0.13631033250504895
92.0,52.5,-9.0,1.0,5.824618472141109,0.0018225625982340096,6.22471,0.1600732306644614
92.0,58.5,-6.300000000000002,1.0,8.194351305740255,0.0003954073427324531,8.498292,0.09237994562709505
95.0,50.1,-8.0,1.0,5.38086365604576,0.0009770582618353779,5.524508999999999,0.02063398483973179
93.0,55.90000000000001,0.3000000000000007,1.0,20.330239540088083,0.0002114693727893159,20.970815999999996,0.4103382009932779
95.0,52.0,-5.699999999999998,1.0,4.856118333232069,0.00033993251782763617,5.319646400000001,0.21485826868161623
94.0,53.40000000000001,-1.599999999999998,1.0,47.00266605788492,0.00024169604674606862,42.890069999999994,16.913446335330658
92.0,51.40000000000001,-8.399999999999999,1.0,7.245741027969005,0.0016705444791084482,7.176194700000001,0.0048366917339722456
94.0,50.1,-2.599999999999998,1.0,11.25109693878793,0.00026788730797700985,10.801120999999998,0.20247834548808
95.0,52.1,-4.699999999999998,1.0,4.668291706142301,0.0003463423117760483,5.466675,0.6374158839110695
94.0,50.40000000000001,-7.0,1.0,4.727601061801094,0.00030410865478491567,4.9102488,0.03336019626917603
92.0,57.5,-6.5,1.0,10.290750497359664,0.00119006517343076,10.662035000000003,0.1378521819008841
92.0,51.40000000000001,-6.800000000000002,1.0,8.697722592576564,0.0005707987110903323,8.849963,0.023177141652453864
95.0,50.6,-10.7,1.0,5.174778995191101,0.0027272490364893764,5.1766787,3.6088783609544284e-06
93.0,54.8,0.6000000000000014,1.0,26.48727490583907,0.0003159889894565291,24.970383,2.3009610540000773
92.0,56.0,-1.5,1.0,9.391950144662475,0.000309125197966932,10.156721000000003,0.5848744611736933
92.0,51.6,-7.899999999999999,1.0,7.350365479946839,0.0014681750977296214,7.491886600000001,0.020028227421101517
94.0,51.5,-6.599999999999998,1.0,4.7340346431628255,0.000683380787525255,4.9521775,0.04758630598908415
93.0,56.1,-10.1,1.0,10.630917581756448,0.00038538492882005614,9.760085000000002,0.7583493854485968
93.0,53.6,-4.299999999999997,1.0,26.15669130701821,0.00016663456229803342,28.942443999999995,7.760418066455264
94.0,58.2,-5.599999999999998,1.0,10.432811951748494,0.00027759988702300725,10.308228000000002,0.01552116103327078
92.0,57.1,-7.699999999999998,1.0,9.567570606637167,0.0008820393889159554,7.463983500000001,4.425078715210123
95.0,52.2,-9.1,1.0,4.717297197080495,0.0006131579091734891,4.1084104,0.37074313165894385
93.0,50.6,-1.599999999999998,1.0,21.632114839820687,0.0002465855625931586,21.339814999999994,0.0854391963592027
92.0,50.0,-4.0,1.0,13.944731201528645,0.0005129219691612627,14.581656,0.4056731989077766
93.0,53.0,-2.6999999999999997,1.0,33.10642698786714,0.00019522961990588994,32.74569,0.13013117441545347
92.0,58.90000000000001,-3.799999999999997,1.0,3.3420164689789167,0.001365067502960729,3.6457508,0.09225454384082506
93.0,50.5,-8.2,1.0,5.104587658666685,0.0006105599695053313,4.9092693,0.03814926123224785
93.0,50.6,-6.399999999999999,1.0,7.809326810582015,0.00032943433468848854,6.887574700000001,0.849626953362398
93.0,52.0,-0.3999999999999986,1.0,36.98512009858333,0.0001597299619819355,39.04568999999999,4.2459483186242775
93.0,54.8,-7.0,1.0,17.067493866060957,0.0002171200382621253,16.516802000000002,0.3032615313456968
95.0,54.0,-10.0,1.0,3.779236998067905,0.0034656264921239304,3.6810987,0.009631125547664895
92.0,51.2,-2.1999999999999997,1.0,15.53727839921182,9.771476743247561e-05,15.847973000000001,0.09653113495892758
93.0,52.40000000000001,0.10000000000000142,1.0,39.547550574095624,0.00017622477662364476,38.376102,1.3722917617506627
94.0,51.90000000000001,-4.099999999999998,1.0,14.61498312008629,0.00014798674756340087,17.604299999999995,8.936015408537008
92.0,52.5,-2.5,1.0,12.030911653836698,0.00018081898786205086,10.460574,2.465960347057348
94.0,55.7,-5.0,1.0,21.405651355318245,0.00023059642338584124,20.662172,0.5527615517844303
92.0,58.8,-7.699999999999998,1.0,10.423287904192145,0.0008664225118550002,10.353398,0.004884598707987211
94.0,52.90000000000001,-10.4,1.0,5.2255126139535735,0.0033628076378812233,4.935784,0.08394266974345883
94.0,56.90000000000001,-4.299999999999997,1.0,14.436596723323936,0.0004626676988739255,14.505677000000002,0.004772084625641901
92.0,53.6,-3.299999999999997,1.0,9.365567540173402,0.0002700023136432631,9.857074999999998,0.2415795830651936
93.0,51.40000000000001,-5.899999999999999,1.0,11.168717163515863,0.0003383785917272179,11.727191,0.3118930260373099
94.0,51.1,-7.399999999999999,1.0,4.604945041279719,0.0006749083023689384,4.9772343999999995,0.13859936661635766
92.0,53.3,1.400000000000002,1.0,34.08261195127047,0.0013243499618921161,40.355070000000005,39.343729973071895
94.0,57.5,-7.899999999999999,1.0,13.692560754059404,0.0005327377057526346,12.935578,0.5730228899433603
93.0,56.6,1.400000000000002,1.0,17.71737262943916,0.0006239019327412764,17.947527,0.05297103428825624
95.0,52.90000000000001,-5.5,1.0,4.526363240174429,9.714601681901684e-05,5.0671344000000005,0.2924334472990941
92.0,56.7,-1.8999999999999984,1.0,6.421013359359563,0.0003597348387231604,5.060268,1.8516279330185865
93.0,50.6,0.3000000000000007,1.0,24.50757545610816,0.0003722522803542479,23.018323999999996,2.2178698995202866
93.0,57.5,-7.5,1.0,7.185264065853956,0.00021846132696146708,7.35627,0.029243029513161187
94.0,56.2,1.6000000000000014,1.0,20.449398899251424,0.0030714734938481255,19.7573,0.47900088634503163
92.0,58.7,0.10000000000000142,1.0,3.106743607817989,0.0006074817971360797,2.73859,0.1355370789494018
92.0,52.7,0.6000000000000014,1.0,29.977180231119966,0.0005282543335694096,30.572259999999996,0.35411993133030994
93.0,53.2,-4.599999999999998,1.0,23.397913989831494,0.0001546499883904368,22.932218999999996,0.21687182355415877
95.0,52.1,1.400000000000002,1.0,24.20069380695879,0.0007569915308365542,23.672625,0.27885666488287864
93.0,52.3,-3.899999999999999,1.0,23.788010366640233,0.0002169340671304887,22.476328000000002,1.7205106309549159
95.0,51.6,1.5,1.0,18.650564094099916,0.0009371872857664017,20.742039000000002,4.374267282009772
92.0,57.1,-6.899999999999999,1.0,10.12380779531921,0.0008614999656414403,8.54382,2.4963614333576594
92.0,54.1,-3.299999999999997,1.0,9.875989948100626,0.00026716570875755946,9.787789,0.0077794072458493325
92.0,52.0,-5.699999999999998,1.0,8.644404283699595,0.00019823486225779133,8.159874999999998,0.2347686267624449
93.0,49.8,-9.9,1.0,3.7743120936910612,0.008113760152141854,3.9510669999999997,0.0312422969042816
94.0,53.3,-10.6,1.0,5.1129226687256955,0.0036040674436269896,4.9715266,0.01999284825108165
93.0,52.7,-2.3999999999999986,1.0,33.61073701588368,0.0002033337910062634,32.785896,0.6803627014840173
94.0,58.2,1.3000000000000007,1.0,10.821229588877948,0.0007458648187866962,11.097465499999998,0.07630627859342937
92.0,54.3,-4.599999999999998,1.0,7.986528917892807,0.0003064286646056728,6.890307,1.201702493268584
95.0,50.6,-4.5,1.0,6.08024723124556,0.00046110726125913443,7.02648,0.8953564526646932
92.0,50.6,-6.5,1.0,10.34545833305072,0.00035388471134162677,10.280678999999997,0.004196361990496454
92.0,57.8,1.0,1.0,5.059853539750786,0.0008962685246559886,5.57138,0.2616593195350914
94.0,51.0,-4.5,1.0,8.840461965087496,0.0002407524945759596,7.8192390000000005,1.0428963444220953
92.0,56.5,-10.7,1.0,6.341222353446234,0.0009708562021790323,5.862166000000001,0.2294949897772022
95.0,51.3,-4.599999999999998,1.0,5.594372865930108,0.0003795359884105462,5.2289270000000005,0.13355068092540603
95.0,51.7,-3.6999999999999993,1.0,5.963383445307527,0.00044138710093096357,7.049772,1.1802400917668
93.0,56.2,-3.299999999999997,1.0,13.873770148173262,0.00012485596481527048,14.294628000000001,0.17712133144421718
95.0,52.2,0.8000000000000007,1.0,25.963473801621433,0.0003179346224164505,25.633352,0.10898040390578158
94.0,55.90000000000001,-1.099999999999998,1.0,22.497730983372502,0.0002888892659904383,22.894327000000004,0.15728840040480166
94.0,55.7,1.1000000000000014,1.0,24.55267990225801,0.0012603404271299757,24.474535000000003,0.006106625748913462
93.0,53.40000000000001,-9.6,1.0,3.4580318844162647,0.00041220332909988155,3.3650102999999993,0.00865301516731239
93.0,51.6,-5.899999999999999,1.0,11.547642683140019,0.00033114607558082143,12.998046999999998,2.1036726823660623
92.0,54.6,-6.5,1.0,8.024142770665808,0.000382427175188811,8.875917999999997,0.7255210413073101
92.0,54.40000000000001,-3.799999999999997,1.0,9.07497892071574,0.0002772172140797928,8.140893999999998,0.8725146391085344
95.0,50.0,-3.5999999999999983,1.0,6.169125552244948,0.0004434790432705658,6.310131000000001,0.019882536296603068
92.0,53.6,1.0,1.0,34.14152810901511,0.00076663477265106,36.920596999999994,7.723223900839937
93.0,51.5,-6.800000000000002,1.0,8.590396114046571,0.000301213586829226,8.64606,0.0030984681994363347
95.0,52.0,-10.4,1.0,4.175681855081052,0.0009878646596238538,4.501926999999999,0.10643589458318485
94.0,55.2,-0.2999999999999972,1.0,25.839414448699994,0.00020897413456462676,26.890881999999998,1.1055840114368256
94.0,56.2,-8.599999999999998,1.0,11.189688256233651,0.0002502735106743648,12.722335000000001,2.3490060411775944
94.0,52.1,-2.8999999999999986,1.0,32.03424565634902,0.0001931688072699493,35.89996699999999,14.943801506758644
92.0,58.5,-2.1999999999999997,1.0,3.142277958413532,0.0006005445968409495,3.3327386000000003,0.03627525599352912
93.0,50.5,-1.1999999999999993,1.0,21.4189147145556,0.00028134688209729514,21.320192000000006,0.0097461743692256
92.0,52.5,-3.899999999999999,1.0,9.275454899198916,0.00023215051461180676,8.930485,0.11900423135331092
95.0,49.7,-6.5,1.0,5.378691037737007,0.003992357268778737,5.633818,0.06508976687354244
94.0,52.3,0.6000000000000014,1.0,40.538369375172806,0.00016105486932278324,40.892239999999994,0.12522441911558438
94.0,54.5,-6.300000000000002,1.0,15.439778888555127,0.00013904254558908604,21.182439999999996,32.978156640901226
92.0,56.40000000000001,-3.299999999999997,1.0,8.535400352490015,0.000222166446993629,7.841621999999998,0.4813284023837619
93.0,58.7,-10.1,1.0,5.354215069104195,0.0025511713104237974,5.240778400000001,0.012867877897454484
92.0,52.2,1.400000000000002,1.0,29.963619736686027,0.0011996360302153422,31.076302000000005,1.2380618190935169
94.0,55.2,-8.8,1.0,7.268757932567522,0.00027716912860326504,6.4390044,0.6884909248082814
93.0,55.0,-4.0,1.0,19.205422557356826,0.0001789409585503056,19.218056,0.0001596038730183843
93.0,55.0,-1.3999999999999986,1.0,23.165447623405296,9.02585394182805e-05,20.727278,5.94467111249633
95.0,53.3,-0.3999999999999986,1.0,28.226996677059105,0.00028614119814668754,30.59547600000001,5.609694303198599
92.0,51.8,-8.599999999999998,1.0,6.611860228585039,0.0017425609362049438,7.2303866999999995,0.382574995841042
94.0,55.8,-7.300000000000002,1.0,14.887229546548337,0.000265774605098465,18.044289999999997,9.9670307067484
92.0,57.5,-8.0,1.0,10.176414578546062,0.0018007457369432222,8.814171,1.8557075672899812
95.0,51.2,-7.800000000000002,1.0,5.420857627538353,0.0011565268141775207,5.5164846999999995,0.00914453698758505
95.0,52.40000000000001,-9.4,1.0,4.448826053910627,0.0001905985186527096,3.8048189999999997,0.414745085486645
93.0,52.5,0.8000000000000007,1.0,40.73862997502706,0.00019359196204513234,37.78906,8.699963037581133
95.0,53.2,0.6000000000000014,1.0,30.388191704860017,0.000543236354310597,28.676376000000005,2.930313007405379
98.0,52.294884,-1.542911,0.0,1.7212935780253966,0.20095833891821555,4.999999999999999,10.749915801497501
95.0,52.40000000000001,-1.2999999999999972,1.0,17.089390576646473,0.00015415185318739795,20.412984999999995,11.046279890946636
95.0,53.8,-4.5,1.0,7.452817368521847,0.00032837334333034405,6.541872,0.8298214644314047
95.0,49.90000000000001,-5.199999999999998,1.0,5.632200957753652,0.0012249655391260935,5.346294000000001,0.08174278849194762
93.0,58.3,1.400000000000002,1.0,14.32440704554764,0.001519893265879715,13.680338999999998,0.41482364729555826
93.0,54.1,-1.5,1.0,30.493855889913156,0.00022704227929412263,31.973098999999994,2.1881601787393805
92.0,56.5,-9.9,1.0,6.703154032990408,0.0008806763688427345,7.438085600000001,0.5401244081871753
94.0,52.40000000000001,-4.599999999999998,1.0,12.787342897183228,0.00010154317699419611,13.108851,0.10336746017683983
95.0,53.40000000000001,-7.599999999999998,1.0,4.557110308586711,0.0004163946932326253,4.477207,0.006384538723103113
92.0,58.3,-7.399999999999999,1.0,10.62656690109228,0.001901908040052725,12.015784,1.929924147897581
92.0,56.6,-10.2,1.0,6.777434435058242,0.0010679662256437305,7.940625999999998,1.3530146167516512
91.0,55.945589,-3.182186,0.0,2.454575891522434,0.04616507722833605,9.000000000000002,42.84257675983937
94.0,51.0,-2.0,1.0,23.85127078264614,0.0002105855595219792,24.786669000000003,0.8749698250287865
94.0,57.5,-8.8,1.0,12.738492715454608,0.0007960748745900601,13.161902999999999,0.17927626905880847
93.0,55.0,-7.800000000000002,1.0,14.698368913625357,0.0002462867355870667,15.329367999999999,0.3981598470056326
92.0,57.3,1.5,1.0,6.488823782680943,0.0005522528571340608,6.499914599999999,0.00012300622880467821
97.0,51.074793,-4.041924,0.0,1.5616511826914705,0.19644359772432277,3.0000000000000004,2.068847320252847
92.0,55.5,-3.0999999999999983,1.0,10.417924456155898,0.0002485233922058681,8.953927000000002,2.1432885516309352
92.0,52.40000000000001,-3.0999999999999983,1.0,10.764173155992626,0.0002020522079822555,10.219008999999998,0.2972039569791548
95.0,53.0,-7.800000000000002,1.0,4.673650612654477,0.0006155064067192899,4.4960074,0.03155711100220371
92.0,51.40000000000001,-8.0,1.0,7.584127056310944,0.0015259873778129135,7.507980300000001,0.005798328496678176
92.0,53.90000000000001,-1.5,1.0,19.296053681223256,0.00022537982755241784,21.781172,6.175813058319758
94.0,56.8,-6.399999999999999,1.0,14.989958368448429,0.0002857946756224894,14.457320999999999,0.2837025662676688
92.0,53.3,-8.0,1.0,5.718926419841663,0.0012682638242398668,5.499129,0.04831090576905247
95.0,50.7,-0.5999999999999979,1.0,10.328587096172642,0.0008229290545088813,9.385957000000001,0.8885514982104421
93.0,52.0,-8.399999999999999,1.0,5.301861445756044,0.0005292347431247545,5.219567,0.006772375802294569
92.0,53.90000000000001,-3.0999999999999983,1.0,10.25673390850504,0.0002656079557186228,10.031033500000003,0.05094067439934084
94.0,55.3,-9.1,1.0,6.8461246923033166,0.000294777154377497,6.582004,0.069759740102783
94.0,50.8,-7.599999999999998,1.0,4.650123065805689,0.00039590670046359285,4.791886,0.020096729511380605
93.0,52.2,-4.299999999999997,1.0,20.976794769761437,0.0002312834397845214,20.124892999999997,0.7257366253226738
92.0,57.5,1.6000000000000014,1.0,6.480578083709235,0.00109506991184563,6.5886555,0.011680727912087354
93.0,52.7,-0.2999999999999972,1.0,38.3388246334015,0.00022726885407840588,39.922062,2.5066405589937406
92.0,54.2,-0.2999999999999972,1.0,28.14766218208829,0.00030827285494420317,30.067429999999995,3.6855084746894686
93.0,49.90000000000001,-8.3,1.0,4.071797986249751,0.0017321909847310864,4.401051,0.10840754706362134
92.0,52.6,-10.2,1.0,5.929808259205572,0.0003921720553729674,5.955381,0.0006539650717389995
93.0,54.8,-4.5,1.0,20.53036266542777,0.00018299044626353026,20.517729000000003,0.00015960950214076087
95.0,52.6,-0.7999999999999972,1.0,22.06444101071036,0.00013352040636039134,23.450468,1.9210708150393032
92.0,52.3,-4.5,1.0,9.108342671186042,0.0002341138947817785,9.407091999999999,0.08925116146678946
93.0,55.7,-4.599999999999998,1.0,13.878486553422729,0.0001328676676014837,16.262648,5.684225803345421
94.0,57.1,-7.199999999999998,1.0,14.411339878043691,0.0002869877430389107,14.766799999999996,0.1263518983011915
93.0,55.8,-5.699999999999998,1.0,13.149354340888562,9.608625645900667e-05,13.883778999999999,0.5393795799109494
97.0,56.010319,-3.704399,0.0,1.5944383140792213,0.176384748851779,6.0,19.40897376845313
94.0,52.3,-7.300000000000002,1.0,4.9436243760117025,0.0005832440378485644,5.744287000000001,0.6410606374518272
92.0,50.90000000000001,-4.899999999999999,1.0,11.668789220891359,0.00017201267326013523,10.237981,2.0472121649702966
94.0,52.0,-10.2,1.0,4.970149667067981,0.0024218014895863844,4.8359084,0.018020717784016854
92.0,54.40000000000001,1.5,1.0,26.387651736213172,0.002478870431294588,23.108993999999996,10.749596551230512
93.0,51.90000000000001,-2.8999999999999986,1.0,27.24683868794765,0.00028391771708630403,22.402198999999996,23.470533706037553
93.0,55.6,-10.7,1.0,8.734251776767252,0.0021949482643538356,9.902472999999997,1.3647408264114114
93.0,54.90000000000001,-8.899999999999997,1.0,10.561048935661486,0.00022202555726699618,12.228989000000002,2.7820240582255744
92.0,59.0,-7.5,1.0,9.407858737444394,0.00035620344163541094,9.032751,0.14070581469065332
94.0,57.15736,-2.094278,0.0,27.668545870831874,0.0005370837543863325,24.000000000000004,13.458228806397567
92.0,53.6,-6.300000000000002,1.0,6.697634847854353,0.00043075981946402356,8.126377000000002,2.04130413731778
93.0,57.3,-7.199999999999998,1.0,7.644458507261973,9.678105767273213e-05,6.848549,0.6334719437499964
94.0,52.5,0.8000000000000007,1.0,41.24087875421921,0.00013990817407866327,44.28623,9.274164210178629
93.0,54.1,-6.599999999999998,1.0,17.018514715125526,0.0002067317890165121,15.894839999999999,1.2626448654124365
94.0,52.2,-1.2999999999999972,1.0,47.4579978337732,0.0003195363807344279,41.63446,33.91359290138787
93.0,55.1,-8.099999999999998,1.0,13.901478818699664,0.00022638973382257496,15.048794000000003,1.3163321252422298
95.0,52.0,-10.1,1.0,4.300919527389331,0.0003187050764434544,3.9420414,0.1287935103184728
93.0,56.6,-5.0,1.0,10.610793597883205,0.00019490820097896167,10.312188000000003,0.08916530308718497
93.0,51.7,-1.7999999999999972,1.0,30.167193161736225,0.0002693273293338209,31.037890000000004,0.7581129841625412
93.0,56.2,-8.7,1.0,11.377341504123555,0.00011174661469699556,11.082805000000002,0.0867517522613235
94.0,58.2,-9.3,1.0,11.61100591308619,0.0005783119088841551,11.335845,0.07571352809042547
93.0,57.5,-1.6999999999999993,1.0,13.6578687421863,0.00012900593873629244,13.736698,0.00621405188745878
94.0,55.3,-1.2999999999999972,1.0,25.510035828109622,0.0002018206977358206,25.827896000000003,0.10103508887418232
94.0,49.7,-6.199999999999998,1.0,4.661419769209355,0.0017111528141425785,5.045015,0.14714530108532817
94.0,54.90000000000001,0.10000000000000142,1.0,27.162624109482657,0.00021647462803313488,27.167320000000004,2.2051387750908235e-05
94.0,53.2,-9.4,1.0,5.300622581203694,0.000643553677502926,5.505814,0.042103518347641124
94.0,51.40000000000001,1.0,1.0,26.710810134192,0.00034227826181504486,24.682786999999998,4.112877832817946
95.0,53.7,-10.4,1.0,3.775940719065985,0.003803068227385773,3.4146445000000005,0.13053495791137573
92.0,56.1,-4.899999999999999,1.0,9.911728418426586,0.0002422668531043099,8.879308000000002,1.065891920384123
93.0,52.7,0.3000000000000007,1.0,39.21769228326805,0.00022190147373356845,39.50423000000001,0.08210386310996294
95.0,49.7,-10.7,1.0,5.6342600395984,0.012881782021324012,5.575214000000001,0.003486434792255774
94.0,56.5,-9.4,1.0,9.260968103322126,0.00015747077213468193,8.17502,1.179283283108923
94.0,58.0,-2.0,1.0,14.780233499752025,0.0006972644019700672,14.857549,0.0059776865785946326
93.0,53.1,-10.3,1.0,2.524447687645722,0.0005793993769918858,2.748984,0.050416555565657925
92.0,52.40000000000001,-5.099999999999998,1.0,8.32207702026795,0.00023694966370475573,7.8327865999999995,0.2394051153659869
94.0,57.90000000000001,-7.099999999999998,1.0,12.024407343994811,0.0002309352718562092,10.986189999999999,1.077895253371643
92.0,54.0,-10.5,1.0,4.845410203591616,0.0022653801969884954,5.292483300000001,0.199874353532181
93.0,58.1,-5.0,1.0,7.622235271305818,0.0009470401867380529,7.966379599999999,0.11843531897236864
92.0,55.0,-7.800000000000002,1.0,7.365467674691523,0.0004777472553287772,7.3063389999999995,0.003496200170775998
92.0,52.0,-0.1999999999999993,1.0,22.591299810995835,0.000263958896459619,19.287812999999996,10.913025110423456
93.0,53.0,-0.7999999999999972,1.0,36.95291450560809,0.0002623700622000604,39.75072999999999,7.827771540659381
93.0,49.90000000000001,-6.199999999999998,1.0,6.244180627820268,0.0004096291144150847,5.3297763,0.8361352747364362
