date,lat,lon,indicator,mu,var,truth,sq_error
93.0,58.40000000000001,-9.3,1.0,5.507397716125577,0.001347585206638358,5.657267000000001,0.02246080224903275
92.0,50.6,0.7000000000000028,1.0,24.087467015768024,0.0010392360087279793,23.176538000000004,0.8297916717680922
92.0,57.0,-0.1999999999999993,1.0,5.076648424232509,0.0012316819825852318,5.0254910000000015,0.0026170820541047647
94.0,54.2,-2.1999999999999997,1.0,38.33698218812464,0.0005597942636446451,36.85901599999999,2.184384053239699
94.0,53.8,-2.3999999999999986,1.0,42.94220420829171,0.000558759219322058,42.51646799999999,0.1812513190506142
92.0,55.5,-6.599999999999998,1.0,8.845867910297175,0.000848416554539754,10.333239999999998,2.212275733226944
93.0,54.2,-9.0,1.0,7.250905536804873,0.0009841638639359902,6.6137333,0.4059884593549253
93.0,51.7,-5.399999999999999,1.0,14.012156170061283,0.0009918494597768936,15.570056999999997,2.427054995923732
94.0,57.1,-0.5,1.0,17.049651974771315,0.001264774520681658,16.278615999999996,0.5944964743915583
93.0,53.230583,-1.433611,0.0,58.38054518095078,0.0030367570750257484,61.00000000000001,6.861543549040204
94.0,56.8,-2.5,1.0,18.51499871830593,0.0013770715615652007,17.825628,0.47523198725763466
94.0,51.3,-4.299999999999997,1.0,9.740384575151097,0.0011747717973766586,8.643793999999998,1.2025108895102183
93.0,50.0,-3.5,1.0,15.593912049235312,0.0012340046274850805,16.600424,1.0130663070321377
94.0,55.6,-9.5,1.0,6.758385975010277,0.0015999972059694849,6.562125999999998,0.038517977791035045
93.0,52.40000000000001,0.20000000000000284,1.0,40.31091019270721,0.0009381207525604577,38.18191999999999,4.532599240643529
94.0,49.7,-6.099999999999998,1.0,4.471296889281853,0.004035538770432649,4.8609376,0.15181988344894237
92.0,51.90000000000001,-1.0,1.0,18.107953472577407,0.0009402049114596837,17.636280000000003,0.22247586473322697
92.0,51.1,1.1000000000000014,1.0,25.982143694815697,0.001248656483538026,26.252220000000005,0.07294121062200724
92.0,53.5,-4.599999999999998,1.0,7.162615974532194,0.0007727852774812213,7.1354039999999985,0.0007404915579408676
94.0,53.1,-8.0,1.0,5.1926960252512755,0.0011935340178002966,5.6340375,0.19478229733337887
92.0,53.74878,-0.341222,0.0,39.980103403646005,0.01208529129847586,29.000000000000004,120.56267075475851
91.0,51.60120300000001,-2.977281,0.0,15.518919033266393,0.008130143585262959,19.999999999999996,20.08008663042217
93.0,53.2,-8.0,1.0,6.918329012878419,0.0009680412280079734,6.5218490000000005,0.15719640061207107
94.0,52.0,-3.5999999999999983,1.0,20.09071668410451,0.000902254573775818,21.115679999999998,1.0505497989314723
93.0,54.59965,-5.928833,0.0,39.98686389723259,0.01835772010922003,46.99999999999999,49.18407799593958
92.0,56.1,0.3000000000000007,1.0,8.911428490165672,0.0010832898250174934,8.725085,0.034723896327124054
94.0,58.0,-7.399999999999999,1.0,12.004296707736156,0.0008576200972407241,11.473145500000001,0.28212160547957593
93.0,53.1,-3.0,1.0,31.029851121132886,0.0006911997257527166,30.955881,0.005471578820413571
93.0,57.0,-1.599999999999998,1.0,15.110016432652667,0.0010480318078608356,15.254817,0.02096720430410918
94.0,51.7,-6.399999999999999,1.0,4.604265640240906,0.0008839385282442721,4.646334599999999,0.0017697973752121932
93.0,51.52105,-0.213492,0.0,51.858367956499016,0.003058615732496207,57.999999999999986,37.71964415775789
93.0,53.6,-8.0,1.0,8.195059508857199,0.0008924456989907462,8.807,0.37447116470009334
94.0,55.90000000000001,-0.5,1.0,23.184489339069916,0.0010567060017011786,23.291535999999997,0.0114589876162797
93.0,58.0,0.5,1.0,13.614879837907152,0.0010589075281400469,12.686058000000004,0.8627100065732111
92.0,57.8,-2.0,1.0,3.9559636328321233,0.0011559020077389008,3.6410980000000004,0.09914036673877322
93.0,49.8,-10.1,1.0,4.166903040314154,0.0037945876861157,3.7642148,0.16215781888731007
94.0,54.1,-5.299999999999997,1.0,20.982558410126234,0.0007283267075185527,28.459124,55.89903301968444
93.0,54.5,-2.0,1.0,27.595717315659883,0.0010292938588675026,29.63209000000001,4.146813709526611
92.0,55.0,-10.0,1.0,4.663279904973176,0.0011671683029632828,5.1447096,0.23177455125362073
92.0,57.90000000000001,-7.099999999999998,1.0,10.859331441713021,0.000985787018026613,12.050011,1.4177178105224746
94.0,50.8,0.6000000000000014,1.0,19.54499793865213,0.0009353093987898956,18.133696,1.991773162043261
92.0,54.2,-7.599999999999998,1.0,6.331791553063365,0.0007455277774337642,6.36848,0.0013460421386222885
92.0,52.8,-10.0,1.0,5.988723852221611,0.001418858818193973,5.8538284,0.018196783030072824
94.0,53.2,-10.2,1.0,5.237741808181436,0.0015376094643919738,5.29608,0.003403344624659533
94.0,57.8,-6.800000000000002,1.0,11.64090025765062,0.0008065597451459732,10.859014000000002,0.6113461199028876
93.0,52.40000000000001,-1.7999999999999972,1.0,33.97145958977789,0.0008359757968597383,36.508891999999996,6.438563236445548
94.0,52.6,-8.8,1.0,5.436848322295424,0.0010084710952338559,5.6687427,0.05377500241099281
92.0,51.0,0.9000000000000021,1.0,25.544267272668105,0.0011294023863987006,26.070985999999994,0.27743261772212546
94.0,50.0,-0.8999999999999986,1.0,14.718696261908303,0.0012038198314608915,14.510341,0.04341191516487722
94.0,58.7,-4.099999999999998,1.0,12.125465664207267,0.0022165029333632304,12.925330999999998,0.6397845554028183
92.0,56.40000000000001,0.10000000000000142,1.0,7.209409277168304,0.0011193777437475108,7.501551,0.08534678621907138
94.0,55.7,-9.8,1.0,6.3784625145461495,0.0016167342169797305,6.314483599999999,0.004093301506503623
93.0,54.2,-6.0,1.0,19.924456481841304,0.0006924599556582582,19.375742,0.30108758258237184
92.0,58.7,-1.0,1.0,2.6004851180404502,0.00271440294125139,2.7361221000000002,0.018397390875095287
94.0,52.90000000000001,-3.5,1.0,30.918670292066388,0.0006695358231986027,33.40284299999999,6.171114042842167
92.0,54.90000000000001,-0.5,1.0,20.912662894717123,0.0009391456548640951,18.552431,5.570694596839986
94.0,53.40000000000001,-7.300000000000002,1.0,5.87407273967503,0.0011447963891217372,6.666820500000001,0.6284490115002581
93.0,58.1,0.3000000000000007,1.0,13.16859668474568,0.001065437520971217,12.530516999999998,0.4071456840851486
93.0,54.0,-5.199999999999998,1.0,22.74444239757969,0.0007405771092840154,23.81414,1.1442529606237573
93.0,52.90000000000001,-0.3999999999999986,1.0,38.13799440075839,0.0007457567611268351,40.142844999999994,4.01942592527943
93.0,57.0,0.20000000000000284,1.0,15.585935813017873,0.001017095305652059,16.489119000000002,0.8157398692471965
94.0,50.3,1.5,1.0,14.786247662770222,0.0012358764966005826,15.006940000000004,0.04870510771194362
92.0,56.2,-4.799999999999997,1.0,9.690978417326379,0.0009272089643427634,8.433059,1.582361260486737
93.0,53.90000000000001,-4.5,1.0,25.388830398351477,0.0008307842223169898,26.338392000000002,0.9016672353253136
93.0,54.569297,-1.220874,0.0,47.951261174320486,0.011796700469935188,61.00000000000001,170.26958494079616
91.0,51.374264,0.54797,0.0,36.47289967480513,0.007130742364919435,34.99999999999999,2.1694334520410705
93.0,50.37167,-4.142361,0.0,15.278600288181575,0.01789901695127197,15.0,0.07761812057485688
94.0,54.8,-2.599999999999998,1.0,31.586890821687046,0.0006510798647725776,33.6653,4.3197847124955375
92.0,52.7,-7.399999999999999,1.0,6.0514163295767265,0.0006178317683275133,6.149805,0.009680330467659487
94.0,58.1,-7.099999999999998,1.0,11.411630304806188,0.000795591548374396,11.226776,0.03417111400537936
92.0,55.6,0.3000000000000007,1.0,13.08879318428126,0.0010693830867884268,15.241432000000001,4.633853870938988
92.0,57.8,-4.399999999999999,1.0,7.260862763939165,0.001003478316974433,7.0220394,0.057036599163218876
93.0,51.3,-2.8999999999999986,1.0,22.194278281645836,0.0007377921606420123,21.785425,0.16716100591256938
92.0,56.90000000000001,-10.7,1.0,7.047346909847694,0.004647926924393448,9.798308000000002,7.567786919531975
93.0,50.6,0.6000000000000014,1.0,25.52790176854491,0.0012375479437762484,22.569656000000002,8.751218027113861
93.0,51.48178,-3.17625,0.0,36.55798588505278,0.005325092709456338,43.99999999999999,55.38357408707355
92.0,58.0,-9.9,1.0,9.788919126770683,0.001248484793804625,8.53542,1.5712600608148637
92.0,57.8,-3.6999999999999993,1.0,6.092096194058657,0.0010125995854261421,6.0498275999999995,0.0017866340436955633
92.0,57.0,-4.099999999999998,1.0,8.515248682505444,0.0010101361409074762,9.658866,1.3078605688734437
94.0,56.90000000000001,-10.6,1.0,6.81907257982043,0.002510896537202768,6.5337243,0.08142364079647835
92.0,54.90000000000001,-3.1999999999999997,1.0,10.662521398320383,0.0010092991317365572,12.495698,3.360536452945633
92.0,51.8,0.8000000000000007,1.0,27.421235852727282,0.0012199246980322221,25.712378,2.920195160827693
94.0,58.40000000000001,-3.5,1.0,13.37600434490618,0.0017441897896005956,13.186993999999999,0.0357249104815537
93.0,54.894834,-2.945307,0.0,44.651234786029946,0.012310723339504767,37.99999999999999,44.23892417889491
93.0,53.6,-6.099999999999998,1.0,16.928846123857884,0.0006424906042620823,16.156992000000006,0.5957587885164125
94.0,53.3,-2.599999999999998,1.0,44.99915134418634,0.0005602487460310018,41.84895999999999,9.92370550498658
94.0,51.617333,-0.298777,0.0,23.76374857264827,0.0033019724206631673,27.999999999999996,17.945826155739525
94.0,52.6,-3.5,1.0,27.64089784507317,0.0006831534024319263,30.483884999999997,8.082575963078938
93.0,53.40000000000001,-6.5,1.0,13.814043718406873,0.0006923959171543657,13.804332000000002,9.431747441435948e-05
92.0,50.7,-9.5,1.0,6.821877016472276,0.0013546133948701593,6.768205,0.0028806853522002347
93.0,54.6,-5.099999999999998,1.0,21.5190459359207,0.0010366131268678773,20.674399999999995,0.7134267570673656
94.0,58.1,-0.3999999999999986,1.0,12.607295177278443,0.001053102358929628,12.557191,0.002510428580749707
94.0,52.3,-4.799999999999997,1.0,9.785584120038708,0.0007950100949276567,9.829835000000001,0.0019581403773487683
93.0,51.3,-7.5,1.0,7.1011928928102135,0.0012186652577618573,6.9628406,0.0191413569258431
92.0,57.6,-4.899999999999999,1.0,8.577862934354812,0.0010544136022015461,9.950778,1.8848957774755304
94.0,57.90000000000001,-1.7999999999999972,1.0,15.444428916734408,0.0019058823981646326,15.014896,0.18449852655836746
93.0,49.90000000000001,-2.6999999999999997,1.0,18.07648965012259,0.0022403344591797017,16.863355999999996,1.4716932530597662
92.0,52.6,-2.1999999999999997,1.0,12.540741757568892,0.0007774600468415327,12.301578999999997,0.05719882460795806
92.0,54.90000000000001,-7.099999999999998,1.0,7.7120644164808985,0.0006712405210099247,9.087483,1.8917762798896935
94.0,50.0,-8.099999999999998,1.0,4.627107712982661,0.001441076083086052,4.6659527,0.001508933016377241
92.0,54.5,-4.699999999999998,1.0,8.276337470787734,0.0009963424253854511,7.118155000000001,1.3413866356399786
94.0,54.59965,-5.928833,0.0,22.886334742313483,0.01991478481777486,24.999999999999996,4.467580821550994
93.0,53.7,0.6000000000000014,1.0,32.56869271318418,0.0007529693988059966,33.168890000000005,0.36023678310108087
92.0,54.40000000000001,-1.2999999999999972,1.0,20.280380538237697,0.0009510474380691237,20.280844000000005,2.1479680512188774e-07
93.0,57.40000000000001,-0.5,1.0,14.234558260807386,0.0009337108925051135,15.703719999999997,2.1584362159074573
92.0,51.8,-5.399999999999999,1.0,9.839411327996988,0.0011112263911951395,10.037509,0.03924268765301296
92.0,51.5,1.5,1.0,27.5933073977002,0.0022545130436959285,26.211050000000004,1.9106355134969213
94.0,57.7,-7.199999999999998,1.0,12.46970216290136,0.0008022328801617038,11.769635,0.4900940325727602
94.0,55.5,-10.6,1.0,5.002795111246018,0.003126710985237474,4.8765616,0.015934899361498552
92.0,53.7,-9.2,1.0,5.296479118183015,0.0015314290194098823,5.7178903,0.1775873841603876
91.0,54.59965,-5.928833,0.0,18.187113443484247,0.02423141382890145,18.999999999999996,0.6607845537640331
94.0,54.1,-6.399999999999999,1.0,12.27744571533207,0.000834485061207401,10.674173999999999,2.5704801931838395
94.0,50.1,1.8000000000000007,1.0,13.882683232685164,0.002562670386199224,14.188896999999999,0.0937668712931441
93.0,58.90000000000001,-7.599999999999998,1.0,4.594986533437649,0.0019801275149109237,4.749653299999999,0.02392180867885254
94.0,54.1,-3.0,1.0,39.340471201222364,0.0006372222575362797,37.63726,2.900928395969336
91.0,52.511722,-1.830583,0.0,19.005288053924517,0.003595766175258201,15.999999999999998,9.03175628706142
94.0,51.52229000000001,-0.125889,0.0,23.24190121014168,0.003586079432022301,23.0,0.05851619546800943
92.0,54.3,-5.099999999999998,1.0,7.826677671975703,0.0008958730664743214,7.280253,0.29857992214375423
94.0,53.48152,-2.237881,0.0,20.54743108724309,0.005217589304353186,18.999999999999996,2.394542969766344
91.0,53.48152,-2.237881,0.0,17.102403865966767,0.004645659595316994,17.0,0.010486551764939667
94.0,51.7,-8.399999999999999,1.0,5.0479201854279925,0.000854251779719669,5.1640015,0.013474871592765449
94.0,53.378622,-1.478096,0.0,23.81980760597025,0.0034599331003758132,22.000000000000004,3.311699722747163
93.0,57.7,-9.2,1.0,6.798199655788118,0.0011432058636858683,6.598812000000001,0.03975543728068094
93.0,51.462839,-2.584482,0.0,40.92467983759966,0.005169945074131034,55.000000000000014,198.1146376740739
94.0,59.0,-10.7,1.0,8.174422447442444,0.007577199233672088,8.557795000000002,0.1469745140544979
94.0,50.6,-9.8,1.0,4.2558046082377805,0.0014653874971885758,4.3270290000000005,0.005072913981898185
92.0,52.1,1.6000000000000014,1.0,30.79507693071814,0.0025796526013737477,27.395455999999996,11.557422472576894
92.0,57.90000000000001,-9.4,1.0,9.93312616909645,0.0011055018044609458,8.335091999999998,2.5537132055997898
92.0,50.5,-6.399999999999999,1.0,10.673667981769324,0.0013839808442339132,10.802222,0.016526135603253184
93.0,54.8,-7.300000000000002,1.0,16.27919777240586,0.0007467788425746149,16.213887999999997,0.004265366371705377
94.0,51.6,-7.300000000000002,1.0,4.648581833302911,0.0008622939062374777,4.904807599999999,0.06565164351951044
94.0,58.40000000000001,-6.300000000000002,1.0,10.340268211924398,0.001232858586178064,10.911668,0.3264977178128435
93.0,54.40000000000001,-8.599999999999998,1.0,9.663726451692956,0.0008384020522929418,10.289657,0.3917890513039574
93.0,57.2,-2.299999999999997,1.0,14.244801759419211,0.0010927792158665665,15.215491,0.9422376017793093
93.0,56.5,-7.599999999999998,1.0,10.35721571529318,0.0009779677083026066,10.771857,0.1719273949833232
94.0,51.6,-0.1999999999999993,1.0,34.260319062068234,0.0010140848812267367,36.936043,7.159498592021066
94.0,51.0,1.8000000000000007,1.0,20.413998252679846,0.001978114928949623,20.857661999999998,0.1968375206861592
93.0,54.90000000000001,-3.5999999999999983,1.0,21.034719110702646,0.0012472139795114143,22.375406,1.7974413351338199
92.0,54.40000000000001,-7.0,1.0,7.161031270596089,0.0006744899947987297,6.096554299999999,1.1331112209294285
94.0,49.7,-1.5,1.0,12.062673916090635,0.002468059259907122,12.019100000000002,0.0018986861634735248
94.0,55.0,-6.899999999999999,1.0,15.137205115149559,0.0010871605671194354,15.228236,0.008286621996654385
93.0,55.8,-6.300000000000002,1.0,12.852197386138057,0.0011585900030972776,12.927849999999998,0.005723317984143897
92.0,54.2,-0.7999999999999972,1.0,24.242161321866735,0.0009172926832883815,26.266784999999995,4.099101038057849
94.0,54.0,-5.599999999999998,1.0,17.165529415793912,0.0007019348606753839,25.583264999999997,70.85827236560935
92.0,57.2,-1.7999999999999972,1.0,4.979916524146368,0.001084231265399175,4.6374393,0.11729064905900208
92.0,50.3,0.0,1.0,22.408051132923944,0.0010222685649230857,22.023025999999998,0.14824435298310248
93.0,50.7,-0.3999999999999986,1.0,25.11063583371598,0.0012571939391515946,24.992247000000003,0.014015915948628957
93.0,57.6,-8.5,1.0,7.027513189743684,0.0009430384187922503,6.789574000000001,0.05661505801588033
92.0,55.6,-9.1,1.0,5.793917438238459,0.0008891199222053592,5.406207599999999,0.15031891866689287
94.0,53.7,-6.099999999999998,1.0,10.816149272385108,0.0007171221840110363,7.547075000000001,10.686846598370211
93.0,53.2,-4.799999999999997,1.0,21.88779528168495,0.0005447142271191973,21.380503000000004,0.2573454590571196
92.0,58.8,1.3000000000000007,1.0,4.463885256778669,0.0043003335817944025,4.205502500000001,0.06676164900054446
92.0,52.2,-8.8,1.0,6.144493410660743,0.0008465873214663631,6.0680714,0.005840323713430776
92.0,56.90000000000001,-4.799999999999997,1.0,9.377280800455047,0.0010117039924892228,9.424242999999997,0.002205448186099708
92.0,56.8,0.7000000000000028,1.0,6.214429782771898,0.0012363510122688917,5.740539999999999,0.22457152621559728
92.0,49.7,-0.7999999999999972,1.0,18.968860480301597,0.002421288995106975,18.740970000000004,0.051934071012090584
92.0,50.40000000000001,1.1000000000000014,1.0,22.750469868995275,0.0011127102875841744,23.516045,0.5861052812128997
93.0,51.8,1.1000000000000014,1.0,39.98695354939028,0.0016905765240629892,41.914104,3.7139088592852585
92.0,51.6,-1.7999999999999972,1.0,15.83633343674512,0.0008700344010497265,15.345637000000004,0.24078299303435394
93.0,57.0,-4.399999999999999,1.0,10.73625694406075,0.000987293057500903,10.314371000000001,0.1779877497960296
93.0,51.3,-2.6999999999999997,1.0,22.932561131603805,0.0007448202161141817,22.214796000000003,0.5151867841462227
92.0,52.2,-3.6999999999999993,1.0,10.413168107443024,0.0009438392571052388,10.258133,0.02403588453986974
94.0,51.425286,-0.345606,0.0,21.185742057544317,0.00368934054052041,23.0,3.291531881763528
94.0,52.8,-3.799999999999997,1.0,24.988800115932946,0.000719661598907825,28.73094699999999,14.003663301932683
93.0,50.7,0.10000000000000142,1.0,25.99398311972819,0.0011004640716389365,23.718119,5.179557491466155
94.0,54.0,-7.099999999999998,1.0,8.480549519718288,0.0009855299275771709,8.517256,0.0013473656946717018
92.0,56.90000000000001,-6.899999999999999,1.0,9.675555265134854,0.0012325769723436958,8.071225,2.57387559962767
92.0,54.59965,-5.928833,0.0,25.240259339860586,0.019128634043921868,23.0,5.018761909832588
92.0,54.8,-9.9,1.0,4.697275991224435,0.0012492338768069385,5.023988000000001,0.10674073667816533
94.0,53.3,-6.0,1.0,8.527874258885648,0.0007187722023325102,6.479211299999999,4.1970199191101
91.0,51.571078,-1.325283,0.0,22.976802796242403,0.0040412757239464804,18.999999999999996,15.814960480201423
94.0,56.010319,-3.704399,0.0,22.98275993386352,0.015778704738583272,27.999999999999996,25.17269788124516
92.0,55.7,-10.5,1.0,4.876223587697898,0.002295357287794817,4.3856215,0.24069040845353581
93.0,52.394399,-1.5196120000000002,0.0,61.935042095459956,0.0027239539416100554,57.999999999999986,15.48455629304199
93.0,55.1,-8.099999999999998,1.0,14.303031076865386,0.0008632705651009014,15.048794000000003,0.5561623375222884
93.0,57.7,-7.800000000000002,1.0,6.856807694620137,0.001012615465393804,8.380908000000002,2.3228817408589957
93.0,50.8,-0.3999999999999986,1.0,26.10724699983324,0.0012146346235717236,25.127850999999996,0.9592165244893597
92.0,52.3,1.400000000000002,1.0,31.628051190748696,0.00169462529124096,31.04326,0.34198073677727775
92.0,56.010319,-3.704399,0.0,20.8001446339026,0.012594403425760192,19.999999999999996,0.6402314351631332
94.0,57.6,-8.8,1.0,12.846044683841155,0.0018171744286449875,12.654464999999998,0.03670277526067767
94.0,54.5,-1.3999999999999986,1.0,33.210525183888656,0.0005959140039964183,34.633224000000006,2.024071921364636
92.0,55.0,-1.8999999999999984,1.0,14.883447660619742,0.0010438849410498304,16.404171,2.312599474935847
92.0,50.6,-6.899999999999999,1.0,10.060419901732798,0.0015950088837943107,10.368832999999999,0.09511863918277383
92.0,50.2,-9.3,1.0,7.143627898450439,0.0023319886279779757,6.899615999999999,0.05954180658538775
93.0,57.6,-7.0,1.0,7.28922559137087,0.0010190412379836621,8.165071499999998,0.7671060556623834
92.0,52.1,-4.099999999999998,1.0,10.337384693315709,0.0009472729122576126,10.052313999999999,0.08126530018749953
92.0,59.0,-9.9,1.0,12.988543425480712,0.004184263951534571,13.854881,0.7505407930239641
94.0,57.8,-0.09999999999999787,1.0,13.395349998629623,0.001026648407930412,13.267020999999998,0.016468331889282293
93.0,53.0,-4.399999999999999,1.0,23.139940770086273,0.0005401935509200817,22.00907,1.2788686986355176
92.0,57.0,-0.2999999999999972,1.0,5.038532050947367,0.0012241383235413023,4.87403,0.0270609247658901
92.0,52.0,-1.7999999999999972,1.0,14.816320902763382,0.0007686349627653652,14.587738000000003,0.05225014343573198
93.0,57.7,-4.599999999999998,1.0,9.651934519045069,0.0013908043599422835,10.461483,0.6553687430164354
93.0,50.2,0.6000000000000014,1.0,21.284572342448662,0.0012921272815731172,20.944592999999998,0.11558595329182633
92.0,53.2,-7.899999999999999,1.0,5.639625483541963,0.0006812638729327872,5.5625843999999995,0.005935328553319729
94.0,50.6,-3.3999999999999986,1.0,11.221596137169962,0.0010666363894867499,11.336863500000002,0.013286564933791887
94.0,51.90000000000001,1.6000000000000014,1.0,32.608257366644565,0.0019060592881672636,32.636599999999994,0.0008033048655202685
94.0,58.40000000000001,-3.5999999999999983,1.0,13.239253407346752,0.001690770343309684,13.014650999999997,0.05044624138595745
94.0,52.40000000000001,0.7000000000000028,1.0,40.38227395015395,0.0013265396760775577,42.30196,3.685194529973529
94.0,56.2,-2.3999999999999986,1.0,20.651526403050305,0.0011996829058961076,20.297584999999998,0.1252745167932197
94.0,50.1,-0.09999999999999787,1.0,15.087365393733961,0.001508375871992665,15.407008,0.10217139574054555
91.0,51.074793,-4.041924,0.0,11.079430926868953,0.024176712090028855,9.000000000000002,4.3240329796190675
91.0,52.512194,-1.830861,0.0,19.003447125385932,0.0035959961538153777,17.999999999999996,1.006906133445298
92.0,56.0,-2.3999999999999986,1.0,9.458185590387538,0.001339828184241219,9.561422999999998,0.010657962743490752
94.0,52.1,-8.2,1.0,5.0031789423476445,0.0009470408143206808,5.8055406,0.6437842296706351
92.0,56.2,-9.8,1.0,6.081465346586646,0.001069272035222677,6.1250186,0.001896885882887796
94.0,57.3,-7.699999999999998,1.0,14.094627838170597,0.0010741344274254369,13.700626,0.15523744848180945
92.0,55.8,-3.0999999999999983,1.0,9.91258942724701,0.0010513895041710062,9.940693000000001,0.0007898108014826844
92.0,55.3,0.10000000000000142,1.0,16.60085863179992,0.001034196744001135,17.608407999999997,1.0151557293603755
93.0,52.5,-3.5,1.0,25.6401053067302,0.0006316729439584603,25.304384,0.11270879579263293
94.0,52.28881,-1.533119,0.0,22.301539852656582,0.0036627458603730708,19.999999999999996,5.297085693366497
94.0,54.8,-8.8,1.0,6.488961341711084,0.0017445003670519164,6.422528000000001,0.004413388890901573
92.0,53.7,1.6000000000000014,1.0,34.41850801225774,0.0019801088397786693,35.566742,1.31844129060649
91.0,52.294884,-1.542911,0.0,20.926834307345423,0.0035097921620403645,22.000000000000004,1.151684603890785
93.0,57.0,-3.299999999999997,1.0,13.078659790711745,0.001006787420825154,12.156676999999998,0.8500522663686203
93.0,55.5,-3.0,1.0,17.35378296072279,0.0010545996683485827,16.976924999999998,0.14202192256014093
92.0,56.1,-9.5,1.0,6.126838493143231,0.0009335667190849791,6.1613746,0.001192742676822159
93.0,53.8,0.6000000000000014,1.0,31.94141299750137,0.0007904689946384196,32.053425000000004,0.012546688703754031
92.0,58.1,-8.0,1.0,11.257901496307586,0.001001380293200483,12.346198999999999,1.1843914565431377
92.0,55.8,-4.699999999999998,1.0,9.710451887581101,0.0009360473263719691,11.485370999999999,3.150337855629888
92.0,55.5,-9.1,1.0,5.690379460028347,0.0009204707454568044,5.6180043,0.005238163789128851
92.0,58.6,-10.3,1.0,11.342395558452587,0.0018109813936264807,11.547564499999998,0.04209429457568502
92.0,55.3,-6.399999999999999,1.0,8.885400599393432,0.0008043087629404872,9.432907000000002,0.29976325870516235
94.0,53.3,-5.199999999999998,1.0,13.414377036547902,0.0006577386778667451,11.238408000000002,4.734841248015201
93.0,57.2,-6.5,1.0,8.11270165877534,0.0008688355469694886,7.4884343,0.3897097352323388
91.0,53.80489,-3.007175,0.0,12.769593594858392,0.009322287391463716,9.000000000000002,14.209835870397404
93.0,51.6,-3.299999999999997,1.0,22.07949881683682,0.0007381894807947911,21.224454999999995,0.7310999287108876
94.0,54.8,-10.6,1.0,4.595317839797883,0.0036536638034277242,4.8118567,0.046889077977631775
91.0,53.74878,-0.341222,0.0,45.361726512877354,0.015796837094189654,46.0,0.40739304436370266
94.0,51.2,-4.599999999999998,1.0,8.09127776395899,0.0012158207475126577,7.1275260000000005,0.928817462534064
93.0,57.1,-9.2,1.0,8.656614646838868,0.0011309809279907877,8.126062999999998,0.2814850499634366
91.0,51.45617,0.634889,0.0,37.52033977593906,0.007811962531929821,43.0,30.026676171155625
92.0,50.7,-8.599999999999998,1.0,8.021644133334618,0.0014475687677788845,8.424018,0.16190472857525062
