date,lat,lon,indicator,mu,var
95.0,57.5,-3.3,0.0,11.398940616146827,0.001196508351280033
95.0,57.5,-3.0,0.0,11.602423438825873,0.0012320107427729254
95.0,57.5,-2.8,0.0,11.732168934511384,0.0012573929559084485
95.0,57.5,-2.5,0.0,11.917115513917109,0.0012979397119435502
95.0,57.5,-2.3,0.0,12.033501879493382,0.001326564812991363
95.0,57.5,-2.0,0.0,12.196937839533105,0.0013718024036551073
95.0,57.5,-1.8,0.0,12.298026861776952,0.0014034431169867357
95.0,57.5,-1.5,0.0,12.437134585880964,0.0014530440662222687
95.0,57.5,-1.3,0.0,12.521121029865746,0.0014874914981933905
95.0,57.5,-1.0,0.0,12.633325376620865,0.001541157356680199
95.0,57.5,-0.8,0.0,12.698594210448757,0.0015782228723298256
95.0,57.5,-0.5,0.0,12.781647439983752,0.0016356867883668834
95.0,57.5,-0.2,0.0,12.846297510877081,0.0016953153051805323
95.0,57.5,0.0,0.0,12.878891081662616,0.0017362320396125802
95.0,57.5,0.3,0.0,12.9116713143741,0.0017993014855663184
95.0,57.5,0.5,0.0,12.922621535248698,0.0018424494924558245
95.0,57.5,0.8,0.0,12.922486264499387,0.0019087806860584706
95.0,57.5,1.0,0.0,12.911280376121438,0.0019540514116431176
95.0,57.5,1.3,0.0,12.87774758518044,0.0020234971504465276
95.0,57.5,1.5,0.0,12.844260346479347,0.00207080231324978
95.0,57.5,1.8,0.0,12.777441648273422,0.0021432437384372068
95.0,57.7,-10.7,0.0,5.610238053136188,0.0017804373552076712
95.0,57.7,-10.4,0.0,5.802114162840409,0.0016960406848276057
95.0,57.7,-10.2,0.0,5.932762061221166,0.001643056027918849
95.0,57.7,-9.9,0.0,6.1327076202812085,0.001568531505131321
95.0,57.7,-9.7,0.0,6.26857019042374,0.0015221587648659863
95.0,57.7,-9.4,0.0,6.476046562139165,0.001457563030609593
95.0,57.7,-9.2,0.0,6.616708762535871,0.0014177977743612433
95.0,57.7,-8.9,0.0,6.831005241241257,0.0013630655670080084
95.0,57.7,-8.7,0.0,6.975932166792344,0.0013298280710144917
95.0,57.7,-8.4,0.0,7.196150998862833,0.0012847905194997948
95.0,57.7,-8.1,0.0,7.4194096460856125,0.0012454527356162465
95.0,57.7,-7.9,0.0,7.56972218492957,0.0012223419875762188
95.0,57.7,-7.6,0.0,7.797047038496524,0.0011922605828436248
95.0,57.7,-7.4,0.0,7.949611032931009,0.0011752081097122747
95.0,57.7,-7.1,0.0,8.179566603775651,0.0011540326954273322
95.0,57.7,-6.9,0.0,8.333353166661526,0.0011427905697528988
95.0,57.7,-6.6,0.0,8.564288379134366,0.0011301318293425718
95.0,57.7,-6.4,0.0,8.71812549533993,0.001124431090588724
95.0,57.7,-6.1,0.0,8.948177178841972,0.001119874913075784
95.0,57.7,-5.9,0.0,9.100754238969314,0.0011194342002467442
95.0,57.7,-5.6,0.0,9.327857493581794,0.0011225534248546637
95.0,57.7,-5.3,0.0,9.552123154500919,0.0011300710088299711
95.0,57.7,-5.1,0.0,9.69964103315269,0.0011374498243982211
95.0,57.7,-4.8,0.0,9.917283184118368,0.0011519548681899149
95.0,57.7,-4.6,0.0,10.05956808361176,0.001163850381518018
95.0,57.7,-4.3,0.0,10.268103250491842,0.0011849206627618542
95.0,57.7,-4.1,0.0,10.403463396083419,0.0012010549898858083
95.0,57.7,-3.8,0.0,10.600311708980225,0.0012282801825970427
95.0,57.7,-3.6,0.0,10.727006694110152,0.00124838467768359
95.0,57.7,-3.3,0.0,10.909540974720928,0.001281370053073867
95.0,57.7,-3.0,0.0,11.08222717380652,0.0013176297104885036
95.0,57.7,-2.8,0.0,11.191419713164676,0.0013435570025927155
95.0,57.7,-2.5,0.0,11.345634205952797,0.001384985181044879
95.0,57.7,-2.3,0.0,11.441676152215837,0.0014142424233293128
95.0,57.7,-2.0,0.0,11.57494980982564,0.0014604983321274878
95.0,57.7,-1.8,0.0,11.656249559640475,0.0014928665072106023
95.0,57.7,-1.5,0.0,11.76629536955419,0.0015436344658476752
95.0,57.7,-1.3,0.0,11.831406051159451,0.0015789119965959866
95.0,57.7,-1.0,0.0,11.916188809513505,0.00163390343120385
95.0,57.7,-0.8,0.0,11.963854163080804,0.0016719073639804287
95.0,57.7,-0.5,0.0,12.02165758928133,0.0017308622951177164
95.0,57.7,-0.2,0.0,12.06260548415614,0.001792082724244271
95.0,57.7,0.0,0.0,12.0803431450619,0.0018341168073549602
95.0,57.7,0.3,0.0,12.092378829615072,0.001898945614292655
95.0,57.7,0.5,0.0,12.090591391614792,0.0019433211751006848
95.0,57.7,0.8,0.0,12.073091236049516,0.002011573262108675
95.0,57.7,1.0,0.0,12.051524220319413,0.002058175704664173
95.0,57.7,1.3,0.0,12.004354916281134,0.002129691490285728
95.0,57.7,1.5,0.0,11.96308758614015,0.002178421993971433
95.0,57.7,1.8,0.0,11.886622308934893,0.002253063292879355
95.0,57.9,-10.7,0.0,5.575724487918554,0.0018581100981218998
95.0,57.9,-10.4,0.0,5.759834445658845,0.001774066404353207
95.0,57.9,-10.2,0.0,5.884852430699344,0.0017212859066538335
95.0,57.9,-9.9,0.0,6.07564319517916,0.0016470267423852201
95.0,57.9,-9.7,0.0,6.204911803919864,0.0016008070662735607
95.0,57.9,-9.4,0.0,6.401732692164945,0.0015364109414616033
95.0,57.9,-9.2,0.0,6.5347660900188185,0.0014967620613294474
95.0,57.9,-8.9,0.0,6.736807426786835,0.0014421848403553652
95.0,57.9,-8.7,0.0,6.8730103745567686,0.0014090406775948139
95.0,57.9,-8.4,0.0,7.079293856131351,0.0013641331309746253
95.0,57.9,-8.1,0.0,7.2875801552077135,0.001324918977055062
95.0,57.9,-7.9,0.0,7.427327727858948,0.0013018900308976566
95.0,57.9,-7.6,0.0,7.637923771538036,0.0012719344532590132
95.0,57.9,-7.4,0.0,7.778746719163344,0.0012549701354984957
95.0,57.9,-7.1,0.0,7.99021141368644,0.0012339368214331552
95.0,57.9,-6.9,0.0,8.13108968776185,0.0012227978679935812
95.0,57.9,-6.6,0.0,8.341805525352054,0.0012103094881245867
95.0,57.9,-6.4,0.0,8.481603828017114,0.0012047343157777688
95.0,57.9,-6.1,0.0,8.689785487193307,0.0012003870246555122
95.0,57.9,-5.9,0.0,8.827260951780534,0.0012001006628082774
95.0,57.9,-5.6,0.0,9.03096989035502,0.001203476354759922
95.0,57.9,-5.3,0.0,9.231008652532138,0.001211283014444264
95.0,57.9,-5.1,0.0,9.361949491005028,0.0012188741367059551
95.0,57.9,-4.8,0.0,9.554150368326702,0.0012337292520032779
95.0,57.9,-4.6,0.0,9.679131432236336,0.0012458805475332741
95.0,57.9,-4.3,0.0,9.8612732546573,0.0012673704530500405
95.0,57.9,-4.1,0.0,9.978794883211972,0.0012838099218533657
95.0,57.9,-3.8,0.0,10.14861103148352,0.001311533464132228
95.0,57.9,-3.6,0.0,10.257157724475498,0.0013319988349168223
95.0,57.9,-3.3,0.0,10.412381059169231,0.0013655712536481109
95.0,57.9,-3.0,0.0,10.557778933581677,0.0014024762713374067
95.0,57.9,-2.8,0.0,10.648866369519364,0.0014288681602153742
95.0,57.9,-2.5,0.0,10.776169807260793,0.0014710477469761368
95.0,57.9,-2.3,0.0,10.854504801171196,0.0015008440053522654
95.0,57.9,-2.0,0.0,10.9616896289635,0.0015479684751552331
95.0,57.9,-1.8,0.0,11.025982515902186,0.001580957357912988
95.0,57.9,-1.5,0.0,11.111219040460174,0.0016327215260582637
95.0,57.9,-1.3,0.0,11.160328584920363,0.0016687080385381662
95.0,57.9,-1.0,0.0,11.222037293004092,0.0017248323251225404
95.0,57.9,-0.8,0.0,11.255006848152245,0.0017636387651139695
95.0,57.9,-0.5,0.0,11.29191052213573,0.0018238696721595107
95.0,57.9,-0.2,0.0,11.313461335809176,0.001886453624344567
95.0,57.9,0.0,0.0,11.31917070311777,0.0019294454649292872
95.0,57.9,0.3,0.0,11.31461346319812,0.0019957834647085244
95.0,57.9,0.5,0.0,11.302781219903547,0.002041212787320779
95.0,57.9,0.8,0.0,11.271818002342446,0.0021111149416963132
95.0,57.9,1.0,0.0,11.242385325445484,0.0021588620638866482
95.0,57.9,1.3,0.0,11.185141096257126,0.0022321581604392007
95.0,57.9,1.5,0.0,11.138334424305599,0.0022821150972091577
95.0,57.9,1.8,0.0,11.055363371936899,0.0023586499972957768
95.0,58.1,-10.7,0.0,5.512879959349764,0.001935092224268756
95.0,58.1,-10.4,0.0,5.688544442683847,0.0018513263555959135
95.0,58.1,-10.2,0.0,5.807513038209781,0.001798697864629654
95.0,58.1,-9.9,0.0,5.988577420663378,0.0017246230998730061
95.0,58.1,-9.7,0.0,6.110914007545296,0.0016785009029997287
95.0,58.1,-9.4,0.0,6.296644968619589,0.0016142189524161233
95.0,58.1,-9.2,0.0,6.421813271913705,0.001574628329159098
95.0,58.1,-8.9,0.0,6.611333660576789,0.0015201175238935703
95.0,58.1,-8.7,0.0,6.738699637843542,0.001487006917201588
95.0,58.1,-8.4,0.0,6.9309834802529116,0.0014421389354753642
95.0,58.1,-8.1,0.0,7.124370072523903,0.0014029573958978508
95.0,58.1,-7.9,0.0,7.253683079473328,0.0013799494318648816
95.0,58.1,-7.6,0.0,7.4478775677507745,0.0013500284662330449
95.0,58.1,-7.4,0.0,7.57727033829315,0.001333091614634226
95.0,58.1,-7.1,0.0,7.77085762085889,0.0013121096969902647
95.0,58.1,-6.9,0.0,7.899339162180265,0.0013010137272468734
95.0,58.1,-6.6,0.0,8.09076394627761,0.001288605902950428
95.0,58.1,-6.4,0.0,8.217253406361495,0.0012830967500739592
95.0,58.1,-6.1,0.0,8.40483231024754,0.0012788694668754456
95.0,58.1,-5.9,0.0,8.528168694910553,0.0012786784438967495
95.0,58.1,-5.6,0.0,8.71010738353226,0.0012822223014077791
95.0,58.1,-5.3,0.0,8.88776273545526,0.0012902297564668993
95.0,58.1,-5.1,0.0,9.003478318655912,0.0012979741795077617
95.0,58.1,-4.8,0.0,9.172449663720027,0.0013130903322147518
95.0,58.1,-4.6,0.0,9.281723197987121,0.001325437505897302
95.0,58.1,-4.3,0.0,9.440045819271619,0.001347255979640834
95.0,58.1,-4.1,0.0,9.541562137345972,0.0013639388452420407
95.0,58.1,-3.8,0.0,9.687265401634376,0.001392066115528207
95.0,58.1,-3.6,0.0,9.779718401896304,0.0014128276717424407
95.0,58.1,-3.3,0.0,9.91086582582145,0.0014468871969289627
95.0,58.1,-3.0,0.0,10.032380634633766,0.0014843335536361276
95.0,58.1,-2.8,0.0,10.107719109942577,0.00151111808321044
95.0,58.1,-2.5,0.0,10.211760056677118,0.0015539367219208153
95.0,58.1,-2.3,0.0,10.27488732222744,0.0015841938506239877
95.0,58.1,-2.0,0.0,10.359814967575918,0.0016320643111998093
95.0,58.1,-1.8,0.0,10.40969970581843,0.0016655883465441488
95.0,58.1,-1.5,0.0,10.474071597956241,0.0017182141865354035
95.0,58.1,-1.3,0.0,10.509828693797958,0.0017548156134077548
95.0,58.1,-1.0,0.0,10.552443179701072,0.0018119247177289857
95.0,58.1,-0.8,0.0,10.57336175129231,0.0018514301641467822
95.0,58.1,-0.5,0.0,10.593297744296104,0.001912774306425912
95.0,58.1,-0.2,0.0,10.599314113203587,0.0019765498022108687
95.0,58.1,0.0,0.0,10.595516622878689,0.002020379516753934
95.0,58.1,0.3,0.0,10.578045868489088,0.0020880389655791778
95.0,58.1,0.5,0.0,10.558540608282238,0.002134391607820109
95.0,58.1,0.8,0.0,10.517529396744408,0.0022057403210269787
95.0,58.1,1.0,0.0,10.48240110112979,0.0022544913090910695
95.0,58.1,1.3,0.0,10.418158361398502,0.0023293490163758105
95.0,58.1,1.5,0.0,10.367734144373125,0.002380381783134178
95.0,58.1,1.8,0.0,10.280930674980288,0.0024585775724766654
95.0,58.2,-10.7,0.0,5.471034867778155,0.0019729773350032668
95.0,58.2,-10.4,0.0,5.642262630471815,0.0018893035140879176
95.0,58.2,-10.2,0.0,5.7580781665880245,0.0018367189210573868
95.0,58.2,-9.9,0.0,5.934110968926135,0.0017626870807622836
95.0,58.2,-9.7,0.0,6.052887029255485,0.0017165801359603286
95.0,58.2,-9.4,0.0,6.232960748206499,0.001652304275124054
95.0,58.2,-9.2,0.0,6.354143026867586,0.0016127083843661565
95.0,58.2,-8.9,0.0,6.537357756767196,0.0015581787917559142
95.0,58.2,-8.7,0.0,6.660300220043425,0.0015250501455372522
95.0,58.2,-8.4,0.0,6.845617313951901,0.0014801496801642082
95.0,58.2,-8.1,0.0,7.031639378137032,0.001440932356361297
95.0,58.2,-7.9,0.0,7.155822924189944,0.0014179003711501904
95.0,58.2,-7.6,0.0,7.341997529582245,0.0013879454325914985
95.0,58.2,-7.4,0.0,7.465830111699524,0.0013709885442963917
95.0,58.2,-7.1,0.0,7.650764946637017,0.0013499824342403884
95.0,58.2,-6.9,0.0,7.773276213480307,0.0013388752775094948
95.0,58.2,-6.6,0.0,7.955455501291742,0.0013264596912107038
95.0,58.2,-6.4,0.0,8.075596837745485,0.001320952224617554
95.0,58.2,-6.1,0.0,8.253394658728594,0.0013167390815994533
95.0,58.2,-5.9,0.0,8.370049566120082,0.0013165659263337458
95.0,58.2,-5.6,0.0,8.541747732697079,0.001320150348841925
95.0,58.2,-5.3,0.0,8.708931300655202,0.0013282161043010467
95.0,58.2,-5.1,0.0,8.817555923350916,0.0013360098863113073
95.0,58.2,-4.8,0.0,8.975756879467022,0.001351216732454212
95.0,58.2,-4.6,0.0,9.077780120256845,0.0013636359952768503
95.0,58.2,-4.3,0.0,9.225157471597338,0.0013855809371152612
95.0,58.2,-4.1,0.0,9.319352134353103,0.0014023608644010528
95.0,58.2,-3.8,0.0,9.454074861308406,0.0014306537736457445
95.0,58.2,-3.6,0.0,9.53923262983471,0.00145153967254868
95.0,58.2,-3.3,0.0,9.659517208918707,0.0014858075615139636
95.0,58.2,-3.0,0.0,9.770317540497706,0.0015234897053510218
95.0,58.2,-2.8,0.0,9.838625163377682,0.001550447343398225
95.0,58.2,-2.5,0.0,9.932333272334683,0.0015935505534467778
95.0,58.2,-2.3,0.0,9.988740835072319,0.0016240146016047118
95.0,58.2,-2.0,0.0,10.063887703461507,0.0016722222531081992
95.0,58.2,-1.8,0.0,10.107477429977672,0.0017059895167359596
95.0,58.2,-1.5,0.0,10.162789457065639,0.0017590087413312612
95.0,58.2,-1.3,0.0,10.192787018315038,0.0017958919172934651
95.0,58.2,-1.0,0.0,10.22722465611395,0.001853453557209554
95.0,58.2,-0.8,0.0,10.243023703141754,0.0018932809395445574
95.0,58.2,-0.5,0.0,10.255815971044317,0.001955138693265602
95.0,58.2,-0.2,0.0,10.25537363737834,0.00201946477588969
95.0,58.2,0.0,0.0,10.247672582386954,0.0020636819988793355
95.0,58.2,0.3,0.0,10.22497894747306,0.0021319529522706602
95.0,58.2,0.5,0.0,10.202428432309686,0.00217873300013654
95.0,58.2,0.8,0.0,10.157526489565504,0.0022507513791974075
95.0,58.2,1.0,0.0,10.120266518127217,0.0022999670440213564
95.0,58.2,1.3,0.0,10.053533882894332,0.002375547386456615
95.0,58.2,1.5,0.0,10.001927501080148,0.0024270777726781954
95.0,58.2,1.8,0.0,9.914073583271675,0.00250604133602187
95.0,58.4,-10.7,0.0,5.367328437935033,0.0020468845382298436
95.0,58.4,-10.4,0.0,5.52934108488837,0.0019632680321056925
95.0,58.4,-10.2,0.0,5.638653844268467,0.0019106848704360624
95.0,58.4,-9.9,0.0,5.8043803132743985,0.0018366069988449963
95.0,58.4,-9.7,0.0,5.915910795422699,0.001790441348731663
95.0,58.4,-9.4,0.0,6.084544921238976,0.0017260423955502446
95.0,58.4,-9.2,0.0,6.197715970612654,0.0016863451038186155
95.0,58.4,-8.9,0.0,6.368332268058964,0.0016316411132857968
95.0,58.4,-8.7,0.0,6.482487135681708,0.0015983851200901955
95.0,58.4,-8.4,0.0,6.65404130972308,0.0015532832171932425
95.0,58.4,-8.1,0.0,6.825608606682116,0.0015138589795667282
95.0,58.4,-7.9,0.0,6.939776902314027,0.0014906896774556679
95.0,58.4,-7.6,0.0,7.110372962863903,0.0014605347944089014
95.0,58.4,-7.4,0.0,7.223458890431815,0.0014434513770615188
95.0,58.4,-7.1,0.0,7.391752558052232,0.0014222699478243738
95.0,58.4,-6.9,0.0,7.502836468138123,0.0014110578625923314
95.0,58.4,-6.6,0.0,7.667403435860958,0.0013985063922403117
95.0,58.4,-6.4,0.0,7.775508212523768,0.001392924565481914
95.0,58.4,-6.1,0.0,7.93484588470662,0.001388627152442094
95.0,58.4,-5.9,0.0,8.038948059821388,0.001388417539285286
95.0,58.4,-5.6,0.0,8.1914940438085,0.0013919792551219201
95.0,58.4,-5.3,0.0,8.339198358920155,0.0014000632823824592
95.0,58.4,-5.1,0.0,8.434691536313512,0.0014078933448821666
95.0,58.4,-4.8,0.0,8.573036399304565,0.0014231926178826762
95.0,58.4,-4.6,0.0,8.661752886486827,0.0014356998645792419
95.0,58.4,-4.3,0.0,8.789132276398236,0.0014578180327072048
95.0,58.4,-4.1,0.0,8.870010227295353,0.0014747419158728317
95.0,58.4,-3.8,0.0,8.984853019571997,0.0015032951170737142
95.0,58.4,-3.6,0.0,9.056864502823897,0.0015243850785411576
95.0,58.4,-3.3,0.0,9.157666907758347,0.0015590065205960207
95.0,58.4,-3.0,0.0,9.249363916361945,0.0015971011668514154
95.0,58.4,-2.8,0.0,9.305199458705088,0.0016243676656541588
95.0,58.4,-2.5,0.0,9.380674677893168,0.0016679866007533457
95.0,58.4,-2.3,0.0,9.425290433521575,0.0016988303571520871
95.0,58.4,-2.0,0.0,9.483374024193687,0.0017476629393124968
95.0,58.4,-1.8,0.0,9.51605002193097,0.0017818845656755948
95.0,58.4,-1.5,0.0,9.555760268898812,0.0018356432193251922
95.0,58.4,-1.3,0.0,9.57591216591678,0.0018730585653552875
95.0,58.4,-1.0,0.0,9.596485208053878,0.0019314781144075522
95.0,58.4,-0.8,0.0,9.603682872458357,0.0019719175151207756
95.0,58.4,-0.5,0.0,9.604598379355531,0.002034753593597021
95.0,58.4,-0.2,0.0,9.593578730095164,0.002100130035913371
95.0,58.4,0.0,0.0,9.579582901021467,0.0021450870336626486
95.0,58.4,0.3,0.0,9.548628220943494,0.002214525666694961
95.0,58.4,0.5,0.0,9.521380964584472,0.00226212177446044
95.0,58.4,0.8,0.0,9.470683100137203,0.0023354182263924505
95.0,58.4,1.0,0.0,9.430407398690555,0.0023855201513259087
95.0,58.4,1.3,0.0,9.360442883358134,0.0024624775115765474
95.0,58.4,1.5,0.0,9.307550161343682,0.0025149551258129583
95.0,58.4,1.8,0.0,9.21907396950981,0.0025953783453468403
95.0,58.6,-10.7,0.0,5.238566400855578,0.0021175546917713613
95.0,58.6,-10.4,0.0,5.391026244362964,0.0020337902195909415
95.0,58.6,-10.2,0.0,5.493654649255364,0.00198106909218913
95.0,58.6,-9.9,0.0,5.648874016630746,0.0019067329412760761
95.0,58.6,-9.7,0.0,5.753076497554373,0.0018603653960740714
95.0,58.6,-9.4,0.0,5.910230858194441,0.0017956267690547962
95.0,58.6,-9.2,0.0,6.015423204682884,0.0017556829402949126
95.0,58.6,-8.9,0.0,6.1735850069066505,0.0017005865201134606
95.0,58.6,-8.7,0.0,6.279115188196945,0.0016670580812793154
95.0,58.6,-8.4,0.0,6.437257051778734,0.0016215383003778856
95.0,58.6,-8.1,0.0,6.594854298595958,0.0015816931501063042
95.0,58.6,-7.9,0.0,6.699408435237391,0.0015582457699523083
95.0,58.6,-7.6,0.0,6.8551492132897875,0.0015276834659784504
95.0,58.6,-7.4,0.0,6.958054204965356,0.001510338104578188
95.0,58.6,-7.1,0.0,7.11068425807284,0.0014887833453405613
95.0,58.6,-6.9,0.0,7.211080267314051,0.0014773381527733419
95.0,58.6,-6.6,0.0,7.359278073236372,0.0014644649491476658
95.0,58.6,-6.4,0.0,7.456265305886594,0.0014586895066783503
95.0,58.6,-6.1,0.0,7.598657491413416,0.001454136472667246
95.0,58.6,-5.9,0.0,7.691307411203725,0.00145378148201
95.0,58.6,-5.6,0.0,7.82648696079638,0.0014571655147227398
95.0,58.6,-5.3,0.0,7.956657307267612,0.0014651233387548
95.0,58.6,-5.1,0.0,8.040402464942032,0.0014728993779904419
95.0,58.6,-4.8,0.0,8.161091996635745,0.0014881648180256675
95.0,58.6,-4.6,0.0,8.23804957141298,0.0015006820586631923
95.0,58.6,-4.3,0.0,8.347867417274395,0.0015228657460441375
95.0,58.6,-4.1,0.0,8.417125054390894,0.0015398679160672085
95.0,58.6,-3.8,0.0,8.514732247578069,0.0015685919368447223
95.0,58.6,-3.6,0.0,8.575421312760751,0.0015898321827556563
95.0,58.6,-3.3,0.0,8.659558381900217,0.0016247349744387492
95.0,58.6,-3.0,0.0,8.735052426654967,0.0016631795614015985
95.0,58.6,-2.8,0.0,8.78038767049416,0.001690718233884857
95.0,58.6,-2.5,0.0,8.840631854355697,0.0017348048149110925
95.0,58.6,-2.3,0.0,8.87547843828267,0.0017660004866382006
95.0,58.6,-2.0,0.0,8.91955042233576,0.0018154220030084276
95.0,58.6,-1.8,0.0,8.943350289941499,0.0018500773557191077
95.0,58.6,-1.5,0.0,8.970504691571502,0.001904548743317538
95.0,58.6,-1.3,0.0,8.982825581445322,0.0019424808286677838
95.0,58.6,-1.0,0.0,8.992516565897565,0.0020017378580136427
95.0,58.6,-0.8,0.0,8.993065892781127,0.002042776978235468
95.0,58.6,-0.5,0.0,8.984965968691697,0.0021065740718435037
95.0,58.6,-0.2,0.0,8.966130564551385,0.002172983934449447
95.0,58.6,0.0,0.0,8.947615954072003,0.0022186690803113036
95.0,58.6,0.3,0.0,8.910952887653396,0.0022892566778250864
95.0,58.6,0.5,0.0,8.880628850482326,0.0023376550908093927
95.0,58.6,0.8,0.0,8.82643013981102,0.0024122063841574173
95.0,58.6,1.0,0.0,8.784572331260314,0.002463176984869108
95.0,58.6,1.3,0.0,8.71337163460422,0.0025414812851437007
95.0,58.6,1.5,0.0,8.660414670861316,0.002594883326831288
95.0,58.6,1.8,0.0,8.572979109508537,0.0026767274775556884
95.0,58.8,-10.7,0.0,5.08726151334302,0.0021842871346967893
95.0,58.8,-10.4,0.0,5.2299716002669605,0.00210013742385626
95.0,58.8,-10.2,0.0,5.32582879083227,0.0020471175727697134
95.0,58.8,-9.9,0.0,5.470482925335962,0.001972278874958
95.0,58.8,-9.7,0.0,5.567369940413658,0.0019255449602068782
95.0,58.8,-9.4,0.0,5.713145648251256,0.0018602183342792354
95.0,58.8,-9.2,0.0,5.810484634034042,0.001819861851426598
95.0,58.8,-8.9,0.0,5.956471922444829,0.0017641238821743438
95.0,58.8,-8.7,0.0,6.053628206829352,0.001730157501080984
95.0,58.8,-8.4,0.0,6.198834700718095,0.0016839734279715402
95.0,58.8,-8.1,0.0,6.343064760560609,0.001643464312249929
95.0,58.8,-7.9,0.0,6.438479123060666,0.0016195793361221417
95.0,58.8,-7.6,0.0,6.5801881844667625,0.0015883750799035867
95.0,58.8,-7.4,0.0,6.67353755256648,0.0015706151414892338
95.0,58.8,-7.1,0.0,6.811558549006249,0.0015484646171279285
95.0,58.8,-6.9,0.0,6.9020483345480965,0.0015366428952683575
95.0,58.8,-6.6,0.0,7.035168340663488,0.0015232409864976545
95.0,58.8,-6.4,0.0,7.12197826732447,0.001517139859657951
95.0,58.8,-6.1,0.0,7.2489537254378655,0.0015121427206405864
95.0,58.8,-5.9,0.0,7.33124868551622,0.0015115235077041598
95.0,58.8,-5.6,0.0,7.450822705053868,0.0015145624157414796
95.0,58.8,-5.3,0.0,7.56535414162487,0.0015222402082635843
95.0,58.8,-5.1,0.0,7.638686488470654,0.0015298675220227595
95.0,58.8,-4.8,0.0,7.743826244888669,0.0015449691783256498
95.0,58.8,-4.6,0.0,7.810493666694719,0.0015574179812813593
95.0,58.8,-4.3,0.0,7.905043920021079,0.00157956197185892
95.0,58.8,-4.1,0.0,7.9642666366941235,0.0015965805866175625
95.0,58.8,-3.8,0.0,8.047092004800955,0.0016253950367564128
95.0,58.8,-3.6,0.0,8.098139564014595,0.0016467401148202404
95.0,58.8,-3.3,0.0,8.168190273417874,0.001681868002424358
95.0,58.8,-3.0,0.0,8.230116575206612,0.00172062010938707
95.0,58.8,-2.8,0.0,8.266732016169353,0.0017484100311915276
95.0,58.8,-2.5,0.0,8.31443949583119,0.0017929433124042706
95.0,58.8,-2.3,0.0,8.341321632167977,0.0018244835007270263
95.0,58.8,-2.0,0.0,8.374089119919786,0.0018744919458667869
95.0,58.8,-1.8,0.0,8.390810038670226,0.0019095852689718837
95.0,58.8,-1.5,0.0,8.408079893694177,0.001964783244044946
95.0,58.8,-1.3,0.0,8.414326638045276,0.0020032457508621843
95.0,58.8,-1.0,0.0,8.415721740339647,0.0020633664791381576
95.0,58.8,-0.8,0.0,8.41130655677548,0.0021050260094792207
95.0,58.8,-0.5,0.0,8.396643864313123,0.0021698189502258446
95.0,58.8,-0.2,0.0,8.372343040830613,0.002237300387566413
95.0,58.8,0.0,0.0,8.350811905830545,0.0022837402829697143
95.0,58.8,0.3,0.0,8.310585898660703,0.00235551749396774
95.0,58.8,0.5,0.0,8.278537429999645,0.002404745243159283
95.0,58.8,0.8,0.0,8.222740027365944,0.0024805908925928355
95.0,58.8,1.0,0.0,8.18047897831092,0.002532455312270382
95.0,58.8,1.3,0.0,8.109668960653323,0.0026121416513338125
95.0,58.8,1.5,0.0,8.057634208995742,0.00266648934062795
95.0,58.8,1.8,0.0,7.972566295282528,0.0027497823174790796
95.0,59.0,-10.7,0.0,4.9164435884869615,0.002246676875764547
95.0,59.0,-10.4,0.0,5.0493425781707435,0.002161887645338184
95.0,59.0,-10.2,0.0,5.138431361548493,0.002108396990379115
95.0,59.0,-9.9,0.0,5.272594658725208,0.00203279455016261
95.0,59.0,-9.7,0.0,5.362265237299325,0.001985518565078121
95.0,59.0,-9.4,0.0,5.49688936877508,0.0019193389099089056
95.0,59.0,-9.2,0.0,5.586581180982793,0.0018783926401481645
95.0,59.0,-8.9,0.0,5.72078940489803,0.0018217477233885334
95.0,59.0,-8.7,0.0,5.809895021428613,0.0017871672557712517
95.0,59.0,-8.4,0.0,5.942743746671387,0.001740056893212645
95.0,59.0,-8.1,0.0,6.074299072836963,0.0016986257510056518
95.0,59.0,-7.9,0.0,6.161100792114201,0.0016741340409115897
95.0,59.0,-7.6,0.0,6.289669096317101,0.0016420395570172482
95.0,59.0,-7.4,0.0,6.374124535417457,0.001623703770371717
95.0,59.0,-7.1,0.0,6.498631552427378,0.0016007229966660313
95.0,59.0,-6.9,0.0,6.58001373346277,0.00158837397037593
95.0,59.0,-6.6,0.0,6.699356454513957,0.0015742265054394767
95.0,59.0,-6.4,0.0,6.776923936370048,0.0015676618848639576
95.0,59.0,-6.1,0.0,6.889985125435637,0.0015620249496400035
95.0,59.0,-5.9,0.0,6.962992191199379,0.0015610188801788486
95.0,59.0,-5.6,0.0,7.068656378769012,0.001563541195362178
95.0,59.0,-5.3,0.0,7.169354108136226,0.0015707832480396156
95.0,59.0,-5.1,0.0,7.233534894143783,0.0015781671576303394
95.0,59.0,-4.8,0.0,7.325098035603953,0.0015929771494801158
95.0,59.0,-4.6,0.0,7.382841373543994,0.0016052818846753383
95.0,59.0,-4.3,0.0,7.464242277539476,0.0016272873987703323
95.0,59.0,-4.1,0.0,7.514883968014269,0.0016442664494238579
95.0,59.0,-3.8,0.0,7.585162839003905,0.0016731020806300947
95.0,59.0,-3.6,0.0,7.628090356689095,0.0016945155990605745
95.0,59.0,-3.3,0.0,7.6863745217045,0.0017298284187333593
95.0,59.0,-3.0,0.0,7.737086302203833,0.0017688647536606057
95.0,59.0,-2.8,0.0,7.766562515076378,0.0017968994523324742
