date,lat,lon,indicator,mu,var,truth,sq_error
93.0,49.90000000000001,-2.3999999999999986,1.0,14.716383500788728,0.0023734268124457236,17.192350000000005,6.130410105216543
95.0,50.3,-6.399999999999999,1.0,4.749632623652088,0.001648532010166021,5.25861,0.2590579696340038
93.0,51.3,-4.5,1.0,14.015708496467624,0.0014390239851702687,16.751295000000006,7.483433518308521
94.0,57.8,-9.0,1.0,9.201388046792227,0.0010805734505831565,12.256671,9.334753924162017
92.0,56.3,-2.299999999999997,1.0,8.498993499814656,0.00036894937853877783,7.3887839999999985,1.2325651334787118
92.0,54.6,-5.899999999999999,1.0,8.610353466756832,0.0009588166083207029,8.630786,0.0004174884147331774
94.0,53.6,0.7000000000000028,1.0,48.83033656037779,0.000517889473281182,34.91072499999999,193.75558599180317
95.0,51.40000000000001,-5.5,1.0,6.157845098076562,0.0009365552967360151,5.305887,0.7258326008782324
92.0,58.40000000000001,-6.699999999999998,1.0,6.548708564122767,0.0009335700798804571,9.917279,11.347266781466137
94.0,54.1,-9.7,1.0,5.618086801955055,0.0007203820025663071,5.1848339999999995,0.1877079904019067
95.0,52.5,-1.599999999999998,1.0,14.806035574705056,0.0008520095740491921,18.476329999999994,13.471061168351094
93.0,50.3,-0.3999999999999986,1.0,21.813213329232013,0.002243950339696275,22.029151999999996,0.04662950953304331
92.0,56.5,-0.6999999999999993,1.0,7.973279658548785,0.0002859641411021917,6.5711759999999995,1.9658946693158896
94.0,56.5,-8.399999999999999,1.0,10.057254495956855,0.000749155429966483,15.981396999999998,35.09546440821056
92.0,53.2,-5.599999999999998,1.0,9.411073347035929,0.0011831751017285872,7.201621499999999,4.881677464370482
92.0,55.8,-7.699999999999998,1.0,7.390461881668283,0.0010926729262717065,7.602546699999999,0.04497997016679665
93.0,55.6,-3.799999999999997,1.0,18.64350251421314,0.00030240189613615914,16.440271,4.854229105221926
94.0,56.2,-7.399999999999999,1.0,11.525304732100128,0.000586740005437423,16.286766000000004,22.671513405710687
95.0,49.7,-1.3999999999999986,1.0,6.934391886894026,0.0021082906769073744,9.169983999999998,4.997872096181622
92.0,57.2,-2.5,1.0,6.511839240549492,0.0004121152397375996,7.386561999999999,0.7651399059007098
93.0,57.2,-6.699999999999998,1.0,11.76412462143926,0.0004903413619644792,7.408101600000001,18.97493656330881
94.0,52.90000000000001,-6.199999999999998,1.0,10.461483654227246,0.0005080852432777127,7.034724699999999,11.742676930376616
93.0,58.7,-4.699999999999998,1.0,8.460885695209136,0.0006299464562704987,6.047227400000001,5.825746366031869
92.0,55.2,-0.5,1.0,13.040951758112579,0.0005744833967182206,18.193651000000006,26.55030947734727
93.0,58.40000000000001,-1.8999999999999984,1.0,8.421080239850129,0.000664356046602681,8.498788,0.0060384959875097784
92.0,51.2,-10.3,1.0,4.368278313269174,0.0026809664418903445,5.9699636,2.565395757730007
93.0,54.90000000000001,-6.099999999999998,1.0,13.645668674061241,0.0006001895145943203,17.484503,14.736648982005686
93.0,57.6,-7.5,1.0,10.884074571753464,0.0006198479507692107,7.818680000000002,9.39664388053559
92.0,56.5,-6.399999999999999,1.0,7.809436747813088,0.0007963765039175439,9.240796000000003,2.048789308821086
93.0,57.0,-2.099999999999998,1.0,14.373644066851758,0.00017832679084824128,14.957539999999998,0.3409344607470535
96.0,51.45617,0.634889,0.0,7.404317613030656,0.0019108120943464146,9.000000000000002,2.546202280084188
92.0,52.0,-9.1,1.0,5.1099032345730615,0.002060308362845056,6.166369,1.116119913519128
95.0,50.0,-7.199999999999998,1.0,4.249978275382609,0.001917600667884223,5.612543599999999,1.856584263849693
93.0,51.3,0.10000000000000142,1.0,32.38425524156634,0.0016830795225588901,32.10059999999999,0.08046029606806464
92.0,58.7,-0.5999999999999979,1.0,3.5866619358734284,0.0010002455449844713,2.6871443,0.8091319772473219
92.0,57.2,-8.399999999999999,1.0,7.737345951867597,0.0011165347425609131,8.009531999999998,0.07408524479793407
94.0,54.90000000000001,-0.8999999999999986,1.0,35.319656974160935,0.00035377624259495414,28.158762000000003,51.2784168309633
93.0,56.90000000000001,-2.299999999999997,1.0,14.827097997626247,0.00016908872594104614,15.376943000000002,0.3023295266353955
95.0,51.5,-6.699999999999998,1.0,5.167340469592187,0.0008895749132506242,5.334515000000001,0.02794732361707307
95.0,51.5,-3.1999999999999997,1.0,9.124629837799242,0.0009584154061217855,8.290019,0.6965752505719542
93.0,58.40000000000001,-3.1999999999999997,1.0,8.854059112461481,0.000603925733289688,8.003529,0.7234014722037395
92.0,54.0,-0.5,1.0,18.537345968741437,0.0009858844559679997,29.585434000000003,122.06024914643876
93.0,50.0,1.7000000000000028,1.0,22.602593449268458,0.0026055435481838465,19.265202,11.138181685650226
94.0,51.2,-4.0,1.0,12.352271300125816,0.0011347183028133077,10.042138,5.336715864350194
93.0,52.0,-4.0,1.0,17.55406735523451,0.0010699276896851705,20.394407,8.067529297626566
92.0,54.1,-10.1,1.0,4.762580392022981,0.001849422999051666,5.265258300000001,0.25268507916815347
91.0,55.79216,-3.2429,0.0,4.431857137857905,0.00134131816005372,9.000000000000002,20.867929208939792
95.0,52.3,-7.699999999999998,1.0,4.706467354141389,0.0005803651054391602,4.927791,0.048984156216147844
93.0,56.8,-2.799999999999997,1.0,15.09082607768219,0.0001781831724656503,14.637711000000001,0.20531327362293542
92.0,52.5,-9.0,1.0,5.154729021840629,0.0018590460170318567,6.22471,1.1448592936228834
92.0,58.5,-6.300000000000002,1.0,6.241289690785795,0.0009086322421903771,8.498292,5.094059423798251
95.0,50.1,-8.0,1.0,3.971895173253616,0.001884452403666202,5.524508999999999,2.4106096950040485
93.0,55.90000000000001,0.3000000000000007,1.0,23.962607877460965,7.752255219214592e-05,20.970815999999996,8.95081863804143
95.0,52.0,-5.699999999999998,1.0,6.451082190183086,0.000695047404470619,5.319646400000001,1.2801469473072218
94.0,53.40000000000001,-1.599999999999998,1.0,33.11439117388841,0.0005504290312283086,42.890069999999994,95.56389651128642
92.0,51.40000000000001,-8.399999999999999,1.0,5.870471256550845,0.002234662995048014,7.176194700000001,1.7049137107727215
94.0,50.1,-2.599999999999998,1.0,11.240433003527992,0.0019030235078309095,10.801120999999998,0.19299503644377947
95.0,52.1,-4.699999999999998,1.0,7.833587850051496,0.0007050558483828536,5.466675,5.602276439738896
94.0,50.40000000000001,-7.0,1.0,6.010377177248007,0.0017651908732630244,4.9102488,1.2102824464263329
92.0,57.5,-6.5,1.0,7.278388102803195,0.0008205352905449616,10.662035000000003,11.449066324909587
92.0,51.40000000000001,-6.800000000000002,1.0,7.819373932154071,0.0020532240685046006,8.849963,1.0621138267635424
95.0,50.6,-10.7,1.0,3.1022153017224583,0.0017660390244566093,5.1766787,4.303398390793207
93.0,54.8,0.6000000000000014,1.0,36.424496054923814,0.00030005622229665405,24.970383,131.19670587497612
92.0,56.0,-1.5,1.0,9.490793240060933,0.00037064380466932735,10.156721000000003,0.4434597814574674
92.0,51.6,-7.899999999999999,1.0,6.364907675984318,0.0020574577392567526,7.491886600000001,1.2700814951755464
94.0,51.5,-6.599999999999998,1.0,7.621442101044895,0.0009985032012887738,4.9521775,7.124973510391362
93.0,56.1,-10.1,1.0,8.324691507406676,0.001135797104280944,9.760085000000002,2.0603544785792653
93.0,53.6,-4.299999999999997,1.0,19.1188681896656,0.0006318785844836366,28.942443999999995,96.50264170138703
94.0,58.2,-5.599999999999998,1.0,10.927787773160649,0.0008628191135866615,10.308228000000002,0.3838543125188727
92.0,57.1,-7.699999999999998,1.0,7.684259339972333,0.0009896509453394475,7.463983500000001,0.04852144567551628
95.0,52.2,-9.1,1.0,3.7483220394366263,0.0006705440498379871,4.1084104,0.12966362741321844
93.0,50.6,-1.599999999999998,1.0,20.572971750305932,0.0019739246576100477,21.339814999999994,0.5880485696013502
92.0,50.0,-4.0,1.0,12.257324972678084,0.0028545821938769007,14.581656,5.402514724571354
93.0,53.0,-2.6999999999999997,1.0,26.42945814596624,0.0007367402555508547,32.74569,39.894784833910784
92.0,58.90000000000001,-3.799999999999997,1.0,4.542826156728559,0.0009169719758184199,3.6457508,0.8047441956496709
93.0,50.5,-8.2,1.0,6.062783565422511,0.0021899598509249837,4.9092693,1.3305951605332351
93.0,50.6,-6.399999999999999,1.0,8.531248662735505,0.0019512783270762923,6.887574700000001,2.7016640957746363
93.0,52.0,-0.3999999999999986,1.0,35.88096258943227,0.001239207337589447,39.04568999999999,10.015499583198674
93.0,54.8,-7.0,1.0,11.484021606799319,0.0007127385723598844,16.516802000000002,25.328878486185225
95.0,54.0,-10.0,1.0,3.7384641340708438,0.0005743588037288137,3.6810987,0.003290793026136304
92.0,51.2,-2.1999999999999997,1.0,17.801339536913908,0.0021748740570553147,15.847973000000001,3.815640827535027
93.0,52.40000000000001,0.10000000000000142,1.0,41.334114417546274,0.001078673098298599,38.376102,8.749837462357938
94.0,51.90000000000001,-4.099999999999998,1.0,14.370066704435798,0.0007961483217612768,17.604299999999995,10.460265010136045
92.0,52.5,-2.5,1.0,17.04346917446366,0.0014254256461271268,10.460574,43.334508877976944
94.0,55.7,-5.0,1.0,16.99591166030076,0.0003941151864078119,20.662172,13.441464878451605
92.0,58.8,-7.699999999999998,1.0,6.586412578303654,0.001076275441386653,10.353398,14.1901791672728
94.0,52.90000000000001,-10.4,1.0,4.0917964039727055,0.0008636934213764519,4.935784,0.7123150622479316
94.0,56.90000000000001,-4.299999999999997,1.0,15.970582981632232,0.0004768215973048478,14.505677000000002,2.1459495350218862
92.0,53.6,-3.299999999999997,1.0,13.662838414584932,0.0009932259286252775,9.857074999999998,14.483835167793178
93.0,51.40000000000001,-5.899999999999999,1.0,10.463940175835443,0.0014153593761620279,11.727191,1.595802644752431
94.0,51.1,-7.399999999999999,1.0,6.146314273640516,0.0012936530690225764,4.9772343999999995,1.3667477509513257
92.0,53.3,1.400000000000002,1.0,25.102253070042565,0.0014673070010975393,40.355070000000005,232.6484242987963
94.0,57.5,-7.899999999999999,1.0,10.478851113537921,0.0008502806927817789,12.935578,6.035506994665659
93.0,56.6,1.400000000000002,1.0,17.553903890012208,9.30285294044294e-05,17.947527,0.15493915271646214
95.0,52.90000000000001,-5.5,1.0,7.494588048455894,0.000521813385442951,5.0671344000000005,5.892531215401828
92.0,56.7,-1.8999999999999984,1.0,7.495907033392296,0.0003300854892209352,5.060268,5.932337500984159
93.0,50.6,0.3000000000000007,1.0,26.25218804677752,0.0021287440046211894,23.018323999999996,10.457876673040296
93.0,57.5,-7.5,1.0,11.001055733506156,0.0006106637656036196,7.35627,13.284463043170007
94.0,56.2,1.6000000000000014,1.0,28.44501147401272,0.0004350447050152484,19.7573,75.47633065569225
92.0,58.7,0.10000000000000142,1.0,3.3971001842541444,0.0010585755294655213,2.73859,0.4336356627664274
92.0,52.7,0.6000000000000014,1.0,25.47301336066891,0.001634220888309745,30.572259999999996,26.002316288729364
93.0,53.2,-4.599999999999998,1.0,17.42525779200438,0.0007045880083802731,22.932218999999996,30.32662174636853
95.0,52.1,1.400000000000002,1.0,20.85478483811873,0.0011951761380432082,23.672625,7.9402231779110695
93.0,52.3,-3.899999999999999,1.0,18.74089285484964,0.0009446569442399836,22.476328000000002,13.953475723624505
95.0,51.6,1.5,1.0,18.23274584686195,0.0013611212524810637,20.742039000000002,6.296552128385512
92.0,57.1,-6.899999999999999,1.0,7.5958054854407955,0.0008593354257812076,8.54382,0.8987315198149246
92.0,54.1,-3.299999999999997,1.0,12.853385666502577,0.0008657049891650539,9.787789,9.397882921671712
92.0,52.0,-5.699999999999998,1.0,9.521472834791176,0.0016508372730861722,8.159874999999998,1.8539486637080245
93.0,49.8,-9.9,1.0,4.49537502126679,0.0029252752386311207,3.9510669999999997,0.29627122201536893
94.0,53.3,-10.6,1.0,4.131159045255883,0.0008569299512678925,4.9715266,0.7062176270666064
93.0,52.7,-2.3999999999999986,1.0,27.461950997852867,0.0008318305396887916,32.785896,28.344390385887447
94.0,58.2,1.3000000000000007,1.0,11.502683399710552,0.0013801512219542853,11.097465499999998,0.16420154624583225
92.0,54.3,-4.599999999999998,1.0,10.448709136719465,0.0008789082034792111,6.890307,12.662225766609655
95.0,50.6,-4.5,1.0,6.242704567355238,0.0013935280079291586,7.02648,0.6143039288174841
92.0,50.6,-6.5,1.0,8.328821093986873,0.002536700691577089,10.280678999999997,3.809749285265939
92.0,57.8,1.0,1.0,4.446759969798101,0.0005741366848549337,5.57138,1.264770212331322
94.0,51.0,-4.5,1.0,10.617770663033129,0.0012501520489897422,7.8192390000000005,7.831779468998968
92.0,56.5,-10.7,1.0,6.884618789100773,0.001698773556556415,5.862166000000001,1.0454097059399472
95.0,51.3,-4.599999999999998,1.0,6.989701106157966,0.0009951179349433402,5.2289270000000005,3.100325452916383
95.0,51.7,-3.6999999999999993,1.0,8.737812197579393,0.0008663648604970119,7.049772,2.8494797086438757
93.0,56.2,-3.299999999999997,1.0,17.34936539924355,0.00019820148578239967,14.294628000000001,9.331420578337234
95.0,52.2,0.8000000000000007,1.0,19.94873877107841,0.0011096363748334694,25.633352,32.314827562430324
94.0,55.90000000000001,-1.099999999999998,1.0,27.4937765447189,0.00031562532593871784,22.894327000000004,21.154936114414873
94.0,55.7,1.1000000000000014,1.0,34.10761092854086,0.000323367245258649,24.474535000000003,92.79615184503325
93.0,53.40000000000001,-9.6,1.0,5.68024499081967,0.0012405478997694415,3.3650102999999993,5.360311673574856
93.0,51.6,-5.899999999999999,1.0,10.729656324249275,0.0013043788664351813,12.998046999999998,5.145596257832822
92.0,54.6,-6.5,1.0,7.971247662181395,0.0010414943584682603,8.875917999999997,0.8184284201288232
92.0,54.40000000000001,-3.799999999999997,1.0,11.528695648810837,0.0008136454533510443,8.140893999999998,11.477200011685442
95.0,50.0,-3.5999999999999983,1.0,6.1086458015076825,0.0018196535944355534,6.310131000000001,0.04059628521148898
92.0,53.6,1.0,1.0,23.085499625275176,0.0012882107948877434,36.920596999999994,191.40991936811753
93.0,51.5,-6.800000000000002,1.0,8.684854442322457,0.0014169264258375996,8.64606,0.0015050087551104507
95.0,52.0,-10.4,1.0,3.1167147120404355,0.0008858047187831601,4.501926999999999,1.9188130827141696
94.0,55.2,-0.2999999999999972,1.0,35.70798025112072,0.0003176673720977036,26.890881999999998,77.74122156991616
94.0,56.2,-8.599999999999998,1.0,9.568958137464156,0.0007470651485048189,12.722335000000001,9.943785637176411
94.0,52.1,-2.8999999999999986,1.0,19.776420211102025,0.0007703163632537869,35.89996699999999,259.96876105378186
92.0,58.5,-2.1999999999999997,1.0,4.354237722211638,0.0008193304303610913,3.3327386000000003,1.043460456679147
93.0,50.5,-1.1999999999999993,1.0,21.135192083300122,0.0020628707124243505,21.320192000000006,0.034224969178963824
92.0,52.5,-3.899999999999999,1.0,13.271059167975528,0.0013770640333749388,8.930485,18.840584107696454
95.0,49.7,-6.5,1.0,4.387417984044317,0.0021252779977525417,5.633818,1.5535129997743256
94.0,52.3,0.6000000000000014,1.0,40.07425113070796,0.0008982557352696357,40.892239999999994,0.6691057902856655
94.0,54.5,-6.300000000000002,1.0,12.645874640109236,0.00046249838914868337,21.182439999999996,72.87294814368687
92.0,56.40000000000001,-3.299999999999997,1.0,8.187417868172995,0.00043482164190140584,7.841621999999998,0.11957478244551635
93.0,58.7,-10.1,1.0,8.695494955713428,0.0011975268042154611,5.240778400000001,11.93506648032045
92.0,52.2,1.400000000000002,1.0,27.69733500181643,0.002000832695594405,31.076302000000005,11.41741797481372
94.0,55.2,-8.8,1.0,8.1610396605382,0.000694495518500059,6.4390044,2.965405438536869
93.0,55.0,-4.0,1.0,19.58141041514226,0.00041626961933293876,19.218056,0.1320264310033721
93.0,55.0,-1.3999999999999986,1.0,28.352293465380093,0.00029228044025768454,20.727278,58.14086084728562
95.0,53.3,-0.3999999999999986,1.0,20.101727448714684,0.0008672836073650718,30.59547600000001,110.11875865760285
92.0,51.8,-8.599999999999998,1.0,5.594128227736578,0.0020602580661728503,7.2303866999999995,2.6773417880538273
94.0,55.8,-7.300000000000002,1.0,11.507495948019246,0.0005516168628775336,18.044289999999997,42.72967647801092
92.0,57.5,-8.0,1.0,7.663740488770123,0.0010461781783915284,8.814171,1.3234903611686366
95.0,51.2,-7.800000000000002,1.0,4.312991368761793,0.0010865610510207228,5.5164846999999995,1.4483961983348357
95.0,52.40000000000001,-9.4,1.0,3.6141074325578106,0.0006296173490248295,3.8048189999999997,0.03637090195625664
93.0,52.5,0.8000000000000007,1.0,45.74675148802992,0.0010810492566271288,37.78906,63.32485381866389
95.0,53.2,0.6000000000000014,1.0,22.88445139863265,0.0009328173518606531,28.676376000000005,33.5463905879244
98.0,52.294884,-1.542911,0.0,1.25111914281276,0.002718816449236696,4.999999999999999,14.054107681384929
95.0,52.40000000000001,-1.2999999999999972,1.0,15.292012171972724,0.000888864651205751,20.412984999999995,26.224362705393634
95.0,53.8,-4.5,1.0,10.06123117516086,0.0005417965461189499,6.541872,12.385889003788927
95.0,49.90000000000001,-5.199999999999998,1.0,5.0866038509339955,0.0019192438343235854,5.346294000000001,0.06743897352192428
93.0,58.3,1.400000000000002,1.0,7.546201652136566,0.0008671444694084314,13.680338999999998,37.627641002453025
93.0,54.1,-1.5,1.0,32.71233195482942,0.0004945957517834766,31.973098999999994,0.5464653615058489
92.0,56.5,-9.9,1.0,7.136617992749224,0.001492202973649401,7.438085600000001,0.09088271822150842
94.0,52.40000000000001,-4.599999999999998,1.0,14.20199325897173,0.0006243399181496576,13.108851,1.194959998349816
95.0,53.40000000000001,-7.599999999999998,1.0,5.2993394198777475,0.0004071600222993167,4.477207,0.675901715814041
92.0,58.3,-7.399999999999999,1.0,6.973893675678234,0.0010045259809108595,12.015784,25.420658042489446
92.0,56.6,-10.2,1.0,7.152829294453369,0.0015565444099134768,7.940625999999998,0.6206236492701225
91.0,55.945589,-3.182186,0.0,4.3035009344162365,0.0013189408108562964,9.000000000000002,22.05710347302918
94.0,51.0,-2.0,1.0,17.054872706644094,0.0013287084052345177,24.786669000000003,59.78067392195218
94.0,57.5,-8.8,1.0,9.57869186705062,0.000984307972451147,13.161902999999999,12.839402023292365
93.0,55.0,-7.800000000000002,1.0,10.103001196179543,0.0008005557578526574,15.329367999999999,27.31490996807645
92.0,57.3,1.5,1.0,5.382582656912287,0.0004012556454642251,6.499914599999999,1.2484306710441622
97.0,51.074793,-4.041924,0.0,2.2794059663963413,0.001572547935822191,3.0000000000000004,0.5192557612651915
92.0,55.5,-3.0999999999999983,1.0,10.17569048852119,0.0005449082358538183,8.953927000000002,1.4927060218834611
92.0,52.40000000000001,-3.0999999999999983,1.0,15.417090787706112,0.0014436417243203622,10.219008999999998,27.02005427168199
95.0,53.0,-7.800000000000002,1.0,4.910222213203354,0.00043817512642632276,4.4960074,0.1715739114770893
92.0,51.40000000000001,-8.0,1.0,6.293427738026409,0.0021797534893982346,7.507980300000001,1.4751379257966148
92.0,53.90000000000001,-1.5,1.0,16.916535738555446,0.0009554778696788339,21.781172,23.664685956161264
94.0,56.8,-6.399999999999999,1.0,13.00706348008189,0.000561027659031353,14.457320999999999,2.1032468740790247
92.0,53.3,-8.0,1.0,6.160011988227616,0.0014720118466453069,5.499129,0.43676632412866345
95.0,50.7,-0.5999999999999979,1.0,10.58844636761593,0.00149338932787273,9.385957000000001,1.4459806792293561
93.0,52.0,-8.399999999999999,1.0,6.408404752018478,0.0013575275411399908,5.219567,1.4133352006243485
92.0,53.90000000000001,-3.0999999999999983,1.0,13.592886523072131,0.0009135875815288373,10.031033500000003,12.68679695796806
94.0,55.3,-9.1,1.0,7.82805801888646,0.0007472682891685524,6.582004,1.5526506179830972
94.0,50.8,-7.599999999999998,1.0,5.721140669279079,0.0015194835599939716,4.791886,0.8635142403769714
93.0,52.2,-4.299999999999997,1.0,16.844638544886585,0.000983460734581169,20.124892999999997,10.760069290291382
92.0,57.5,1.6000000000000014,1.0,4.905933267752918,0.0004768570222343101,6.5886555,2.831554110898603
93.0,52.7,-0.2999999999999972,1.0,40.38296778081686,0.0009232090662892098,39.922062,0.21243413879040468
92.0,54.2,-0.2999999999999972,1.0,17.98891820012886,0.0009303434202107961,30.067429999999995,145.8904472996262
93.0,49.90000000000001,-8.3,1.0,5.717235772382371,0.0026165394654106824,4.401051,1.7323423550512342
92.0,52.6,-10.2,1.0,4.259012994001758,0.002102938319287434,5.955381,2.877664411774453
93.0,54.8,-4.5,1.0,18.249502133985256,0.0004808740424258366,20.517729000000003,5.144853115711078
95.0,52.6,-0.7999999999999972,1.0,17.230491471487575,0.0009051620333227951,23.450468,38.68810801524549
92.0,52.3,-4.5,1.0,11.922779805165856,0.0014686885665637593,9.407091999999999,6.328685133060208
93.0,55.7,-4.599999999999998,1.0,16.646594603723432,0.00034774421320164426,16.262648,0.1474149945107595
94.0,57.1,-7.199999999999998,1.0,11.619586343917229,0.0006871146539703001,14.766799999999996,9.90495379703386
93.0,55.8,-5.699999999999998,1.0,14.363852182714032,0.00043400940429244307,13.883778999999999,0.23047026076118152
97.0,56.010319,-3.704399,0.0,2.1885559452865415,0.0023752637355421453,6.0,14.527105782210569
94.0,52.3,-7.300000000000002,1.0,7.349550658412695,0.0006726039441776254,5.744287000000001,2.5768714130205064
92.0,50.90000000000001,-4.899999999999999,1.0,11.11315865428356,0.0022828187214032846,10.237981,0.7659359265572738
94.0,52.0,-10.2,1.0,3.9487027933143657,0.001120033684991573,4.8359084,0.7871337885344246
92.0,54.40000000000001,1.5,1.0,19.08466793499788,0.0010163174269552722,23.108993999999996,16.195200277455402
93.0,51.90000000000001,-2.8999999999999986,1.0,22.05658381331609,0.0011414551219860603,22.402198999999996,0.11944985726655005
93.0,55.6,-10.7,1.0,6.973900672491115,0.0013409443632684732,9.902472999999997,8.576535877450791
93.0,54.90000000000001,-8.899999999999997,1.0,8.190210145406457,0.0009975533518144367,12.228989000000002,16.311734636311947
92.0,59.0,-7.5,1.0,6.24996471424807,0.0010605718988481564,9.032751,7.743899512169019
94.0,57.15736,-2.094278,0.0,21.01778198258602,0.0006306121699101796,24.000000000000004,8.893624303388597
92.0,53.6,-6.300000000000002,1.0,8.246484468032174,0.0011623166075029855,8.126377000000002,0.014425803877099241
93.0,57.3,-7.199999999999998,1.0,11.367896093508843,0.0005559900334525604,6.848549,20.424498151606826
94.0,52.5,0.8000000000000007,1.0,43.246005151043654,0.0008323574524050374,44.28623,1.0820677363862592
93.0,54.1,-6.599999999999998,1.0,11.773534904971983,0.0007311769962979305,15.894839999999999,16.985155686303877
94.0,52.2,-1.2999999999999972,1.0,28.37094742061208,0.0008227649560439283,41.63446,175.92076594358153
93.0,55.1,-8.099999999999998,1.0,9.69436621969406,0.000836313818507717,15.048794000000003,28.669896854512015
95.0,52.0,-10.1,1.0,3.240902954119987,0.0008459398766343724,3.9420414,0.4915951202910395
93.0,56.6,-5.0,1.0,14.091840200267713,0.00030814141679402513,10.312188000000003,14.285770754988544
93.0,51.7,-1.7999999999999972,1.0,26.499797425921813,0.0012989152463321251,31.037890000000004,20.59428421090363
93.0,56.2,-8.7,1.0,10.01913120697615,0.0008155896712808134,11.082805000000002,1.1314019379657494
94.0,58.2,-9.3,1.0,8.585929197851316,0.0012133568207943553,11.335845,7.5620369189070455
93.0,57.5,-1.6999999999999993,1.0,11.912067349955391,0.0003016559254927256,13.736698,3.329277009082213
94.0,55.3,-1.2999999999999972,1.0,31.139851010688993,0.00032542773579840423,25.827896000000003,28.216866035583873
94.0,49.7,-6.199999999999998,1.0,6.035095249851019,0.002245195118116185,5.045015,0.9802589011450559
94.0,54.90000000000001,0.10000000000000142,1.0,39.799322165000135,0.00033403332279353026,27.167320000000004,159.567478696568
94.0,53.2,-9.4,1.0,5.197974852991209,0.0006650870603136142,5.505814,0.09476494043110024
94.0,51.40000000000001,1.0,1.0,31.166110910619455,0.0013692317685739192,24.682786999999998,42.03348893000997
95.0,53.7,-10.4,1.0,3.3961599758300274,0.0006116232174583047,3.4146445000000005,0.0003416776337903215
92.0,56.1,-4.899999999999999,1.0,8.370386519064429,0.0006221891599096373,8.879308000000002,0.2590010737576569
93.0,52.7,0.3000000000000007,1.0,43.97427080852994,0.0009577305117183917,39.50423000000001,19.98126482992291
95.0,49.7,-10.7,1.0,3.153838535564463,0.0024616882622712916,5.575214000000001,5.863059139770416
94.0,56.5,-9.4,1.0,8.70858253944354,0.0009257398130067448,8.17502,0.2846889834974396
94.0,58.0,-2.0,1.0,12.952996404007871,0.0009090630069717961,14.857549,3.6273205909003585
93.0,53.1,-10.3,1.0,4.768239431618339,0.001433817762694075,2.748984,4.0773924981201635
92.0,52.40000000000001,-5.099999999999998,1.0,10.595380112560125,0.0014357351946615964,7.8327865999999995,7.631922915639294
94.0,57.90000000000001,-7.099999999999998,1.0,10.651297708274118,0.0008571558918616975,10.986189999999999,0.11215284705741242
92.0,54.0,-10.5,1.0,4.464699968333362,0.0019683597995242682,5.292483300000001,0.6852252441851198
93.0,58.1,-5.0,1.0,10.15375434298633,0.000509579401381339,7.966379599999999,4.784608266254518
92.0,55.0,-7.800000000000002,1.0,6.943190840134865,0.0012173395001560208,7.3063389999999995,0.1318765860134331
92.0,52.0,-0.1999999999999993,1.0,24.049143218634228,0.0018958847369424962,19.287812999999996,22.6702654508795
93.0,53.0,-0.7999999999999972,1.0,38.074539951370134,0.0007902259007832109,39.75072999999999,2.809613079125758
93.0,49.90000000000001,-6.199999999999998,1.0,8.031929336353077,0.0024217193675481596,5.3297763,7.301631031872153
92.0,51.6,-5.799999999999998,1.0,9.405905380757519,0.0018730007403590888,10.233067000000002,0.6841963443478469
92.0,57.8,0.20000000000000284,1.0,4.639692867538824,0.0005405127384844376,4.559989499999999,0.006352626797029095
