date,lat,lon,indicator,mu,var,truth,sq_error
94.0,51.45617,0.634889,0.0,5.3780633309854915,0.00046201340115572495,29.000000000000004,557.9958919949324
95.0,57.3,-3.5,1.0,12.438657242178492,0.0012349575033883601,11.862103,0.33241479417401537
97.0,55.90000000000001,-8.7,1.0,3.0949354912260416,0.0008942739336496589,3.484173,0.15150583823655747
95.0,58.0,-0.3999999999999986,1.0,13.194147851218268,0.0018375982934856756,12.654546000000002,0.2911701578381805
95.0,57.1,-4.5,1.0,11.08505596869634,0.0011642280925152591,8.347157000000001,7.496090762788475
98.0,51.3,-4.299999999999997,1.0,3.497466188599642,0.0023256635780205376,2.7168875,0.6093030890959368
92.0,56.2,-5.599999999999998,1.0,8.290108504431844,0.0018649864680967757,8.924441,0.4023777149337246
94.0,56.8,-4.5,1.0,17.120454848150843,0.0006096793178200257,15.115756000000003,4.018817471777303
98.0,55.5,1.400000000000002,1.0,5.627682475065987,0.0042651113320949395,4.275988,1.8270779539239135
97.0,51.0,-10.0,1.0,5.776983329100473,0.002934857312536986,4.9888959999999996,0.6210816382887173
96.0,51.2,-9.3,1.0,5.58466711467036,0.003962115766392937,7.3195440000000005,3.0097978072510747
93.0,53.1,-2.599999999999998,1.0,30.97002425000233,0.0018175541794734774,33.56996500000001,6.759691903498508
93.0,50.0,-2.1999999999999997,1.0,17.142876482152886,0.0026434934029216568,17.720918999999995,0.33413315243902547
92.0,50.0,-8.5,1.0,6.397310352348695,0.00937555379362082,8.627309,4.97289396852665
98.0,50.8,-3.1999999999999997,1.0,3.80805951943645,0.0032442090862417573,3.332639,0.22602467030122397
93.0,54.1,-8.899999999999997,1.0,6.890581516883707,0.0026785101033924537,6.376376999999999,0.26440628518360726
97.0,54.8,0.7000000000000028,1.0,7.239052639730863,0.0023367993914084834,7.505771999999999,0.07113921714237693
93.0,56.5,-3.1999999999999997,1.0,15.672920669165853,0.00117502687598963,13.801956,3.5005087932668872
98.0,59.0,-2.299999999999997,1.0,3.3315161163393876,0.0030206777151690818,3.5287154000000007,0.03888755747625896
95.0,52.2,1.1000000000000014,1.0,19.644339134243612,0.0022605090617285077,25.354597,32.60704489343268
97.0,54.40000000000001,-3.799999999999997,1.0,3.7529132071772957,0.0012407680945395883,4.2807045,0.27856364877946127
93.0,53.1,-5.599999999999998,1.0,14.384191761977508,0.0022586612156346867,16.631823999999998,5.051850677397987
92.0,56.2,-9.5,1.0,7.588567334885533,0.0037365078228832607,6.1462154,2.0803791040680406
95.0,53.5,-4.0,1.0,9.517441567029564,0.0005353752822625842,6.473208999999999,9.267351922163419
93.0,51.40000000000001,-1.3999999999999986,1.0,30.926799293865702,0.00130619284299966,25.995534999999997,24.317367535954837
93.0,51.5,-4.799999999999997,1.0,14.548987758981891,0.0023355665848028622,16.68789,4.574902796632286
92.0,58.1,-1.1999999999999993,1.0,4.7919953900547645,0.0022209461363818747,3.3859785,1.9768834951192724
97.0,56.40000000000001,-5.699999999999998,1.0,3.3037031983514353,0.0010112273590064066,3.6786802000000005,0.14060775176534807
92.0,55.5,0.8000000000000007,1.0,12.768758058917191,0.006048114276545036,15.907283999999999,9.850345082849724
93.0,58.40000000000001,-1.0,1.0,6.949614802127292,0.0021862901967005344,10.075133000000001,9.768864005233466
93.0,55.90000000000001,-7.899999999999999,1.0,10.010419618644013,0.0027969989021292053,12.044505000000001,4.137503338646135
98.0,53.7,-3.6999999999999993,1.0,3.4656479122310735,0.0014242045985266255,2.6527537999999997,0.6607968376999456
93.0,58.90000000000001,-10.5,1.0,7.578908132439791,0.012428517696949566,5.3013935,5.187072900977357
97.0,50.5,-4.599999999999998,1.0,5.8783165576521945,0.0013357557714673768,5.3639145,0.26460947691681175
95.0,55.8,-4.799999999999997,1.0,10.244292690710008,0.0009302510929766629,14.885406000000001,21.539932749668715
92.0,57.5,-2.099999999999998,1.0,5.996050901905383,0.0013581304955472715,5.473934,0.27260605925527515
92.0,54.40000000000001,0.6000000000000014,1.0,17.809878947814948,0.006970467565676931,25.820925000000003,64.17685885022975
96.0,55.90000000000001,-0.6999999999999993,1.0,10.007268961780637,0.0013257581791870556,9.858415999999998,0.02215720423086834
98.0,52.7,-5.699999999999998,1.0,3.3113779874956104,0.0018531430175241033,2.8532759999999997,0.20985743094742867
98.0,55.3,-9.4,1.0,3.827883197926944,0.0040864727904903544,3.5260656000000004,0.09109386241839028
94.0,56.7,-9.3,1.0,8.093337530311844,0.0008848111570167684,11.466915,11.38102494398754
96.0,53.3,1.8000000000000007,1.0,12.952888253760138,0.004395381966049582,12.049839,0.8154979547167414
92.0,56.0,-9.4,1.0,7.458941910183026,0.003327770298727542,5.841732,2.61536789359419
98.0,53.7,-9.4,1.0,3.696008465293649,0.003813837191137714,3.4630050000000008,0.05429061483884829
92.0,54.3,0.6000000000000014,1.0,18.28067116474938,0.007096048662085953,27.51917800000001,85.35000854497265
92.0,55.3,-3.299999999999997,1.0,10.143417714820915,0.0022302002891235054,9.449989000000002,0.48084338253818254
98.0,58.5,-1.1999999999999993,1.0,3.7535055397832897,0.0017631864347408713,3.76665,0.00017277683438867502
93.0,56.7,-7.399999999999999,1.0,10.75556134832387,0.0025910261152658947,9.673222999999998,1.1714563002524454
98.0,57.40000000000001,-8.5,1.0,3.71024608414746,0.0024900865485700287,3.5724719,0.01898172581749816
96.0,58.7,0.6000000000000014,1.0,8.59030243447641,0.004995405170584307,8.4958315,0.00892475746084621
96.0,50.6,0.3000000000000007,1.0,9.803051498753977,0.0012572801536301862,9.918641000000003,0.013360932798305037
92.0,55.5,-7.599999999999998,1.0,7.879799919377419,0.0018126188282879794,6.636642999999999,1.5454391261959557
98.0,50.90000000000001,-6.199999999999998,1.0,3.476297193670128,0.0030370107097083435,2.596693,0.773703537522076
96.0,51.7,-1.6999999999999993,1.0,7.678724391054584,0.001396874395486382,7.326697,0.12392328405269695
95.0,57.6,-4.299999999999997,1.0,11.066563222085737,0.001400278514892561,7.102911500000001,15.710534973993218
97.0,50.1,-9.6,1.0,6.8142876017773455,0.00266746175390282,4.6759176,4.5726262645012445
97.0,53.3,-5.099999999999998,1.0,3.626405944205486,0.0012267843247895233,6.4622855,8.042212854973291
96.0,50.8,-6.099999999999998,1.0,5.950978694910928,0.0021526669971146358,6.7303749999999996,0.6074586003864971
92.0,52.0,-2.0,1.0,18.87768297197559,0.004558314606533807,14.477990000000004,19.357298247651382
95.0,57.40000000000001,-9.8,1.0,5.6530307112542,0.0015950331082394164,3.6938259999999996,3.8384831006006537
94.0,51.90000000000001,0.20000000000000284,1.0,32.56706925786085,0.0013497405429400955,34.079997999999996,2.2889533787907363
93.0,55.90000000000001,-6.199999999999998,1.0,12.966160089350847,0.0022371155457597608,12.811717999999999,0.023852358963055324
92.0,52.0,-10.6,1.0,4.510855580577172,0.004854263638231591,5.1396356,0.39536431282537154
94.0,57.0,-8.0,1.0,10.335755577445335,0.0005956880680117168,14.593782999999997,18.130797531227497
96.0,53.6,0.20000000000000284,1.0,10.866182902423198,0.002361134940901753,10.987767,0.014782692783565336
93.0,53.0,-9.1,1.0,5.732404144648532,0.0020103598720858174,3.8156744999999996,3.6738525306744894
94.0,56.6,-8.8,1.0,8.812997417363254,0.0007842284496172094,14.140118999999999,28.37822435619421
94.0,54.3,-2.6999999999999997,1.0,29.072056859188606,0.000674869995092942,35.758476,44.708200926608995
95.0,51.8,1.5,1.0,18.637092682346022,0.0031541404213235196,22.950956000000005,18.609416723400628
93.0,55.0,-7.899999999999999,1.0,9.47034918960189,0.002790148378665135,15.21888,33.04560647809635
92.0,57.40000000000001,-9.4,1.0,8.572768090018915,0.005379247458194616,8.812394,0.05742057673426279
93.0,57.40000000000001,-3.5999999999999983,1.0,11.484763461011346,0.001269064486589283,11.486564999999999,3.2455427276376174e-06
95.0,53.5,-4.299999999999997,1.0,8.909387646585689,0.0005878285172059099,5.37005,12.526910976538721
92.0,54.3,-10.1,1.0,5.593551835726347,0.0020473950501354744,5.5605874,0.0010866540227564769
95.0,54.8,-0.2999999999999972,1.0,21.27340929272629,0.0007174662863317046,21.144130000000004,0.01671313552780835
92.0,56.2,-8.3,1.0,8.06227480600555,0.0025452428850203657,9.477658,2.0033095858419285
97.0,51.2,-4.199999999999998,1.0,5.147284774515416,0.0009914333730911423,4.2303066,0.8408489725376259
98.0,52.1,-3.1999999999999997,1.0,3.5664833323775516,0.001300182274074648,2.5684345,0.996101471810194
93.0,56.3,-6.800000000000002,1.0,11.713267591219044,0.0023761940583080683,11.67289,0.0016303498726521336
92.0,52.40000000000001,-1.599999999999998,1.0,19.724329082307143,0.00489126727754837,15.581009000000003,17.167101304449645
95.0,53.0,-6.0,1.0,6.017152806296113,0.0009587429943392311,5.069830400000001,0.8974197414706561
94.0,58.8,-8.899999999999997,1.0,8.793432008852346,0.0025732587631676356,11.362877000000003,6.602047562533784
97.0,58.90000000000001,-9.8,1.0,3.259970041333174,0.008793081279741072,3.3684647000000005,0.01177109095923124
95.0,58.0,0.0,1.0,13.128533757828338,0.0018602960034861885,11.003281999999999,4.516695034152446
93.0,50.6,-10.0,1.0,3.963986601635522,0.0018543198428041363,4.10416,0.019648581609046693
92.0,59.0,-3.299999999999997,1.0,4.4277142123771815,0.0026322616321725776,3.8395202000000004,0.34597219619636754
96.0,52.2,-5.799999999999998,1.0,4.605432024097821,0.0009303574702903372,6.412102000000001,3.264056401826383
92.0,56.5,-4.699999999999998,1.0,8.00762171091011,0.0017724657110868107,7.9989505,7.518989864760155e-05
94.0,58.3,0.4000000000000021,1.0,10.50030928954099,0.0014729459154611318,11.458755999999997,0.9186200967896926
94.0,59.0,0.3000000000000007,1.0,7.584580894787109,0.002683838960844515,9.772641000000002,4.787607024024255
95.0,51.40000000000001,-9.1,1.0,4.280959095455405,0.0020829467961400124,4.9692807,0.4737866312828458
98.0,50.5,-1.099999999999998,1.0,4.659246305444221,0.004750879273719965,5.366465,0.5001582819291805
95.0,54.7,1.6000000000000014,1.0,23.095807914929885,0.001358047124018009,25.278860000000005,4.765716406128997
93.0,51.40000000000001,0.20000000000000284,1.0,36.37630533114206,0.00172183752654295,40.42186,16.366512578718268
95.0,51.2,-5.899999999999999,1.0,5.478380306785183,0.0020569653013458706,5.266278999999999,0.04498696433998256
96.0,50.0,-5.699999999999998,1.0,6.997924384682522,0.0036962772923837916,7.340845,0.11759454840971786
93.0,57.40000000000001,-0.5,1.0,11.143365496687556,0.0013615492269690287,15.703719999999997,20.79683319588206
92.0,57.40000000000001,-2.1999999999999997,1.0,6.196016844153119,0.0013414799200678579,6.346263400000001,0.022574027543850086
98.0,55.5,-1.599999999999998,1.0,4.2446778268729455,0.0020069138853336275,4.355181,0.012210951271147777
97.0,56.6,-4.699999999999998,1.0,3.5814402394496376,0.0011329441469716413,2.8616949999999997,0.5180332097104167
97.0,57.5,-9.9,1.0,3.184733853282225,0.004190975527296327,3.0976562000000003,0.007582517701139322
97.0,50.6,-7.899999999999999,1.0,6.11988179213976,0.0015674702468705304,4.836631000000001,1.6467325955273209
94.0,53.6,-10.6,1.0,3.9717537978686503,0.0009278016544022353,5.022012999999999,1.103044391661578
93.0,50.40000000000001,-2.6999999999999997,1.0,18.121444086376677,0.0023306388144642568,18.68608,0.3188137149532454
96.0,56.2,-2.1999999999999997,1.0,7.790886359958682,0.001212224780145136,5.742994,4.193863117977139
93.0,56.6,-1.8999999999999984,1.0,16.0378168897108,0.000987947949789735,14.746059999999998,1.6686358621153259
94.0,58.7,-5.099999999999998,1.0,10.75854121569742,0.0021850149520243577,9.807261000000002,0.9049340487773258
92.0,54.1,-0.8999999999999986,1.0,16.98477831734205,0.0048665593682647905,24.980306999999996,63.928478915205886
97.0,58.2,-5.399999999999999,1.0,3.4660101304890727,0.0018025420765221919,2.658738,0.6516882926643663
95.0,52.40000000000001,-3.899999999999999,1.0,8.439593149359869,0.000662699941263567,4.8131485,13.151100794870825
97.0,51.6,-3.3999999999999986,1.0,4.964566467616654,0.00091114161587126,3.6663973,1.6852431877505174
96.0,57.40000000000001,-4.199999999999998,1.0,5.802236621960805,0.0010543321452142458,4.537118,1.6005251276320058
93.0,52.40000000000001,-5.599999999999998,1.0,13.362702538872645,0.002195763123629224,15.026409000000001,2.767919188796911
95.0,51.2,0.6000000000000014,1.0,15.291057388399846,0.0029649606127368894,17.814323,6.366869346683908
94.0,52.8,-3.0,1.0,23.095015547303355,0.0009860750083399178,41.42244300000001,335.89459703385893
97.0,50.1,-8.099999999999998,1.0,6.791926284902173,0.0018378273442939339,4.615163,4.7382983984981
96.0,57.2,-8.899999999999997,1.0,3.629304832218759,0.0021115983336086773,4.8625793,1.5209659128811033
94.0,50.3,-6.5,1.0,5.53500255382122,0.0037313488986169536,5.3420404999999995,0.037234354214903745
96.0,54.40000000000001,-1.6999999999999993,1.0,7.914179723765379,0.0015886146910641837,8.843364000000001,0.8633834192016585
98.0,55.0,-3.6999999999999993,1.0,3.6149822025817393,0.00209582027833356,4.056181,0.19465637884331907
98.0,57.6,-8.599999999999998,1.0,3.6901630546334108,0.0026311960920012262,3.5349699999999995,0.024084884206448973
93.0,58.0,-6.5,1.0,9.917438396966006,0.0026456680502618297,7.405289999999998,6.310889568378881
98.0,50.2,-5.0,1.0,3.6667550806126106,0.0047280660560240035,3.7321910000000003,0.004281859546072961
92.0,55.1,-10.0,1.0,6.272352912987962,0.002752264149465732,5.0735893,1.4370341998239529
92.0,51.40000000000001,-10.2,1.0,4.797060690610961,0.006025533086216509,5.790548299999999,0.9870176300095456
95.0,53.90000000000001,-6.0,1.0,6.607943358310625,0.0010203722367605598,7.406591999999999,0.6378396528722815
97.0,56.40000000000001,1.400000000000002,1.0,7.656360881910707,0.001399123015000232,8.3617935,0.4976351786643126
96.0,54.2,0.10000000000000142,1.0,10.918976055231273,0.0021437783539248866,11.033689000000003,0.013159059697513662
95.0,56.1,-2.1999999999999997,1.0,16.040749328167994,0.0008270906040161534,13.178882000000003,8.190284604035394
93.0,55.5,-0.7999999999999972,1.0,25.94539912560306,0.001160574027626538,19.903517,36.504339619681744
95.0,53.1,-8.899999999999997,1.0,4.087580178793375,0.001325339409788719,4.4973225999999995,0.16788885173626708
95.0,58.2,-7.399999999999999,1.0,7.827204431097034,0.0013887600342568588,7.463148,0.13253708502310899
95.0,51.90000000000001,-4.199999999999998,1.0,7.478730865928909,0.0009878056493650288,5.911176,2.4572282576973983
98.0,57.1,-8.3,1.0,3.726478188702362,0.002358974427437127,3.5449286,0.032960253157996784
96.0,50.3,-10.4,1.0,6.99634343574437,0.009258460569263768,7.626271700000002,0.39680961810811344
92.0,52.3,-6.699999999999998,1.0,8.036923603701483,0.002154794522768012,7.231719999999999,0.6483528434138566
92.0,55.6,-3.5999999999999983,1.0,9.407530387126123,0.002040942037468048,9.111598999999998,0.08757538588639213
95.0,57.1,-5.299999999999997,1.0,9.926399803884143,0.0012045878353271295,7.115140400000001,7.90317943592702
97.0,53.40000000000001,-2.0,1.0,4.800524637187706,0.0012994440253277554,4.561234,0.05726000904569863
94.0,53.90000000000001,-6.199999999999998,1.0,11.795874609063663,0.0018615812389215442,9.007575999999998,7.774609133306367
98.0,52.3,-1.0,1.0,4.357861432690805,0.0009479230654904307,4.4672313,0.01196176787523096
98.0,57.6,-7.0,1.0,3.5516289551003735,0.0014291733344537255,3.3966150000000006,0.02402932627586041
98.0,50.40000000000001,-6.099999999999998,1.0,3.5598981306116584,0.003966488143483867,3.0518417,0.2581213366858586
93.0,55.1,-3.0,1.0,23.419799212273954,0.0015148036325988783,20.362501000000005,9.347072358773485
92.0,53.5,-2.0,1.0,16.451913587884867,0.003969994374387215,13.579744999999999,8.249352397232558
93.0,57.0,0.7000000000000028,1.0,13.180955397231187,0.001680411024090365,17.0187,14.728283636081143
98.0,52.1,0.3000000000000007,1.0,5.12932439472969,0.001793165004271849,5.836719500000001,0.500407834960394
94.0,51.3,-9.7,1.0,3.7814408274817453,0.0008977780649567264,4.538795999999999,0.5735868573401535
98.0,50.2,1.8000000000000007,1.0,6.251312249671009,0.011557188933372896,5.918745499999999,0.11060064298673998
94.0,52.5,-7.800000000000002,1.0,6.193416954212146,0.001499464126919273,5.2895894,0.8169042477531099
92.0,50.6,-4.699999999999998,1.0,11.674837216650204,0.005083265250197758,10.545146999999998,1.276199985595188
92.0,53.40000000000001,-6.0,1.0,8.813681329866592,0.0013897766226527587,7.410326500000002,1.9694047785098854
97.0,50.8,-2.3999999999999986,1.0,5.999802196650647,0.0011525944504574056,6.024414,0.0006057408641072443
94.0,57.90000000000001,-4.099999999999998,1.0,13.699059890928066,0.001019502042224904,13.107448999999999,0.35000344626470076
94.0,52.1,-5.5,1.0,10.151469349520244,0.001867820644352893,5.786201999999999,19.055559032787503
98.0,53.2,-6.699999999999998,1.0,3.382908417146034,0.002217086852704991,4.0707345,0.47310472025423117
94.0,54.0,-9.8,1.0,4.97296824830784,0.0012752398874172899,5.287143,0.09870577460083069
96.0,53.0,-4.899999999999999,1.0,4.5378404556598175,0.0008589503400471405,6.0274105,2.218818916995614
92.0,51.2,-8.599999999999998,1.0,6.0719200600617285,0.004879893541272446,6.7015660000000015,0.3964540096807513
92.0,53.0,-0.7999999999999972,1.0,20.795818411651936,0.005791057315627249,21.977915,1.3973523441841305
93.0,57.2,-2.8999999999999986,1.0,12.386768994253709,0.0010968524448057584,13.458695000000004,1.1490253617952069
98.0,59.0,-8.599999999999998,1.0,3.3583208418584123,0.004994026163947877,3.4078589999999993,0.0024540291120608844
94.0,51.90000000000001,1.6000000000000014,1.0,33.29486073732617,0.0024305130553083695,32.636599999999994,0.4333071983051979
92.0,58.0,-7.199999999999998,1.0,8.243446955582673,0.0027033541678169086,12.217139000000001,15.790228463865565
92.0,51.40000000000001,-1.8999999999999984,1.0,19.188945818119883,0.0049100344195163684,15.088943500000001,16.81001900858841
92.0,53.7,-2.0,1.0,15.938837419807104,0.0038728199518258035,15.579685999999999,0.1289897423494596
96.0,57.8,-0.5,1.0,9.35303147293656,0.002088392338604525,10.146974,0.6303447362798803
96.0,50.2,-3.1999999999999997,1.0,7.193076889410816,0.002466387222666628,7.969327399999999,0.602564855189968
93.0,54.90000000000001,0.5,1.0,33.02621924993913,0.001498868657365347,24.671777999999996,69.79668859868458
97.0,58.1,-8.899999999999997,1.0,3.1997315406394615,0.0038039866369468226,3.198562,1.3678253073522931e-06
97.0,53.7,-5.5,1.0,3.4506401838518665,0.0012482414093384652,5.3995976,3.798435009958808
97.0,51.40000000000001,-5.0,1.0,4.884964953836156,0.0011021030984920792,6.258711299999999,1.8871790235985093
93.0,56.6,0.8000000000000007,1.0,16.05103720750015,0.0015639563389711866,17.912992000000006,3.466875649313178
93.0,50.2,-8.899999999999997,1.0,4.707703894320566,0.0015203651154673764,4.276129200000001,0.18625671677788908
94.0,52.40000000000001,-6.899999999999999,1.0,7.543874950349069,0.0017685266720103058,6.316321,1.5068887010176049
93.0,53.5,-0.8999999999999986,1.0,40.77970866705238,0.0015921184018298194,35.607094,26.755942493805467
95.0,57.0,0.9000000000000021,1.0,16.6748095913153,0.0008925916012736459,14.346229999999998,5.422282913090131
92.0,51.1,-4.699999999999998,1.0,11.733943711991454,0.00416063842392427,11.457803,0.07625369281914718
94.0,53.6,-4.599999999999998,1.0,17.362957892206598,0.001453173735600121,31.201501999999998,191.50530302334343
96.0,50.3,-3.5999999999999983,1.0,6.9570058531449455,0.002403643281522476,7.205548,0.06177319876331964
94.0,52.8,-8.899999999999997,1.0,5.077086591555419,0.001145146740751252,5.532228500000001,0.2071541568225763
97.0,51.8,-8.2,1.0,4.785478654748042,0.0014986400701931597,5.333366000000001,0.3001805430872391
92.0,58.1,-4.399999999999999,1.0,6.140406331643559,0.0016305125647135424,5.259794,0.7754780786427056
98.0,49.90000000000001,-0.1999999999999993,1.0,5.26613618691175,0.008475062995652314,5.823036,0.31013740181772836
98.0,58.0,-6.399999999999999,1.0,3.4396795377762084,0.0013177607567178827,3.2524415999999996,0.03505804534268743
92.0,51.40000000000001,1.6000000000000014,1.0,23.997543094362094,0.01395771141056048,26.210777000000004,4.898404321065238
97.0,57.8,1.5,1.0,6.878221157480644,0.0009277632183696829,7.911894300000001,1.068480165565842
94.0,55.1,-6.0,1.0,14.183271204137062,0.0013871713776996734,22.393796999999996,67.41273384453065
97.0,53.2,-6.199999999999998,1.0,3.5926486342396484,0.0013020830432901968,3.3431377,0.06225570630514205
92.0,58.5,-8.8,1.0,8.82729392586171,0.0058959369830473615,12.926689000000001,16.805039973869288
98.0,53.40000000000001,-8.2,1.0,3.5554376854224086,0.002760549357812345,3.5875255999999998,0.0010296342619387894
98.0,55.0,-6.0,1.0,3.498053100459355,0.00253245635779464,4.735329,1.5308516515841122
98.0,53.40000000000001,-4.699999999999998,1.0,3.33952818641622,0.0016325647510354133,2.8602950000000007,0.22966444696264265
93.0,51.6,-4.599999999999998,1.0,15.63946026913939,0.0023012951938536207,18.165571000000003,6.3812354245691445
95.0,53.6,-9.1,1.0,4.062141182529954,0.0015494876773371018,4.711553,0.4217357086697484
96.0,51.8,-1.5,1.0,7.903576543894153,0.001435824885785892,7.306127999999999,0.35694476260124447
98.0,56.7,-7.599999999999998,1.0,3.6907527927590857,0.002167908790161735,3.7944555,0.010754251489094813
93.0,54.3,-7.300000000000002,1.0,10.215901940786082,0.0025981829772130207,14.711503000000004,20.21042888360533
94.0,51.8,-4.899999999999999,1.0,11.06628033463049,0.0018831844148780705,10.423957000000001,0.4125792662108298
97.0,58.1,-0.7999999999999972,1.0,5.553775110209508,0.0018244998729021842,5.3131447,0.057902994317596324
96.0,57.6,-0.8999999999999986,1.0,9.167147071543896,0.0017982664136073079,10.004123000000002,0.70052870481496
92.0,55.2,-4.599999999999998,1.0,9.333907384603522,0.0018833122627982726,9.808119999999999,0.22487760460116657
98.0,53.40000000000001,-4.099999999999998,1.0,3.3897189646035186,0.0014338859380191025,2.6434205000000004,0.5569613982695688
93.0,57.8,-7.899999999999999,1.0,9.749274194507914,0.00339828774184118,8.439622000000002,1.7151888705793892
98.0,56.3,-5.099999999999998,1.0,3.5922261708422343,0.0022950700459190006,4.1372237,0.2970223067880695
92.0,51.1,-7.199999999999998,1.0,7.572145938731911,0.004553138012338952,8.099871999999998,0.2784947957415287
94.0,56.40000000000001,-0.6999999999999993,1.0,24.877710602358622,0.0004590840831827547,19.792906,25.85523784416744
94.0,50.0,-6.800000000000002,1.0,5.011757157818861,0.00449243936093198,5.063571499999999,0.002684726055664046
93.0,51.8,-8.2,1.0,6.233254823220912,0.0012309306690664397,6.1083274,0.01560686107261689
95.0,51.0,-8.899999999999997,1.0,4.477409088589602,0.002758641044227753,5.333725,0.733276940134621
97.0,55.1,-9.2,1.0,3.1739653482440175,0.0007631402135804531,3.6276952999999996,0.20587086912048583
97.0,52.90000000000001,-7.199999999999998,1.0,3.7912583989532798,0.001323602089752736,3.3608703999999996,0.1852338296430087
94.0,51.2,-9.0,1.0,4.169355979843933,0.0010140861632127933,4.573991300000001,0.16372974231780416
95.0,53.8,-3.5,1.0,11.050721559915159,0.0004901303305833115,12.500995999999999,2.103295951563396
95.0,52.90000000000001,-9.3,1.0,3.922634132034667,0.0013675827055283484,4.110071700000001,0.03513284188475902
98.0,49.90000000000001,-10.5,1.0,3.420260779504355,0.007380413266633247,4.574365,1.3319565517658607
97.0,57.8,-7.800000000000002,1.0,3.1852160419152633,0.0020165383976923617,3.1490030000000004,0.0013113844047565853
92.0,55.0,-3.1999999999999997,1.0,10.818567244095636,0.0023835517650880904,12.506886500000002,2.8504219098574723
98.0,55.6,-4.199999999999998,1.0,3.6137477248511494,0.002356216445386417,4.5086184000000005,0.8007935252413606
94.0,56.7,-4.899999999999999,1.0,16.5560926900444,0.0006407398850902454,15.883045,0.45299319307410607
94.0,53.0,0.20000000000000284,1.0,40.61678968789379,0.0008076421629648797,44.34669999999999,13.912230936356162
93.0,56.1,-8.399999999999999,1.0,9.329002522005462,0.0029967092209147424,11.404409999999999,4.307316199715643
94.0,51.3,-7.0,1.0,6.041415465251016,0.001913295498581656,4.930281,1.2346197998686619
96.0,53.7,-6.399999999999999,1.0,3.7680083967891282,0.0007955446865187065,3.1765277,0.34984941467415287
95.0,57.5,-4.899999999999999,1.0,10.380834561580386,0.001343858712393203,4.973888400000001,29.23506679422886
98.0,54.3,-2.8999999999999986,1.0,3.6935896152238006,0.0015335720705804139,3.6650426000000005,0.0008149320781878746
94.0,55.0,-9.1,1.0,6.810103829561254,0.001451521822234613,6.2612667,0.30122219478503665
94.0,56.90000000000001,-8.899999999999997,1.0,8.840291580678493,0.0007409984562754023,14.878345499999995,36.45809513263375
95.0,59.0,-9.3,1.0,6.701385583274414,0.0009889501196652332,6.569915299999998,0.017284435384255104
96.0,53.7,-2.299999999999997,1.0,6.835431651066499,0.0014650958106152512,8.873679,4.154452255434441
93.0,51.1,-3.3999999999999986,1.0,19.098173050326572,0.0021714762815694213,19.529360000000004,0.18592218556867857
95.0,51.0,-5.299999999999997,1.0,5.824765974050561,0.002326078744257745,5.4662495,0.1285340621656468
97.0,58.1,-1.7999999999999972,1.0,4.959107019623709,0.0022717751392588785,5.2289357,0.07280751675361051
96.0,57.90000000000001,-0.3999999999999986,1.0,9.32314722586368,0.0022668112407148847,9.991184,0.44627313159846094
96.0,52.2,-6.5,1.0,4.467322873667905,0.0009905970140896346,5.7548337,1.6576841279223526
95.0,59.0,1.3000000000000007,1.0,8.808883157399958,0.005304405957771495,8.921940999999999,0.012782075773375604
93.0,50.7,-6.599999999999998,1.0,7.973349033578412,0.002110086141355749,6.792655999999999,1.3940360395405949
97.0,52.3,-3.299999999999997,1.0,4.522442987768535,0.0009777761183564523,2.8632724,2.752847039316187
94.0,59.0,-4.699999999999998,1.0,9.863651461758716,0.002844777607751036,11.352665,2.2171613170658286
93.0,57.5,-6.899999999999999,1.0,10.537094980173377,0.0025268747524512213,7.410012999999999,9.778641710725053
96.0,52.90000000000001,-5.199999999999998,1.0,4.431967817909405,0.0008324711761197634,5.939072,2.2713630156749613
93.0,53.8,-2.799999999999997,1.0,29.216756631161118,0.0018045438066143804,32.308696999999995,9.560095244455491
95.0,50.8,-2.5,1.0,8.716691275948529,0.0024507853990147397,7.939527000000002,0.6039843118105984
93.0,51.0,-2.799999999999997,1.0,21.312639398661716,0.0019278678640541403,21.535553000000004,0.04969047366160508
94.0,58.2,0.0,1.0,11.346173937016093,0.0013074432473914842,12.063969,0.5152297524440707
97.0,50.5,-3.1999999999999997,1.0,6.046093671981025,0.0012689140951816504,7.050586999999998,1.009006846034632
98.0,56.5,1.7000000000000028,1.0,5.450478403650541,0.004895564754233431,4.2293715,1.4911020701430113
93.0,52.6,-2.099999999999998,1.0,33.48001680900786,0.0016679394362703525,34.204975,0.5255643786865966
96.0,50.40000000000001,-9.9,1.0,6.867452640934263,0.007329147200233166,7.779783199999999,0.8323470490051981
97.0,55.7,-6.099999999999998,1.0,3.1901666643110578,0.001021525676555229,3.2156388999999996,0.0006488347909930032
95.0,51.6,-5.299999999999997,1.0,6.041754205626786,0.0014504771387721005,5.360041,0.4647328947259487
97.0,49.8,-4.899999999999999,1.0,6.754063717197772,0.002234486557587988,6.076138999999999,0.4595819221876807
95.0,49.8,-10.6,1.0,4.971970083733623,0.010613955027747769,5.4849714999999994,0.26317045309130765
94.0,52.90000000000001,-7.5,1.0,7.111971449889526,0.001738899318274368,6.405540500000001,0.4990446869618171
92.0,52.40000000000001,-3.5,1.0,14.22833087799717,0.0031201910181134097,9.477291000000001,22.572379922319353
95.0,53.1,-5.0,1.0,7.3263535124655,0.000736505397477829,4.9887443,5.464416830203579
95.0,56.0,-3.0,1.0,14.224921687301958,0.0008202595173977868,16.478929999999995,5.080553473711852
