date,lat,lon,indicator,mu,var,truth,sq_error
92.0,58.3,0.3000000000000007,1.0,3.543229743741855,0.0001533156955091018,3.5186783999999998,0.0006027684795307321
93.0,53.5,1.400000000000002,1.0,33.93135255602804,0.00014053340754470746,36.822598,8.359300217288622
92.0,54.3,-3.3999999999999986,1.0,9.425784272017212,7.964746510454631e-05,10.478957000000001,1.1091727949667092
92.0,56.2,1.2000000000000028,1.0,8.357209479639973,0.00014249060520691087,7.9453816,0.16960220244875612
92.0,52.40000000000001,0.8000000000000007,1.0,28.2618387663275,0.00012509040475823616,28.533479999999997,0.0737889598311162
92.0,50.3,-0.7999999999999972,1.0,20.544517471202973,9.83106370042764e-05,21.941856000000005,1.9525549640606548
92.0,53.1,1.0,1.0,32.44981170741395,0.00014451399253472274,37.11705399999999,21.783150617703782
93.0,50.40000000000001,-5.899999999999999,1.0,7.915018425893519,6.480010993662663e-05,7.640779,0.07520726271440654
92.0,56.8,-7.699999999999998,1.0,9.317443386435233,0.00013892954954753715,8.837004999999998,0.23082104316049248
93.0,53.0,-8.599999999999998,1.0,4.681897495915451,5.0491314631576755e-05,4.4496082999999995,0.05395827053904706
93.0,52.0,-3.5999999999999983,1.0,23.013803791462053,6.327707390110203e-05,21.897737999999997,1.2456028508718249
93.0,52.3,-7.800000000000002,1.0,6.18208341562287,6.55703427928468e-05,5.4146876,0.5888963378354901
92.0,55.1,-7.0,1.0,8.256843884743192,9.763167266312381e-05,7.14381,1.2388444285865217
92.0,56.7,-5.5,1.0,10.024566425411031,6.657969702375528e-05,8.028167999999999,3.9856066729836472
93.0,53.8,-3.6999999999999993,1.0,28.680841980179423,0.00015497859561850133,29.613718,0.870257668356279
92.0,56.7,-8.5,1.0,8.759307708524162,0.00011192997473562954,10.602501,3.3973615097415353
92.0,50.8,-1.0,1.0,19.827724113698043,7.747684033649122e-05,21.466834999999996,2.686684497593575
93.0,50.8,-6.099999999999998,1.0,8.940868140549883,4.953463894106399e-05,8.384603999999998,0.3094297940617024
92.0,57.0,-3.899999999999999,1.0,8.41833836541045,7.187849871736746e-05,9.586094999999998,1.3636555576279068
92.0,49.90000000000001,-5.199999999999998,1.0,13.134128212147838,0.00015580164861255004,13.24574,0.012457191187556034
93.0,53.8,-4.599999999999998,1.0,24.865324756513353,0.00011891863576211188,26.656341999999995,3.2077427664664913
92.0,52.1,-4.0,1.0,10.558670680419223,4.2334285521635115e-05,9.922128000000003,0.4051865839952853
92.0,56.0,1.5,1.0,9.279194036014697,0.0003326853785401331,9.551938999999999,0.07438981537934351
93.0,49.7,-10.4,1.0,3.2787502633590186,0.001363215852154815,3.7215269999999996,0.1960512385104366
92.0,57.8,-6.199999999999998,1.0,10.175039031105257,0.0001073269590470623,10.933489999999997,0.5752478722173703
91.0,51.632696,-3.947374,0.0,11.924643707408027,0.01721344427229001,15.999999999999998,16.60852891156898
93.0,53.8,-1.6999999999999993,1.0,34.48529051253144,0.00016073846409842557,35.891735000000004,1.978086096330706
92.0,58.0,-5.099999999999998,1.0,7.800791474327303,0.00012631316888696514,7.4886723,0.09741837898275726
92.0,56.1,-2.0,1.0,8.777325014439239,9.393025572062036e-05,8.601233500000001,0.031008221457504166
92.0,52.8,-8.8,1.0,5.694710151776046,5.144398528417726e-05,6.0505557,0.12662605419080683
92.0,58.0,-5.799999999999998,1.0,9.146509545927882,0.00012730001599174572,9.623868000000002,0.22787109367412353
93.0,50.0,-6.899999999999999,1.0,4.920425433562913,0.00019002377121445907,4.843631299999999,0.005897338949678688
93.0,52.1,-10.5,1.0,3.2251544922979836,0.00022138006569334058,2.9195192000000008,0.09341293189807338
92.0,50.8,-9.8,1.0,6.446052888050374,0.00010017793785956708,6.428997,0.0002909033171868812
92.0,53.1,-0.8999999999999986,1.0,21.156505011307463,0.0001244711835861913,21.875760999999997,0.5173291772700753
92.0,51.40000000000001,0.7000000000000028,1.0,25.215887670698645,9.036441189842734e-05,24.909567000000006,0.09383235329726416
92.0,50.2,-5.299999999999997,1.0,12.053364916892878,0.00013217147212853334,12.752777999999998,0.4891786608214061
92.0,49.8,-9.2,1.0,6.405154601790364,0.00019253596605981724,6.2179027,0.035063274724108126
93.0,54.1,-2.599999999999998,1.0,31.385980347292335,0.00017547069278805148,29.05164099999999,5.449140188317256
93.0,51.1,-2.6999999999999997,1.0,21.7635825747683,7.958629639218382e-05,21.768915,2.8434758851668073e-05
93.0,54.2,-0.8999999999999986,1.0,29.691164552553623,0.0005052976146119662,30.517128000000007,0.682215616517515
92.0,52.5,-1.8999999999999984,1.0,14.242475506383464,6.995979774637774e-05,13.897639999999997,0.11891152646274177
93.0,53.90000000000001,-2.5,1.0,32.949208023607284,0.0001513803522763118,32.22567999999999,0.5234928009450768
92.0,51.8,-10.0,1.0,5.692430573313059,8.688887109315952e-05,5.6152687,0.005953954693180638
93.0,53.8,-4.5,1.0,25.27778984292674,0.00012308761924825857,26.782266999999994,2.2634515161552193
92.0,54.2,-3.799999999999997,1.0,8.51374877381364,7.396126598434529e-05,7.3495745999999995,1.3553015069746732
92.0,59.0,-10.6,1.0,14.399416095229277,0.0025766279628389043,14.184513999999998,0.04618291053393413
93.0,53.6,-7.199999999999998,1.0,11.36737006982882,8.44753477760026e-05,11.963058,0.3548441101516256
92.0,53.0,-10.4,1.0,5.764798242862222,0.00015292194804952545,5.7086377,0.0031540065745794803
93.0,52.0,-10.3,1.0,3.380548653748643,0.00012950203927201013,2.8601701,0.2707938392015293
93.0,50.7,-2.299999999999997,1.0,20.39407770596315,7.021848474239408e-05,20.990759999999998,0.3560297600170773
93.0,50.5,-3.899999999999999,1.0,16.575676287457476,0.00012314758554750894,16.50731,0.004673949260718206
93.0,50.3,-4.299999999999997,1.0,14.109073071002493,0.00012328009465973095,15.489925999999997,1.9067548115209851
92.0,52.6,-6.599999999999998,1.0,6.935802892725599,7.184101821444004e-05,6.446742499999999,0.23918006773291797
93.0,54.2,-4.5,1.0,25.67662093260149,0.00031892116871015636,24.719065000000004,0.9169133640603032
92.0,57.7,-10.7,1.0,9.752504336937273,0.0002213829754284703,11.074478000000001,1.7476143658314873
92.0,51.1,-5.299999999999997,1.0,10.694692727603327,9.09390831938322e-05,10.194825000000002,0.24986774509931212
92.0,54.1,-8.3,1.0,5.733879587986557,0.0001301551920409551,5.644179,0.008046195485134034
92.0,58.0,-8.0,1.0,10.830951133491558,0.00010492518633114606,11.8516245,1.0417741210996758
92.0,52.2,0.20000000000000284,1.0,24.23313048903322,9.21607270847197e-05,23.189774,1.0885927632077246
92.0,57.7,-5.599999999999998,1.0,9.50867946416238,0.0001223674469311959,10.397208000000003,0.7894829589977488
92.0,55.8,-8.3,1.0,7.312144111038481,0.00011745728762575628,5.983360299999999,1.7656664164779503
93.0,51.40000000000001,-10.5,1.0,3.853077869154778,0.00019518919822506735,4.0039916,0.022774954157624167
92.0,55.40000000000001,-6.099999999999998,1.0,9.63556254822143,8.04423881969279e-05,10.653319,1.0358281951369055
93.0,52.2,-0.7999999999999972,1.0,39.29407698826397,5.7312787431743585e-05,35.359856,15.478094784496701
92.0,58.2,-4.5,1.0,6.006653438735106,0.00011432383214640764,5.034996,0.9441181782492671
92.0,50.1,-9.9,1.0,5.699878136284211,0.00014530574109909074,5.325507599999999,0.14015329843772817
92.0,58.1,-7.399999999999999,1.0,11.075286314286421,0.00010245623750057,12.667049000000002,2.533708447630113
92.0,52.5,-10.7,1.0,5.419376131182508,0.0002514346598076418,5.834739,0.17252631279229685
93.0,52.5,-7.399999999999999,1.0,7.416100887417741,7.083232164673393e-05,6.972554700000001,0.19673322037281332
93.0,53.5,-8.0,1.0,7.48350709132239,7.497148569799706e-05,8.485867500000001,1.0047263888843478
92.0,51.7,-2.099999999999998,1.0,15.028008814938815,5.7850495886479384e-05,14.821237000000004,0.04275458345309005
92.0,50.40000000000001,-2.1999999999999997,1.0,16.77626389569735,8.200958292934984e-05,16.194576000000005,0.33836080800080665
92.0,53.3,-3.299999999999997,1.0,8.911663203465292,5.784352648813116e-05,12.308556000000001,11.5388806711494
92.0,57.1,-8.0,1.0,9.589186090588933,0.00011766648325380973,7.9109015000000005,2.8166391670082622
93.0,53.90000000000001,0.3000000000000007,1.0,30.105376143358797,0.00015365654227297073,30.530110999999994,0.18039969844601894
92.0,53.40000000000001,-9.9,1.0,5.720462711544496,8.8708620729803e-05,5.110740999999999,0.3717605655287503
92.0,53.0,1.3000000000000007,1.0,33.22786312926328,0.0002493556460781495,38.24979799999999,25.21982984592138
92.0,50.8,-7.5,1.0,8.919350013802061,6.428217001733347e-05,9.143953999999997,0.050446950616002566
92.0,58.5,-4.099999999999998,1.0,4.4573339813498505,0.00010195985578546298,3.7663790000000006,0.47741878625217143
92.0,58.7,-9.4,1.0,11.792150985415162,0.00023347872887013522,13.475532000000003,2.8337716402646875
92.0,52.7,-8.599999999999998,1.0,5.7766298752877905,4.88968642256065e-05,6.106363,0.1087239335324775
92.0,55.0,-8.7,1.0,5.792525010848763,0.000113337999521828,5.946405,0.02367905106118489
93.0,52.40000000000001,-1.2999999999999972,1.0,37.84265155528665,5.747277231910694e-05,37.068283,0.5996466594167328
93.0,54.1,-7.099999999999998,1.0,15.374737550391945,0.00016361324555558716,14.379921000000003,0.9896599689337232
93.0,50.3,-7.300000000000002,1.0,5.244015432958241,0.00012203642218011553,5.128416500000001,0.013363113301083635
93.0,52.90000000000001,-3.5,1.0,27.077220001291202,0.0001001675268296358,27.704850999999998,0.39392067054020014
93.0,53.3,-0.1999999999999993,1.0,34.67151208052437,9.677523963012676e-05,33.61306,1.1203208067663792
93.0,50.0,0.4000000000000021,1.0,19.022774445206956,0.0002486325225355036,20.314846,1.6694489027053128
92.0,57.3,-10.2,1.0,9.066204301060615,9.827775087344341e-05,10.891135,3.330372055931391
92.0,52.90000000000001,-7.599999999999998,1.0,6.023123132247821,7.522285577022108e-05,5.714759299999999,0.09508825303856273
93.0,50.6,-2.8999999999999986,1.0,19.340416982939075,9.363663033472065e-05,19.522585,0.03318518643990914
92.0,55.3,-3.1999999999999997,1.0,10.342465574330895,9.253898049369629e-05,9.698224,0.41504720609635
92.0,53.8,-0.7999999999999972,1.0,25.439684973117078,9.316322275126771e-05,28.064734000000005,6.890882393539001
92.0,50.1,-0.6999999999999993,1.0,20.51171598993467,0.00013297327878054137,20.771745999999997,0.06761560613457303
92.0,57.7,-2.5,1.0,4.847827999504008,5.349126325403573e-05,4.705583,0.020233639883895312
92.0,53.0,-8.0,1.0,5.8027275288906255,7.054403218171444e-05,5.3307915,0.22272361536505317
92.0,56.6,-2.1999999999999997,1.0,7.023637649343622,9.845227809779033e-05,5.354111,2.7873192328685437
93.0,52.2,-8.8,1.0,4.316013777724884,7.178844266309567e-05,4.426787,0.01227070677321218
92.0,49.90000000000001,-1.7999999999999972,1.0,17.436364843701,0.000286137610204776,17.298531999999998,0.01899789280270482
93.0,52.1,-10.6,1.0,3.2013334591793727,0.00030264894384362303,3.1020300000000005,0.009861177004989246
92.0,55.6,0.4000000000000021,1.0,13.05300114510078,8.051743721352317e-05,15.194469999999997,4.5858888565033675
92.0,56.7,0.5,1.0,6.230508432314312,9.766352865737884e-05,5.7561345,0.22503062765934337
92.0,51.0,-4.799999999999997,1.0,11.567141270994753,8.379621899821933e-05,10.571304999999999,0.9916898786287378
93.0,51.3,-3.0999999999999983,1.0,21.780449488732682,8.086704680334037e-05,21.346033,0.1887176856828336
93.0,49.90000000000001,-5.899999999999999,1.0,6.2572604910416745,0.00020848586732009084,5.920793999999999,0.11320969959389789
93.0,52.0,-6.300000000000002,1.0,11.51849173590356,6.126502520865009e-05,13.169018000000001,2.724236948472157
92.0,59.0,-9.6,1.0,13.42307309364606,0.0008619441027296486,13.406715000000002,0.0002675872277332141
92.0,55.0,-9.5,1.0,5.043611210344132,7.252552139197192e-05,5.470512,0.18224428420880412
92.0,55.7,-9.1,1.0,6.236158593642344,5.9844036256309754e-05,5.350836,0.7837960948136063
92.0,51.40000000000001,1.0,1.0,26.058127790973305,9.89254662390454e-05,25.443903,0.3772720938462021
92.0,54.8,-5.5,1.0,9.085988618430337,6.442407985321622e-05,8.832253000000001,0.06438176406022467
92.0,53.90000000000001,-9.4,1.0,5.439633385281226,0.00011304551568738998,5.7817326,0.11703187271120155
93.0,54.1,1.400000000000002,1.0,35.58332053945729,0.00038452810448535833,33.27591700000001,5.324111093899998
92.0,55.7,-6.099999999999998,1.0,9.782943943859653,8.398045164015088e-05,10.842004000000001,1.121608202511997
93.0,51.6,1.2000000000000028,1.0,38.46177328731255,8.152296458737496e-05,42.07432599999999,13.050537101945373
92.0,53.2,-7.099999999999998,1.0,6.191526431629134,7.81894053190236e-05,6.164541699999999,0.0007281757410964242
92.0,51.2,-1.7999999999999972,1.0,16.8733225441142,6.166814749731255e-05,16.034681,0.7033196395142495
93.0,53.40000000000001,-3.299999999999997,1.0,30.081335528855586,0.00016609522846994153,32.216685999999996,4.559721634616652
92.0,55.8,-9.1,1.0,6.429376432172862,6.074690997805626e-05,5.471271499999999,0.9179650610539664
92.0,50.40000000000001,-6.699999999999998,1.0,10.181309297797451,0.000128419797592969,11.579937999999999,1.9561622466247814
92.0,57.6,0.20000000000000284,1.0,4.332624001512416,0.00010120060481529097,4.7253637,0.15424447076811834
93.0,52.3,-10.5,1.0,3.044225297409109,0.0002173280347890538,2.6743271,0.13682467644650792
92.0,57.6,-1.3999999999999986,1.0,4.035254472185411,7.483664773929924e-05,3.8919985,0.02052227356678718
93.0,51.3,-5.199999999999998,1.0,14.643466185938909,6.226994412925875e-05,14.483972,0.025438395348315337
93.0,50.3,-1.3999999999999986,1.0,18.97346430639622,5.045898593107608e-05,18.043177,0.8654344724419349
92.0,59.0,-7.300000000000002,1.0,9.831918375084975,0.0008213300101590759,8.695832000000003,1.290692251653711
92.0,58.90000000000001,-7.599999999999998,1.0,10.931233641597856,0.0005028779345892961,9.775117,1.3366056889795066
92.0,58.0,-1.599999999999998,1.0,3.5743727687300564,8.98845146403994e-05,3.5097367999999993,0.004177808453672914
92.0,52.8,-2.599999999999998,1.0,11.38735258660621,7.221933692399971e-05,10.735629,0.42474363333886367
92.0,53.8,-10.3,1.0,5.593416027976328,0.0001302145731460423,5.2113814000000005,0.1459504569730112
92.0,55.40000000000001,-9.6,1.0,5.235103133258046,5.351077859039164e-05,5.4080796,0.02992085804653024
92.0,52.1,1.6000000000000014,1.0,30.3819725191619,0.0003608896986057139,27.395455999999996,8.919280919226928
92.0,55.40000000000001,-5.099999999999998,1.0,9.940092663914792,7.929566328855012e-05,10.743841999999999,0.6460129952574118
93.0,50.40000000000001,-7.800000000000002,1.0,5.157002572199858,0.0001307865979904579,5.0423545999999995,0.01314415752953944
92.0,50.7,-7.099999999999998,1.0,9.34364603954643,7.971861389113711e-05,9.806494,0.21422823449603035
92.0,50.2,1.8000000000000007,1.0,18.47178626598408,0.0003564271184842349,19.228796,0.5730637373948541
92.0,58.90000000000001,-3.0,1.0,3.112813242284391,0.00019244352513251838,3.4261867999999995,0.09820298667533794
93.0,52.0,-2.599999999999998,1.0,27.434774828129836,5.793967713824042e-05,28.285071999999992,0.7230052804903867
92.0,53.5,-5.399999999999999,1.0,6.991980072579534,5.102041061589191e-05,7.070517999999998,0.006168206043502046
92.0,50.0,-9.1,1.0,6.948392697081501,0.00012649229538431165,7.164300999999999,0.04661639526914591
92.0,58.6,-4.799999999999997,1.0,4.903754827813011,0.00013412854425155896,4.550879499999999,0.12452099697914092
92.0,53.40000000000001,-4.799999999999997,1.0,7.14351286444096,5.362799223876089e-05,6.964748,0.03195687675859475
93.0,53.3,-4.899999999999999,1.0,21.4600840319862,7.99978780854788e-05,22.273087999999998,0.6609754520061824
93.0,53.3,-7.699999999999998,1.0,7.842210405339617,6.645469630137876e-05,8.7734995,0.8672993778333561
92.0,57.8,-9.6,1.0,9.640230134664634,9.773163879183036e-05,7.606539,4.135899631213528
92.0,56.40000000000001,-6.099999999999998,1.0,9.877078550993735,8.040867691120074e-05,9.324887000000002,0.3049155089888644
92.0,55.90000000000001,-0.3999999999999986,1.0,10.345907587590656,7.765515038285397e-05,11.2886305,0.8887264895815563
92.0,58.0,-7.699999999999998,1.0,10.97488168011493,9.504109349096283e-05,12.109898000000001,1.288262046405451
92.0,54.90000000000001,-5.299999999999997,1.0,9.291603224500486,6.46662359284279e-05,9.098035000000001,0.03746865753627009
93.0,51.7,-1.1999999999999993,1.0,32.89280996008849,6.0384701053526744e-05,36.185345000000005,10.84078698904511
92.0,55.0,-1.1999999999999993,1.0,18.41914475686238,5.600487362965966e-05,15.847261999999999,6.614580915046043
93.0,50.7,-10.5,1.0,3.968703716832445,0.00027883777523381387,3.7477476999999997,0.04882156137445988
92.0,56.40000000000001,-10.4,1.0,6.52128742630813,0.00012037155864678602,6.027412400000001,0.24391254161085518
94.0,56.010319,-3.704399,0.0,21.647181225461363,0.024640368336472578,27.999999999999996,40.35830638213054
92.0,58.3,-2.6999999999999997,1.0,3.886800804946731,8.772434799881778e-05,3.5843945,0.09144957327153522
92.0,54.5,-6.599999999999998,1.0,7.846489736800197,6.431444840517346e-05,7.639447699999998,0.04286640500237489
92.0,50.90000000000001,-9.2,1.0,7.2028614815463365,0.00010451329935365518,7.2393284,0.0013298361415061241
92.0,52.3,-9.4,1.0,5.7745984606664456,5.2125444010807654e-05,6.058192999999999,0.08042586273981055
92.0,50.6,-5.699999999999998,1.0,10.744988983769277,0.00014869673814217748,10.391162,0.12519353444326445
92.0,51.7,-1.2999999999999972,1.0,17.310531924737138,6.655442919021539e-05,16.81825,0.24234149342290182
92.0,51.40000000000001,-6.899999999999999,1.0,8.478476240707073,7.05108472069984e-05,8.804362,0.10620152810992739
92.0,54.90000000000001,-8.3,1.0,6.168233097823508,0.00013427026946019737,5.954028599999999,0.04588356688782173
92.0,53.3,-10.5,1.0,5.855826551681252,0.00020003940935144944,5.4251995000000015,0.18543965763968656
93.0,50.7,-0.09999999999999787,1.0,24.636919463852983,6.606535477624819e-05,24.030370000000005,0.36790225210033567
93.0,50.0,-0.3999999999999986,1.0,18.16679047858851,0.00011631590914190911,18.239513,0.005288565120444451
92.0,54.6,-6.0,1.0,8.511389227776544,6.333618976060388e-05,9.233523,0.5214771849856785
93.0,52.90000000000001,-7.800000000000002,1.0,6.538989490198945,5.970625316675326e-05,6.213019999999999,0.10625610854056079
92.0,57.1,-10.7,1.0,8.424158501480738,0.00022750698391963288,10.350127,3.709354657288542
93.0,53.90000000000001,-1.099999999999998,1.0,32.72673194646199,0.00020601209559592426,32.88743600000001,0.025825792823550575
92.0,57.90000000000001,-7.399999999999999,1.0,10.931806015589627,7.444191491068146e-05,11.997913,1.1365841022085799
91.0,51.374264,0.54797,0.0,35.62317745151182,0.012279805922179922,34.99999999999999,0.38835013607277785
92.0,57.0,1.3000000000000007,1.0,6.7022116789888075,0.0001009356512561185,6.4996696,0.04102329376110842
92.0,50.1,-4.699999999999998,1.0,12.987355691246673,9.034768619852832e-05,12.755306999999998,0.05384659510929462
93.0,51.5,-6.699999999999998,1.0,9.221357027872203,5.177692731494961e-05,9.211553000000002,9.611896251890112e-05
92.0,55.90000000000001,1.1000000000000014,1.0,9.974169787871585,0.00014590126594233425,9.587232000000002,0.14972085168295396
92.0,49.8,-3.3999999999999986,1.0,14.862367450589769,0.0002946120744437873,15.803962000000002,0.8866002954790599
92.0,58.8,-10.7,1.0,13.179537981188123,0.0015817567486707317,12.585967999999998,0.3523253225676711
93.0,54.0,0.6000000000000014,1.0,30.365000088785187,0.00018700323729813276,30.044151,0.10294413777428547
92.0,52.2,-5.399999999999999,1.0,8.739856856839088,4.80624806534325e-05,7.810014999999999,0.8646058787299652
93.0,52.3,-6.899999999999999,1.0,9.16586622672335,7.211019048003086e-05,9.9450445,0.6071187815463807
93.0,53.3,-1.6999999999999993,1.0,36.9494491297196,0.0001356554875754094,35.906822000000005,1.0870713316273277
92.0,57.7,-10.2,1.0,9.594179897181649,8.71918765571551e-05,9.577361000000002,0.00028287530240681257
93.0,51.6,-8.0,1.0,5.990223025667962,5.736485404983188e-05,5.9263635,0.004078039018537146
92.0,50.2,-5.099999999999998,1.0,12.277889783383106,0.00011766200611293592,12.490921,0.04538229925327409
92.0,51.6,-1.599999999999998,1.0,16.569349267254786,6.337026094951315e-05,15.531396000000003,1.07734698500488
93.0,51.7,-5.0,1.0,16.867953807870883,6.412181525337234e-05,16.759667999999998,0.011725816186250277
93.0,50.0,-5.5,1.0,7.712878624467931,0.00015144350198015449,7.893129999999999,0.03249055838120286
92.0,57.2,-6.199999999999998,1.0,10.243899827569962,0.00010344406363851814,10.140800000000002,0.01062957444495538
93.0,52.5,-6.800000000000002,1.0,9.729241624603379,7.30421497097408e-05,9.722086,5.120296346449298e-05
93.0,53.90000000000001,-0.1999999999999993,1.0,30.467543868838906,0.00018865584449549087,31.288658,0.6742284163924414
92.0,52.7,-7.0,1.0,6.532945264110613,7.728157066982134e-05,6.332987,0.03998330738612967
92.0,50.6,-9.5,1.0,6.83973405976682,9.730279939103839e-05,6.647433000000001,0.03697969758744156
92.0,55.6,-10.5,1.0,4.515298653506791,0.0002060869922928271,4.5058,9.022441844208392e-05
92.0,56.0,-7.699999999999998,1.0,8.273886350629343,0.00013541845839924063,10.517220000000002,5.032545862398676
93.0,53.2,-2.5,1.0,34.01975108801519,0.000154417951096119,33.35005000000001,0.44849954728871694
92.0,54.5,-4.599999999999998,1.0,8.482428672357571,6.453394320094416e-05,7.071073999999999,1.9919220111855482
92.0,54.0,1.7000000000000028,1.0,30.713537903512293,0.00043078367424010153,28.965960000000003,3.0540285288444124
92.0,52.40000000000001,-8.599999999999998,1.0,5.982192865541511,4.088837562221832e-05,6.280956699999999,0.08925982878033895
93.0,52.2,1.5,1.0,39.413026956815955,0.00015901229814840808,37.33407999999999,4.322020449254349
92.0,58.7,-7.5,1.0,10.98843643479608,0.0002956074909668131,10.392694,0.35490904861676115
92.0,58.2,-3.299999999999997,1.0,4.591806567806383,8.590216117254762e-05,3.5376557999999996,1.1112338412667884
92.0,56.90000000000001,0.5,1.0,5.752896627517572,9.28541743414509e-05,5.5271115,0.05097892380812613
93.0,54.2,-9.7,1.0,4.170136485895855,0.00030951662206943196,4.474264,0.09249354483516656
92.0,53.6,-8.7,1.0,5.549969005803155,0.00010158744773375802,5.60698,0.0032502534593126776
93.0,51.1,-3.0999999999999983,1.0,20.92765752243948,9.085042354743128e-05,20.780565000000003,0.021636210157607593
92.0,50.3,-0.8999999999999986,1.0,20.270038676330213,0.00010113127157092313,21.760588000000002,2.2217372862924663
93.0,51.90000000000001,1.3000000000000007,1.0,40.00038329547645,0.0001003798718052791,42.080738,4.327875696633239
92.0,52.0,-3.0,1.0,12.33561935603832,5.374767375665948e-05,11.887140999999998,0.201132835834836
92.0,57.6,0.0,1.0,4.14532207824765,8.769807630205579e-05,4.629753,0.23467331794983115
93.0,49.8,0.9000000000000021,1.0,18.213105740308535,0.000582251877515911,19.03761,0.679807274249372
92.0,57.90000000000001,0.10000000000000142,1.0,3.851599854538065,0.00012600036786612127,4.38868,0.2884550826494132
93.0,51.8,0.4000000000000021,1.0,40.474105049688085,5.6646748142831966e-05,40.183400000000006,0.08450942591414821
92.0,54.1,-7.0,1.0,6.828034685911191,6.423270900558001e-05,6.464446499999999,0.13219636893419104
92.0,52.90000000000001,-6.699999999999998,1.0,6.564088347793181,7.404088296876157e-05,6.022652999999999,0.2931522358399236
92.0,59.0,-2.5,1.0,2.976128834919406,0.00036900943875306443,3.1116607000000003,0.018368886452224367
93.0,50.7,-6.899999999999999,1.0,6.704057267006136,6.691254747239705e-05,6.291184,0.1704643346083198
92.0,51.5,-7.599999999999998,1.0,7.798074553042666,6.43401241271925e-05,8.026439,0.05215032063412914
92.0,51.6,-6.899999999999999,1.0,8.182728650328862,7.201312006085486e-05,8.556560000000001,0.13974987799694552
92.0,50.3,-7.699999999999998,1.0,9.385099389110144,9.174904231563119e-05,9.92405,0.2904677609785488
92.0,50.7,-5.799999999999998,1.0,10.47769701895402,0.00013954174855488745,10.218671000000002,0.067094478495167
93.0,51.3,-10.0,1.0,4.1719501590140355,7.216495855949644e-05,4.439396,0.07152727786068996
92.0,49.90000000000001,-5.799999999999998,1.0,12.557741952060512,0.00018427481672327894,12.557316999999998,1.8058425373562746e-07
92.0,51.90000000000001,-6.199999999999998,1.0,8.428510370611189,6.40647416531485e-05,8.388749,0.0015809665928802718
92.0,53.0,-4.5,1.0,7.665384440743723,4.973280686476978e-05,9.066236,1.962385091070743
92.0,55.40000000000001,-1.3999999999999986,1.0,14.063694158409186,5.570323632779821e-05,15.357982,1.6751810168898071
93.0,50.90000000000001,-0.8999999999999986,1.0,24.68104391756254,4.872973872648259e-05,25.323006000000003,0.4121153152874435
93.0,52.40000000000001,-7.399999999999999,1.0,7.372575661443845,7.08531905163731e-05,6.899901000000001,0.2234213355710527
93.0,50.90000000000001,-2.5,1.0,21.122818885860816,7.697963178611794e-05,21.904902,0.6116539974216432
92.0,50.6,-7.899999999999999,1.0,8.857662538203147,7.720126721577221e-05,9.848730000000002,0.9822147138324592
93.0,49.90000000000001,-1.099999999999998,1.0,17.406620293707185,0.0001044902058120609,16.090590000000002,1.7319357339550132
93.0,51.90000000000001,-4.799999999999997,1.0,18.20814448150855,6.871257118945858e-05,17.626917000000006,0.3378253852607663
92.0,53.1,-4.399999999999999,1.0,7.585668451435388,5.133460782797292e-05,9.683878000000002,4.402483309687721
92.0,56.90000000000001,-2.299999999999997,1.0,6.323749837297458,8.311211685559731e-05,6.623361,0.08976684881596894
93.0,54.2,-2.1999999999999997,1.0,31.011237532749494,0.000267517270147101,29.247461,3.1109076574778216
92.0,55.3,-1.7999999999999972,1.0,13.71118786002783,5.6701934140971605e-05,15.236209,2.325689477362021
93.0,53.7,-1.8999999999999984,1.0,35.09278237636482,0.000156622673234786,36.1246,1.0646476084441447
93.0,51.40000000000001,-4.699999999999998,1.0,17.147466755249393,7.392890515181995e-05,16.665740999999997,0.23205970327060127
93.0,51.5,-9.4,1.0,4.388901860204167,8.262764393200778e-05,4.8088517,0.1763578679445456
92.0,56.6,-9.4,1.0,8.04446060451705,7.637644613784554e-05,8.951926999999998,0.8234952589308127
92.0,57.1,0.6000000000000014,1.0,5.50788573792858,9.362855689042777e-05,5.216384,0.08497326321538294
93.0,53.2,-3.6999999999999993,1.0,27.19069464938774,0.00012759715711865518,28.211174,1.041378105026018
92.0,57.8,-10.2,1.0,9.71232342531429,8.542635841046071e-05,8.926732000000001,0.6171538875273358
93.0,50.6,-9.3,1.0,4.714656907510689,9.015003204738419e-05,4.267901,0.19959084089569956
93.0,50.1,-8.0,1.0,4.6345220266274785,0.0002281638671455596,4.617041,0.00030558629195059765
92.0,56.6,-3.5999999999999983,1.0,8.613124163812266,0.0001019498611282812,8.055208,0.3112704458429948
93.0,52.3,0.9000000000000021,1.0,40.45389115572797,6.873951092448396e-05,37.920756999999995,6.4167686509156985
91.0,53.80378,-1.5464719999999998,0.0,27.485895827348646,0.004521137110792654,34.00000000000001,42.43355317215388
92.0,49.7,-0.5999999999999979,1.0,19.4250369583278,0.0005455510737016149,18.789926999999995,0.4033646591671479
93.0,51.6,-10.1,1.0,3.8631873650124615,8.34315514491472e-05,4.5287657,0.4429945200047842
93.0,51.0,0.7000000000000028,1.0,30.68590065001668,6.9000895064959e-05,27.43216500000001,10.586795680189416
93.0,51.3,-4.5,1.0,17.56116254302818,8.181445727894061e-05,16.751295000000006,0.6558854372504885
93.0,53.3,-5.699999999999998,1.0,17.41290691099269,7.547803062886381e-05,17.537523,0.015529169639478146
92.0,56.2,-2.6999999999999997,1.0,8.59370836338043,0.00012167495602253973,7.705387599999998,0.7891137786527919
