date,lat,lon,indicator,mu,var,truth,sq_error
95.0,52.5,-1.599999999999998,1.0,14.810070647516824,0.0001328675494751633,18.476329999999994,13.441457639670313
93.0,50.3,-0.3999999999999986,1.0,20.89586150856207,0.0005891383258845381,22.029151999999996,1.284347337983615
92.0,56.5,-0.6999999999999993,1.0,6.557651058287679,0.00035263627733112744,6.5711759999999995,0.0001829240483216773
94.0,56.5,-8.399999999999999,1.0,12.870368384317572,0.00027533230421962257,15.981396999999998,9.678499047594906
92.0,53.2,-5.599999999999998,1.0,6.939333014209598,0.0004250147757766828,7.201621499999999,0.0687952497782212
92.0,55.8,-7.699999999999998,1.0,8.15175671980868,0.0003477758673172122,7.602546699999999,0.30163164585825314
93.0,55.6,-3.799999999999997,1.0,15.216633057086376,0.0005074778617617765,16.440271,1.4972898153378824
94.0,56.2,-7.399999999999999,1.0,15.596534447968507,0.0003164828425734799,16.286766000000004,0.47641959541980883
95.0,49.7,-1.3999999999999986,1.0,6.7392608034710735,0.0013119668752770868,9.169983999999998,5.908415258143791
92.0,57.2,-2.5,1.0,5.799048285370187,0.00033082228603327604,7.386561999999999,2.5201997941377434
93.0,57.2,-6.699999999999998,1.0,7.9089744091587875,0.0006260738970442574,7.408101600000001,0.25087357095461404
94.0,52.90000000000001,-6.199999999999998,1.0,7.178329726957902,0.0003976089650796421,7.034724699999999,0.02062240376757992
93.0,58.7,-4.699999999999998,1.0,5.573312268594134,0.0002625884801568048,6.047227400000001,0.22459555177543972
92.0,55.2,-0.5,1.0,17.745692610450952,0.00030832792372902914,18.193651000000006,0.2006667187673822
93.0,58.40000000000001,-1.8999999999999984,1.0,8.971571937214375,0.000378959338559515,8.498788,0.22352465128792626
92.0,51.2,-10.3,1.0,5.75303200093606,0.002431801426375367,5.9699636,0.047059318672437817
93.0,54.90000000000001,-6.099999999999998,1.0,18.899629243337603,0.0002130721909530853,17.484503,2.0025822845827976
93.0,57.6,-7.5,1.0,6.989525397538231,0.0007266407786860539,7.818680000000002,0.6874973547835377
92.0,56.5,-6.399999999999999,1.0,10.188409204471895,0.00013733422504536027,9.240796000000003,0.8979707852894885
93.0,57.0,-2.099999999999998,1.0,15.00259483450245,9.45788774358989e-05,14.957539999999998,0.0020299381120432954
96.0,51.45617,0.634889,0.0,7.898458692696077,0.06555795902040919,9.000000000000002,1.2133932516968393
92.0,52.0,-9.1,1.0,6.144482345768804,0.00025829249823827494,6.166369,0.000479025633435957
95.0,50.0,-7.199999999999998,1.0,5.422486216579638,0.0014215059239140718,5.612543599999999,0.036121808992594005
93.0,51.3,0.10000000000000142,1.0,31.572240739958648,0.00030967079662514964,32.10059999999999,0.27916350767143755
92.0,58.7,-0.5999999999999979,1.0,2.782629448656445,0.0012219861823554727,2.6871443,0.009117413613943396
92.0,57.2,-8.399999999999999,1.0,9.322194879143865,0.0005613744689931518,8.009531999999998,1.7230838342822654
94.0,54.90000000000001,-0.8999999999999986,1.0,27.631727796502606,0.00018625264849447823,28.158762000000003,0.27776505165613585
93.0,56.90000000000001,-2.299999999999997,1.0,15.031098977341017,0.00011565815118141654,15.376943000000002,0.1196080880089488
95.0,51.5,-6.699999999999998,1.0,5.501840980291219,0.0002130494504149427,5.334515000000001,0.027997983680417348
95.0,51.5,-3.1999999999999997,1.0,7.117617128354258,0.0001829102083333022,8.290019,1.374526148638437
93.0,58.40000000000001,-3.1999999999999997,1.0,8.030139413732607,0.000356957324604639,8.003529,0.0007081141190205237
92.0,54.0,-0.5,1.0,27.33755483745775,0.0002365573112715468,29.585434000000003,5.052960729391668
93.0,50.0,1.7000000000000028,1.0,18.235045415859577,0.0011957079713458187,19.265202,1.0612225878478607
94.0,51.2,-4.0,1.0,12.132429840680238,0.00019800504833836577,10.042138,4.3693199792143815
93.0,52.0,-4.0,1.0,22.015843227944632,0.0003625534301200323,20.394407,2.6290554412913143
92.0,54.1,-10.1,1.0,4.944226470244611,0.000547088447952932,5.265258300000001,0.10306143571609386
91.0,55.79216,-3.2429,0.0,7.846955064504099,0.06580502557332445,9.000000000000002,1.3295126232727499
95.0,52.3,-7.699999999999998,1.0,5.222431863992516,0.0003288755494676569,4.927791,0.08681323873425631
93.0,56.8,-2.799999999999997,1.0,14.523816508483563,0.00014230989043884817,14.637711000000001,0.012971955197788054
92.0,52.5,-9.0,1.0,5.799417079036636,8.607770210902403e-05,6.22471,0.1808740686215502
92.0,58.5,-6.300000000000002,1.0,8.249122222444193,0.00031299440882459704,8.498292,0.06208557804721015
95.0,50.1,-8.0,1.0,5.344928260976312,0.0016740558334310462,5.524508999999999,0.032249241828293654
93.0,55.90000000000001,0.3000000000000007,1.0,20.119370977149263,0.0003004590558767995,20.970815999999996,0.724958626937285
95.0,52.0,-5.699999999999998,1.0,4.821179836192153,0.00021882256600056597,5.319646400000001,0.24846891523440345
94.0,53.40000000000001,-1.599999999999998,1.0,46.315167814812135,0.00011378452483371221,42.890069999999994,11.731295041030899
92.0,51.40000000000001,-8.399999999999999,1.0,7.133150348312169,0.00047302771643583714,7.176194700000001,0.0018528162122257506
94.0,50.1,-2.599999999999998,1.0,11.376947963656342,0.0006417138925160607,10.801120999999998,0.33157669207368373
95.0,52.1,-4.699999999999998,1.0,4.659442435119632,0.0001008450069667646,5.466675,0.6516244138033379
94.0,50.40000000000001,-7.0,1.0,4.767044132678252,0.00018691601589845434,4.9102488,0.02050757674273251
92.0,57.5,-6.5,1.0,10.385958365961685,0.0002612123391079909,10.662035000000003,0.07621830786192764
92.0,51.40000000000001,-6.800000000000002,1.0,8.565187071864077,0.000539498858220327,8.849963,0.08109732924567664
95.0,50.6,-10.7,1.0,5.668648908739947,0.0017034179989527049,5.1766787,0.24203468628762737
93.0,54.8,0.6000000000000014,1.0,26.15829181644939,0.0003481184344949884,24.970383,1.4111273561981823
92.0,56.0,-1.5,1.0,9.41608887498837,0.0005428690799982716,10.156721000000003,0.5485359445992468
92.0,51.6,-7.899999999999999,1.0,7.178945312997615,0.0003799745166857496,7.491886600000001,0.09793224911070958
94.0,51.5,-6.599999999999998,1.0,4.752200278035579,0.00022891066288874032,4.9521775,0.039990889304607535
93.0,56.1,-10.1,1.0,10.532227533162196,0.00046140188553664803,9.760085000000002,0.5962040915181299
93.0,53.6,-4.299999999999997,1.0,26.08882024814447,0.00022350898541204415,28.942443999999995,8.14316851715401
94.0,58.2,-5.599999999999998,1.0,10.55752696335541,0.00035916804639213356,10.308228000000002,0.06214997313008168
92.0,57.1,-7.699999999999998,1.0,9.72955128900523,0.000597847906570038,7.463983500000001,5.132797406578038
95.0,52.2,-9.1,1.0,4.604628163477343,0.0003938925717998291,4.1084104,0.2462320687904557
93.0,50.6,-1.599999999999998,1.0,21.807383915626996,0.0004124952011708618,21.339814999999994,0.21862069086061028
92.0,50.0,-4.0,1.0,13.993142164328132,0.0012518830739448746,14.581656,0.34634853477721494
93.0,53.0,-2.6999999999999997,1.0,33.16830772120041,0.00018511318626361083,32.74569,0.17860573827262172
92.0,58.90000000000001,-3.799999999999997,1.0,3.313483706970924,0.0014620434849231137,3.6457508,0.11040142110999256
93.0,50.5,-8.2,1.0,5.090673325030086,0.0002032365404600017,4.9092693,0.032907420297116116
93.0,50.6,-6.399999999999999,1.0,7.768509292383016,0.0002696055900819512,6.887574700000001,0.7760457560570295
93.0,52.0,-0.3999999999999986,1.0,36.48425098687473,0.00033541703042571394,39.04568999999999,6.560969817960138
93.0,54.8,-7.0,1.0,17.27107082502295,0.00011549643448315183,16.516802000000002,0.5689214604014977
95.0,54.0,-10.0,1.0,3.734469528160777,0.0005819293700356165,3.6810987,0.0028484452985671855
92.0,51.2,-2.1999999999999997,1.0,15.347885699698162,0.00036111047217959896,15.847973000000001,0.25008730792318185
93.0,52.40000000000001,0.10000000000000142,1.0,39.10514971558658,0.0002990909565477389,38.376102,0.5315105716020028
94.0,51.90000000000001,-4.099999999999998,1.0,14.700604705671475,0.00016001302506247917,17.604299999999995,8.43144636230559
92.0,52.5,-2.5,1.0,12.000634852150489,0.0007855410737603509,10.460574,2.371787428326491
94.0,55.7,-5.0,1.0,21.331330391443124,0.00023900827900367105,20.662172,0.44777295283874746
92.0,58.8,-7.699999999999998,1.0,10.557721570216332,0.0003074934596922429,10.353398,0.04174812134594816
94.0,52.90000000000001,-10.4,1.0,5.211229778224366,0.000382258047449473,4.935784,0.07587037674162674
94.0,56.90000000000001,-4.299999999999997,1.0,14.174252721835629,0.00017262906782068742,14.505677000000002,0.109842052156776
92.0,53.6,-3.299999999999997,1.0,9.194827928884418,0.00016654087396953003,9.857074999999998,0.43857118320116395
93.0,51.40000000000001,-5.899999999999999,1.0,11.215905215592077,0.0002220499100680162,11.727191,0.2614131533376247
94.0,51.1,-7.399999999999999,1.0,4.663700965964731,0.00021348306305894125,4.9772343999999995,0.09830321425794818
92.0,53.3,1.400000000000002,1.0,33.816050286507185,0.002081477217688585,40.355070000000005,42.75877881344772
94.0,57.5,-7.899999999999999,1.0,13.817452074690786,0.000488062247112643,12.935578,0.7777018836117313
93.0,56.6,1.400000000000002,1.0,17.96614343903337,0.001773155459672607,17.947527,0.00034657180228315994
95.0,52.90000000000001,-5.5,1.0,4.494941743611456,0.00012261559998941223,5.0671344000000005,0.32740443602497915
92.0,56.7,-1.8999999999999984,1.0,6.403015255433161,0.00047493580619750633,5.060268,1.8029701919732866
93.0,50.6,0.3000000000000007,1.0,24.276760758860355,0.00039261624983868233,23.018323999999996,1.5836630760509656
93.0,57.5,-7.5,1.0,7.17337205315985,0.0007151680595428103,7.35627,0.03345165895834231
94.0,56.2,1.6000000000000014,1.0,20.42641544983481,0.0030406727307645677,19.7573,0.44771548520763893
92.0,58.7,0.10000000000000142,1.0,3.120836497844985,0.0013127686901312347,2.73859,0.1461123851147562
92.0,52.7,0.6000000000000014,1.0,29.692922792934286,0.00016373070232764467,30.572259999999996,0.7732339237301232
93.0,53.2,-4.599999999999998,1.0,23.288338194234434,0.00021637313518055697,22.932218999999996,0.12682088050218535
95.0,52.1,1.400000000000002,1.0,24.336139331922308,0.0016196465325491924,23.672625,0.44025126866630615
93.0,52.3,-3.899999999999999,1.0,23.77800800189823,0.0002784765984569097,22.476328000000002,1.6943708273417672
95.0,51.6,1.5,1.0,18.79162567706935,0.0026891015563376853,20.742039000000002,3.8041121302653815
92.0,57.1,-6.899999999999999,1.0,10.295805888524344,0.0003344774188800033,8.54382,3.0694545535884328
92.0,54.1,-3.299999999999997,1.0,9.716566963249944,0.0002500836919248836,9.787789,0.005072578518826329
92.0,52.0,-5.699999999999998,1.0,8.641104934777351,0.00021096922635883094,8.159874999999998,0.23158225012581563
93.0,49.8,-9.9,1.0,3.685965506945791,0.002567840409477933,3.9510669999999997,0.07027880161957062
94.0,53.3,-10.6,1.0,5.138224764312978,0.00027187810358094707,4.9715266,0.0277882779853168
93.0,52.7,-2.3999999999999986,1.0,33.827797191622615,0.0002747959300419709,32.785896,1.085558093104623
94.0,58.2,1.3000000000000007,1.0,10.596034991854886,0.00047726632838121226,11.097465499999998,0.2514325544986659
92.0,54.3,-4.599999999999998,1.0,7.903473983066875,0.0004927821248421616,6.890307,1.0265073355768335
95.0,50.6,-4.5,1.0,6.054072099024591,0.0003791350829956582,7.02648,0.9455771258794017
92.0,50.6,-6.5,1.0,10.314361983055845,0.0007855531114016107,10.280678999999997,0.0011345433475404869
92.0,57.8,1.0,1.0,5.153029016244001,0.00036069921169673607,5.57138,0.1750175456096126
94.0,51.0,-4.5,1.0,8.756296688086758,0.00023626005926794506,7.8192390000000005,0.8780771108024991
92.0,56.5,-10.7,1.0,6.545129503131847,0.003010129347942974,5.862166000000001,0.46643914661012237
95.0,51.3,-4.599999999999998,1.0,5.578513875354713,0.00023778099110582349,5.2289270000000005,0.12221098342027141
95.0,51.7,-3.6999999999999993,1.0,6.003774172096068,0.00011813308818044593,7.049772,1.0941114559797436
93.0,56.2,-3.299999999999997,1.0,14.125311877096863,0.0003750733844143019,14.294628000000001,0.028667949474950726
95.0,52.2,0.8000000000000007,1.0,26.136930069744302,0.0006450904368998035,25.633352,0.25359087232739885
94.0,55.90000000000001,-1.099999999999998,1.0,22.410798286795465,0.0002561222848754989,22.894327000000004,0.23380001649323706
94.0,55.7,1.1000000000000014,1.0,24.784887257060902,0.0009846676549266774,24.474535000000003,0.09631852346279418
93.0,53.40000000000001,-9.6,1.0,3.432991024725647,0.0003135567793978416,3.3650102999999993,0.004621378934224311
93.0,51.6,-5.899999999999999,1.0,11.598960062243282,0.0002671509176889393,12.998046999999998,1.9574442594014634
92.0,54.6,-6.5,1.0,7.971056977180822,0.000320490816083203,8.875917999999997,0.8187734706173626
92.0,54.40000000000001,-3.799999999999997,1.0,8.964336067498012,0.00041902980921598146,8.140893999999998,0.6780568385254043
95.0,50.0,-3.5999999999999983,1.0,6.119914200489132,0.0006224961778553076,6.310131000000001,0.0361824308161583
92.0,53.6,1.0,1.0,34.03295127412128,0.0010262817142471267,36.920596999999994,8.338497838185598
93.0,51.5,-6.800000000000002,1.0,8.631688121088418,0.0004658191218203347,8.64606,0.00020655090344918445
95.0,52.0,-10.4,1.0,4.122377988136989,0.0005943030436815899,4.501926999999999,0.14405745240618734
94.0,55.2,-0.2999999999999972,1.0,25.94693932826217,0.00032683340409787615,26.890881999999998,0.8910277675275453
94.0,56.2,-8.599999999999998,1.0,11.179628881843145,0.0002345450113623243,12.722335000000001,2.3799421669985947
94.0,52.1,-2.8999999999999986,1.0,32.48887570945748,0.00013649133487026013,35.89996699999999,11.635543792414953
92.0,58.5,-2.1999999999999997,1.0,3.162051164316196,0.0002459676196672091,3.3327386000000003,0.02913420070031279
93.0,50.5,-1.1999999999999993,1.0,21.51091834792061,0.00042365436386444637,21.320192000000006,0.036376539791131986
92.0,52.5,-3.899999999999999,1.0,9.245505059845044,0.0004094950196477667,8.930485,0.09923763810477573
95.0,49.7,-6.5,1.0,5.3643254882491735,0.0023158146036879016,5.633818,0.07262621388976921
94.0,52.3,0.6000000000000014,1.0,40.570881518400206,0.0005997942387002961,40.892239999999994,0.10327127369612105
94.0,54.5,-6.300000000000002,1.0,15.467088617132028,0.0002057462450070696,21.182439999999996,32.6652414296508
92.0,56.40000000000001,-3.299999999999997,1.0,8.59738466118269,0.0002103124601630291,7.841621999999998,0.5711772000379451
93.0,58.7,-10.1,1.0,5.370704787124535,0.0007117502451292918,5.240778400000001,0.01688086607123438
92.0,52.2,1.400000000000002,1.0,29.90971798419555,0.0007038921317134106,31.076302000000005,1.3609182659304528
94.0,55.2,-8.8,1.0,7.028607272366074,9.334213533815494e-05,6.4390044,0.3476315471023247
93.0,55.0,-4.0,1.0,19.278026784154964,0.0004975399713310116,19.218056,0.0035964949521611663
93.0,55.0,-1.3999999999999986,1.0,23.07040350335185,9.550763342870821e-05,20.727278,5.490237124457876
95.0,53.3,-0.3999999999999986,1.0,28.119486869615006,0.0003882867659952502,30.59547600000001,6.130522173784681
92.0,51.8,-8.599999999999998,1.0,6.490038739807273,0.0002658746016152001,7.2303866999999995,0.5481151021615304
94.0,55.8,-7.300000000000002,1.0,15.138831020392614,0.0003356974091625166,18.044289999999997,8.441691882181175
92.0,57.5,-8.0,1.0,10.166018090969343,0.0006247310049555607,8.814171,1.8274905573622762
95.0,51.2,-7.800000000000002,1.0,5.480069412240439,0.0001749128144929867,5.5164846999999995,0.0013260731826115636
95.0,52.40000000000001,-9.4,1.0,4.343938025042105,0.00040043748774589404,3.8048189999999997,0.29064932316235004
93.0,52.5,0.8000000000000007,1.0,40.41208949206426,0.0003137019411641094,37.78906,6.880283716238901
95.0,53.2,0.6000000000000014,1.0,30.852460620081832,0.00038313877907279514,28.676376000000005,4.73534427375667
98.0,52.294884,-1.542911,0.0,1.373051028071071,0.2105614041494241,4.999999999999999,13.154758844976309
95.0,52.40000000000001,-1.2999999999999972,1.0,16.78807119646829,0.00014927532999378513,20.412984999999995,13.140000083034689
95.0,53.8,-4.5,1.0,7.454141316192591,0.00020645782700408948,6.541872,0.8322353052664984
95.0,49.90000000000001,-5.199999999999998,1.0,5.635834206831484,0.00030465057154863324,5.346294000000001,0.08383353137201806
93.0,58.3,1.400000000000002,1.0,14.196466365651645,0.0020878098434135533,13.680338999999998,0.26638745757450866
93.0,54.1,-1.5,1.0,30.58655720018754,9.629782769017709e-05,31.973098999999994,1.9224981626271638
92.0,56.5,-9.9,1.0,6.793497279334912,0.001026887134471328,7.438085600000001,0.4154941031378394
94.0,52.40000000000001,-4.599999999999998,1.0,12.804887862031059,0.00014982291854074415,13.108851,0.09239358924392528
95.0,53.40000000000001,-7.599999999999998,1.0,4.6571319293055895,0.00034633601797370427,4.477207,0.0323729801856214
92.0,58.3,-7.399999999999999,1.0,10.586238349134586,0.0002061465345392147,12.015784,2.04360076790822
92.0,56.6,-10.2,1.0,6.915796810159427,0.0013395325561522129,7.940625999999998,1.0502748683492817
91.0,55.945589,-3.182186,0.0,7.420830343779123,0.06631801627440873,9.000000000000002,2.4937768031287684
94.0,51.0,-2.0,1.0,23.62789061049964,0.00039587325671368583,24.786669000000003,1.3427673559730537
94.0,57.5,-8.8,1.0,12.793887942858477,0.0008375918497972414,13.161902999999999,0.13543508228287734
93.0,55.0,-7.800000000000002,1.0,14.701521434922906,0.00013861728287443596,15.329367999999999,0.39419130927910384
92.0,57.3,1.5,1.0,6.567360599372563,0.0006907856682942355,6.499914599999999,0.004548962831363845
97.0,51.074793,-4.041924,0.0,1.8978403408507818,0.21695597408732561,3.0000000000000004,1.2147559142559219
92.0,55.5,-3.0999999999999983,1.0,10.522904636335864,0.00034690555389324757,8.953927000000002,2.46169082332207
92.0,52.40000000000001,-3.0999999999999983,1.0,10.72341442686563,0.0006555590875950511,10.219008999999998,0.2544248346515013
95.0,53.0,-7.800000000000002,1.0,4.7437130412290385,0.000368626079015447,4.4960074,0.061358084696689186
92.0,51.40000000000001,-8.0,1.0,7.433339969411035,0.0004891590460020148,7.507980300000001,0.00557117895043007
92.0,53.90000000000001,-1.5,1.0,19.150638600260777,0.00022782098651489497,21.781172,6.919705967143603
94.0,56.8,-6.399999999999999,1.0,15.102434013387242,0.0003281447379485697,14.457320999999999,0.4161708000415699
92.0,53.3,-8.0,1.0,5.788111715086573,0.00015140149020337302,5.499129,0.08351100961880738
95.0,50.7,-0.5999999999999979,1.0,10.324691362652482,0.0002783565222069754,9.385957000000001,0.881222203624559
93.0,52.0,-8.399999999999999,1.0,5.278084577122031,0.0005986571437245422,5.219567,0.00342430683223287
92.0,53.90000000000001,-3.0999999999999983,1.0,10.075262234847923,0.00017813957745760635,10.031033500000003,0.0019561809862475936
94.0,55.3,-9.1,1.0,6.612751094148219,7.97162452322932e-05,6.582004,0.0009453837985594342
94.0,50.8,-7.599999999999998,1.0,4.70028635399228,0.00021522273668880284,4.791886,0.008390495148739569
93.0,52.2,-4.299999999999997,1.0,20.95784719531026,0.00031208612650571627,20.124892999999997,0.6938126914849708
92.0,57.5,1.6000000000000014,1.0,6.5714615594503165,0.0008110255432624135,6.5886555,0.00029563159162604235
93.0,52.7,-0.2999999999999972,1.0,38.14524942975281,0.0002756228481981984,39.922062,3.1570629097884173
92.0,54.2,-0.2999999999999972,1.0,28.21961122691223,0.00022900127077576517,30.067429999999995,3.414434218175565
93.0,49.90000000000001,-8.3,1.0,4.129065797644673,0.000755683046722229,4.401051,0.07397595030026823
92.0,52.6,-10.2,1.0,5.880416269316971,0.00041062233621953786,5.955381,0.005619710846379103
93.0,54.8,-4.5,1.0,20.61610673533661,0.0004976969402599327,20.517729000000003,0.009678178809959819
95.0,52.6,-0.7999999999999972,1.0,21.64792301497754,0.00016026412138077484,23.450468,3.2491684230296243
92.0,52.3,-4.5,1.0,9.12040628634435,0.00037077789220047743,9.407091999999999,0.08218869841424857
93.0,55.7,-4.599999999999998,1.0,13.81496234101315,0.0004398356666111121,16.262648,5.991165085209885
94.0,57.1,-7.199999999999998,1.0,14.606360776334204,0.0003282123018558245,14.766799999999996,0.025740744490481995
93.0,55.8,-5.699999999999998,1.0,12.92760988708,0.00029627896993405703,13.883778999999999,0.914259372502219
97.0,56.010319,-3.704399,0.0,1.1413930514200445,0.2051541458837243,6.0,23.606061480789432
94.0,52.3,-7.300000000000002,1.0,4.984157608975349,0.0003958659615969008,5.744287000000001,0.577796691099508
92.0,50.90000000000001,-4.899999999999999,1.0,11.743334223104883,0.0004392908636898445,10.237981,2.2660883263122606
94.0,52.0,-10.2,1.0,4.9347282008779425,0.0004996377638454481,4.8359084,0.009765353045556185
92.0,54.40000000000001,1.5,1.0,26.84707036167768,0.0025039162000994666,23.108993999999996,13.973214885733476
93.0,51.90000000000001,-2.8999999999999986,1.0,27.59291261813233,0.0005010625283140511,22.402198999999996,26.94350786546448
93.0,55.6,-10.7,1.0,8.66374537271643,0.001295529221503004,9.902472999999997,1.534446134595574
93.0,54.90000000000001,-8.899999999999997,1.0,10.512157050158265,0.00012183575242501424,12.228989000000002,2.94751194399738
92.0,59.0,-7.5,1.0,9.671512400003765,0.0009400729593759538,9.032751,0.4080161261347709
94.0,57.15736,-2.094278,0.0,23.88119396852156,0.0003555571132454498,24.000000000000004,0.014114873115656614
92.0,53.6,-6.300000000000002,1.0,6.757250316466159,0.00039658391275729335,8.126377000000002,1.8745078755643785
93.0,57.3,-7.199999999999998,1.0,7.592222609907091,0.000704272673036263,6.848549,0.5530504380722433
94.0,52.5,0.8000000000000007,1.0,41.23340749335966,0.000453603461177133,44.28623,9.319725257049848
93.0,54.1,-6.599999999999998,1.0,17.40856548590989,0.00016482412487735238,15.894839999999999,2.2913648466931353
94.0,52.2,-1.2999999999999972,1.0,47.15308801217139,0.0002770941852089,41.63446,30.455255136722755
93.0,55.1,-8.099999999999998,1.0,13.847174170229557,0.00014293797365968043,15.048794000000003,1.4438902152975537
95.0,52.0,-10.1,1.0,4.204966546831467,0.0004482514592740517,3.9420414,0.06912963283634851
93.0,56.6,-5.0,1.0,10.452462508217764,0.00016586711671324073,10.312188000000003,0.019676937655734698
93.0,51.7,-1.7999999999999972,1.0,30.3429454958603,0.0006019522737211854,31.037890000000004,0.4829478638339812
93.0,56.2,-8.7,1.0,11.385111682025922,0.00016328719553408827,11.082805000000002,0.09138932999752065
94.0,58.2,-9.3,1.0,11.584571433084342,0.001067719341497246,11.335845,0.0618648385148593
93.0,57.5,-1.6999999999999993,1.0,13.588650784823237,0.00011080991114537848,13.736698,0.02191797792159493
94.0,55.3,-1.2999999999999972,1.0,25.34232049785233,0.000249949009972115,25.827896000000003,0.23578356828596359
94.0,49.7,-6.199999999999998,1.0,4.695919813906633,0.0016371090977888852,5.045015,0.12186744895356291
94.0,54.90000000000001,0.10000000000000142,1.0,27.460741666935622,0.00019325382793476534,27.167320000000004,0.08609627462727687
94.0,53.2,-9.4,1.0,5.353574151147029,0.00014209784099955148,5.505814,0.0231769715787754
94.0,51.40000000000001,1.0,1.0,26.917199356322097,0.0012765226273895266,24.682786999999998,4.992598578084878
95.0,53.7,-10.4,1.0,3.7818077549403943,0.001018285525735519,3.4146445000000005,0.1348088557784246
92.0,56.1,-4.899999999999999,1.0,9.914713207239512,0.00019289004762406916,8.879308000000002,1.0720639431786925
93.0,52.7,0.3000000000000007,1.0,38.89047531410201,0.00023845845254145005,39.50423000000001,0.3766948144617459
95.0,49.7,-10.7,1.0,5.8949127417462925,0.011717174526802541,5.575214000000001,0.10220728547416215
94.0,56.5,-9.4,1.0,9.196142528353878,0.0004079920759631161,8.17502,1.0426912179118166
94.0,58.0,-2.0,1.0,14.975287531541165,0.00047223848201271564,14.857549,0.013862361809469693
93.0,53.1,-10.3,1.0,2.4805371408444596,0.0010791612811526185,2.748984,0.07206371619047457
92.0,52.40000000000001,-5.099999999999998,1.0,8.348513962320494,0.00028416512087290014,7.8327865999999995,0.2659747122460547
94.0,57.90000000000001,-7.099999999999998,1.0,12.1077725133296,0.0003098352563442226,10.986189999999999,1.2579473342067449
92.0,54.0,-10.5,1.0,4.908973071473906,0.001534289074704034,5.292483300000001,0.14708009538413708
93.0,58.1,-5.0,1.0,7.7061950702715745,0.00044137503290300983,7.966379599999999,0.06769598951000137
92.0,55.0,-7.800000000000002,1.0,7.24042530055417,0.00042711777303350035,7.3063389999999995,0.0043446157746351265
92.0,52.0,-0.1999999999999993,1.0,22.637339058778633,0.0007626827768525094,19.287812999999996,11.219324818437144
93.0,53.0,-0.7999999999999972,1.0,37.03759979642498,0.0002379778368430684,39.75072999999999,7.361075501550989
93.0,49.90000000000001,-6.199999999999998,1.0,6.164799604092828,0.0012290942664370075,5.3297763,0.6972639183781033
