,lat,lon,val,date
395,50.0,-9.0,4.352512,94
396,50.0,-8.899999999999999,4.4221616,94
397,50.0,-8.8,4.4649863,94
398,50.0,-8.7,4.5020456,94
399,50.0,-8.599999999999998,4.5301733,94
400,50.0,-8.5,4.551491,94
401,50.0,-8.399999999999999,4.5760064,94
402,50.0,-8.3,4.622758,94
403,50.0,-8.2,4.642474,94
404,50.0,-8.099999999999998,4.6659527,94
405,50.0,-8.0,4.6901593,94
406,50.0,-7.899999999999999,4.6814685,94
407,50.0,-7.800000000000001,4.726764,94
408,50.0,-7.699999999999999,4.783632,94
409,50.0,-7.599999999999998,4.8069024,94
410,50.0,-7.5,4.842633,94
411,50.0,-7.399999999999999,4.8710423,94
412,50.0,-7.300000000000001,4.859154,94
413,50.0,-7.199999999999999,4.9034767,94
414,50.0,-7.099999999999998,4.9120784,94
415,50.0,-7.0,4.9570074,94
416,50.0,-6.899999999999999,4.999183,94
417,50.0,-6.800000000000001,5.0635715,94
418,50.0,-6.699999999999999,5.08058,94
419,50.0,-6.599999999999998,5.2237024,94
420,50.0,-6.5,5.250582,94
421,50.0,-6.399999999999999,5.2931314,94
422,50.0,-6.300000000000001,5.2479453,94
423,50.0,-6.199999999999999,4.99784,94
424,50.0,-6.099999999999998,4.7521834,94
425,50.0,-6.0,4.645331,94
426,50.0,-5.899999999999999,4.5946593,94
427,50.0,-5.799999999999997,4.6352153,94
428,50.0,-5.699999999999999,4.643479,94
429,50.0,-5.599999999999998,4.836098,94
430,50.0,-5.5,4.6958704,94
431,50.0,-5.399999999999999,5.1810327,94
432,50.0,-5.299999999999997,5.749205,94
433,50.0,-5.199999999999999,5.7892337,94
434,50.0,-5.099999999999998,5.197511,94
435,50.0,-5.0,4.691672,94
436,50.0,-4.899999999999999,4.8630705,94
437,50.0,-4.799999999999997,4.587972,94
438,50.0,-4.699999999999999,4.5701714,94
439,50.0,-4.599999999999998,4.5893736,94
440,50.0,-4.5,4.56288,94
441,50.0,-4.399999999999999,5.1024337,94
442,50.0,-4.299999999999997,5.4373174,94
443,50.0,-4.199999999999999,6.0021234,94
444,50.0,-4.099999999999998,6.480179,94
445,50.0,-4.0,6.626471,94
446,50.0,-3.8999999999999986,6.5737705,94
447,50.0,-3.799999999999997,6.7087665,94
448,50.0,-3.6999999999999993,6.766634,94
449,50.0,-3.599999999999998,7.005113,94
450,50.0,-3.5,7.010492,94
451,50.0,-3.3999999999999986,7.322075,94
452,50.0,-3.299999999999997,7.6641974,94
453,50.0,-3.1999999999999993,7.9598556,94
454,50.0,-3.099999999999998,8.488252,94
455,50.0,-3.0,8.717446,94
456,50.0,-2.8999999999999986,9.143821,94
457,50.0,-2.799999999999997,9.685443,94
458,50.0,-2.6999999999999993,10.003872,94
459,50.0,-2.599999999999998,10.473293,94
460,50.0,-2.5,10.779658,94
461,50.0,-2.3999999999999986,10.876515,94
462,50.0,-2.299999999999997,11.439228,94
463,50.0,-2.1999999999999993,11.668687,94
464,50.0,-2.099999999999998,12.091741,94
465,50.0,-2.0,12.464775,94
466,50.0,-1.8999999999999986,12.701074,94
467,50.0,-1.7999999999999972,13.013255,94
468,50.0,-1.6999999999999993,13.157204,94
469,50.0,-1.5999999999999979,13.310784,94
470,50.0,-1.5,13.379327,94
471,50.0,-1.3999999999999986,13.689914,94
472,50.0,-1.2999999999999972,14.119301,94
473,50.0,-1.1999999999999993,14.390266,94
474,50.0,-1.0999999999999979,14.432231,94
475,50.0,-1.0,14.547993,94
476,50.0,-0.8999999999999986,14.510341,94
477,50.0,-0.7999999999999972,14.392104,94
478,50.0,-0.6999999999999993,14.592744,94
479,50.0,-0.5999999999999979,14.758248,94
480,50.0,-0.5,14.89437,94
481,50.0,-0.3999999999999986,15.103362,94
482,50.0,-0.29999999999999716,15.145646,94
483,50.0,-0.1999999999999993,15.2052965,94
484,50.0,-0.09999999999999787,15.233101,94
485,50.0,0.0,15.485172,94
486,50.0,0.10000000000000142,15.50903,94
487,50.0,0.20000000000000284,15.400985,94
488,50.0,0.3000000000000007,15.513668,94
489,50.0,0.40000000000000213,15.319172,94
490,50.0,0.5,14.97778,94
491,50.0,0.6000000000000014,14.752786,94
492,50.0,0.7000000000000028,14.440384,94
493,50.0,0.8000000000000007,14.161068,94
494,50.0,0.9000000000000021,14.223862,94
495,50.0,1.0,13.8326235,94
496,50.0,1.1000000000000014,13.865555,94
497,50.0,1.2000000000000028,13.967296,94
498,50.0,1.3000000000000007,13.786662,94
499,50.0,1.4000000000000021,13.683414,94
500,50.0,1.5,13.727088,94
501,50.0,1.6000000000000014,13.706314,94
502,50.0,1.7000000000000028,13.852376,94
503,50.0,1.8000000000000007,13.749393,94
504,50.1,-10.7,4.4530177,94
505,50.1,-10.6,4.4913287,94
506,50.1,-10.5,4.577895,94
507,50.1,-10.399999999999999,4.6320586,94
508,50.1,-10.299999999999999,4.62812,94
509,50.1,-10.2,4.607841,94
510,50.1,-10.1,4.5697293,94
511,50.1,-10.0,4.478117,94
512,50.1,-9.899999999999999,4.359385,94
513,50.1,-9.799999999999999,4.2541766,94
514,50.1,-9.7,4.1616893,94
515,50.1,-9.6,4.118212,94
516,50.1,-9.5,4.1195893,94
517,50.1,-9.399999999999999,4.1241164,94
518,50.1,-9.299999999999999,4.1671767,94
519,50.1,-9.2,4.2233686,94
520,50.1,-9.1,4.2809043,94
521,50.1,-9.0,4.3474545,94
522,50.1,-8.899999999999999,4.40392,94
523,50.1,-8.8,4.4461,94
524,50.1,-8.7,4.4687486,94
525,50.1,-8.599999999999998,4.5110526,94
526,50.1,-8.5,4.519263,94
527,50.1,-8.399999999999999,4.5711355,94
528,50.1,-8.3,4.605846,94
529,50.1,-8.2,4.644762,94
530,50.1,-8.099999999999998,4.6731105,94
531,50.1,-8.0,4.679723,94
532,50.1,-7.899999999999999,4.6668053,94
533,50.1,-7.800000000000001,4.730754,94
534,50.1,-7.699999999999999,4.785105,94
535,50.1,-7.599999999999998,4.807091,94
536,50.1,-7.5,4.832951,94
537,50.1,-7.399999999999999,4.8278275,94
538,50.1,-7.300000000000001,4.8413353,94
539,50.1,-7.199999999999999,4.8868303,94
540,50.1,-7.099999999999998,4.898681,94
541,50.1,-7.0,4.942927,94
542,50.1,-6.899999999999999,4.9719443,94
543,50.1,-6.800000000000001,5.0281243,94
544,50.1,-6.699999999999999,5.0813966,94
545,50.1,-6.599999999999998,5.2081,94
546,50.1,-6.5,5.250507,94
547,50.1,-6.399999999999999,5.332267,94
548,50.1,-6.300000000000001,5.4061894,94
549,50.1,-6.199999999999999,5.0841293,94
550,50.1,-6.099999999999998,4.876841,94
551,50.1,-6.0,4.6488233,94
552,50.1,-5.899999999999999,4.630999,94
553,50.1,-5.799999999999997,4.7610908,94
554,50.1,-5.699999999999999,5.012237,94
555,50.1,-5.599999999999998,5.1729,94
556,50.1,-5.5,6.0325894,94
557,50.1,-5.399999999999999,6.213878,94
558,50.1,-5.299999999999997,7.2177906,94
559,50.1,-5.199999999999999,7.3241477,94
560,50.1,-5.099999999999998,6.224592,94
561,50.1,-5.0,6.294436,94
562,50.1,-4.899999999999999,5.1548214,94
563,50.1,-4.799999999999997,5.0405383,94
564,50.1,-4.699999999999999,4.8085723,94
565,50.1,-4.599999999999998,4.6499324,94
566,50.1,-4.5,4.639793,94
567,50.1,-4.399999999999999,5.75236,94
568,50.1,-4.299999999999997,6.0982566,94
569,50.1,-4.199999999999999,6.5417514,94
570,50.1,-4.099999999999998,6.8015866,94
571,50.1,-4.0,7.1212583,94
572,50.1,-3.8999999999999986,7.0688515,94
573,50.1,-3.799999999999997,7.6227837,94
574,50.1,-3.6999999999999993,7.874643,94
575,50.1,-3.599999999999998,7.7338824,94
576,50.1,-3.5,8.359017,94
577,50.1,-3.3999999999999986,8.368062,94
578,50.1,-3.299999999999997,9.206576,94
579,50.1,-3.1999999999999993,9.506314,94
580,50.1,-3.099999999999998,9.417602,94
581,50.1,-3.0,10.271443,94
582,50.1,-2.8999999999999986,10.10348,94
583,50.1,-2.799999999999997,10.71307,94
584,50.1,-2.6999999999999993,10.8313055,94
585,50.1,-2.599999999999998,10.801121,94
586,50.1,-2.5,11.270955,94
587,50.1,-2.3999999999999986,11.479228,94
588,50.1,-2.299999999999997,12.080925,94
589,50.1,-2.1999999999999993,12.464072,94
590,50.1,-2.099999999999998,12.639764,94
591,50.1,-2.0,13.289378,94
592,50.1,-1.8999999999999986,13.265553,94
593,50.1,-1.7999999999999972,13.637744,94
594,50.1,-1.6999999999999993,13.782567,94
595,50.1,-1.5999999999999979,13.840102,94
596,50.1,-1.5,14.233958,94
597,50.1,-1.3999999999999986,14.274213,94
598,50.1,-1.2999999999999972,14.892932,94
599,50.1,-1.1999999999999993,15.045951,94
600,50.1,-1.0999999999999979,14.96756,94
601,50.1,-1.0,15.1637535,94
602,50.1,-0.8999999999999986,15.023549,94
603,50.1,-0.7999999999999972,15.231318,94
604,50.1,-0.6999999999999993,15.242035,94
605,50.1,-0.5999999999999979,15.105991,94
606,50.1,-0.5,15.285914,94
607,50.1,-0.3999999999999986,15.116548,94
608,50.1,-0.29999999999999716,15.35249,94
609,50.1,-0.1999999999999993,15.362784,94
610,50.1,-0.09999999999999787,15.407008,94
611,50.1,0.0,15.828059,94
612,50.1,0.10000000000000142,15.766243,94
613,50.1,0.20000000000000284,15.634659,94
614,50.1,0.3000000000000007,15.663987,94
615,50.1,0.40000000000000213,15.398288,94
616,50.1,0.5,15.12305,94
617,50.1,0.6000000000000014,14.993599,94
618,50.1,0.7000000000000028,14.788456,94
619,50.1,0.8000000000000007,14.4404335,94
620,50.1,0.9000000000000021,14.503459,94
621,50.1,1.0,14.170461,94
622,50.1,1.1000000000000014,14.239417,94
623,50.1,1.2000000000000028,14.188628,94
624,50.1,1.3000000000000007,14.229814,94
625,50.1,1.4000000000000021,14.165687,94
626,50.1,1.5,13.966152,94
627,50.1,1.6000000000000014,14.075245,94
628,50.1,1.7000000000000028,14.201863,94
629,50.1,1.8000000000000007,14.188897,94
630,50.2,-10.7,4.4293566,94
